Rank,GameID,GameName,Cost,Country,Datetime
81,2170370,SPY×ANYA: Operation Memories,"NT$ 1,293.00",TW,2024-08-27 12:05
82,2567870,Chained Together,NT$ 102.00,TW,2024-08-27 12:05
84,1030840,Mafia: Definitive Edition,NT$ 238.00,TW,2024-08-27 12:05
85,1085660,Destiny 2,Free To Play,TW,2024-08-27 12:05
86,239140,Dying Light,NT$ 60.00,TW,2024-08-27 12:05
87,744900,Dead Frontier 2,Free To Play,TW,2024-08-27 12:05
88,648800,Raft,NT$ 468.00,TW,2024-08-27 12:05
89,227300,Euro Truck Simulator 2,NT$ 428.00,TW,2024-08-27 12:05
90,1623730,Palworld,NT$ 488.00,TW,2024-08-27 12:05
91,1966720,Lethal Company,NT$ 188.00,TW,2024-08-27 12:05
92,1040200,Crime Scene Cleaner,NT$ 288.00,TW,2024-08-27 12:05
93,1350650,FreshWomen - Season 1(hidden by your preferences),NT$ 148.00,TW,2024-08-27 12:05
94,1260320,Party Animals,NT$ 419.00,TW,2024-08-27 12:05
95,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TW,2024-08-27 12:05
96,2162800,shapez 2,NT$ 326.00,TW,2024-08-27 12:05
98,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",TW,2024-08-27 12:05
99,1222670,The Sims™ 4,Free To Play,TW,2024-08-27 12:05
100,1604030,V Rising,NT$ 566.00,TW,2024-08-27 12:05
