Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,NT$ 279.00,CA,2024-08-15 11:10
2,730,Counter-Strike 2,Free To Play,CA,2024-08-15 11:10
3,1040200,Crime Scene Cleaner,NT$ 288.00,CA,2024-08-15 11:10
4,2358720,Black Myth: Wukong,"NT$ 1,280.00",CA,2024-08-15 11:10
5,1313140,Cult of the Lamb,NT$ 244.00,CA,2024-08-15 11:10
6,1091500,Cyberpunk 2077,NT$ 799.00,CA,2024-08-15 11:10
7,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",CA,2024-08-15 11:10
8,1599340,Lost Ark(not available in your region),"NT$ 1,590.00",CA,2024-08-15 11:10
9,393080,Call of Duty®: Modern Warfare® Remastered (2017),"NT$ 1,310.00",CA,2024-08-15 11:10
10,216150,MapleStory(not available in your region),"NT$ 1,310.00",CA,2024-08-15 11:10
11,2161700,Persona 3 Reload,"NT$ 1,134.00",CA,2024-08-15 11:10
12,1245620,ELDEN RING,"NT$ 1,790.00",CA,2024-08-15 11:10
13,1172470,Apex Legends™,Free To Play,CA,2024-08-15 11:10
15,1687950,Persona 5 Royal,NT$ 716.00,CA,2024-08-15 11:10
16,427410,Abiotic Factor,NT$ 326.00,CA,2024-08-15 11:10
17,230410,Warframe,Free To Play,CA,2024-08-15 11:10
18,1086940,Baldur's Gate 3,"NT$ 1,599.00",CA,2024-08-15 11:10
19,2142790,Fields of Mistria,NT$ 248.00,CA,2024-08-15 11:10
20,2074920,The First Descendant,Free To Play,CA,2024-08-15 11:10
21,578080,PUBG: BATTLEGROUNDS,Free To Play,CA,2024-08-15 11:10
22,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",CA,2024-08-15 11:10
23,397540,Borderlands 3,NT$ 178.00,CA,2024-08-15 11:10
25,236390,War Thunder,Free To Play,CA,2024-08-15 11:10
26,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,CA,2024-08-15 11:10
28,553850,HELLDIVERS™ 2,"NT$ 1,190.00",CA,2024-08-15 11:10
29,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CA,2024-08-15 11:10
30,570,Dota 2,Free To Play,CA,2024-08-15 11:10
31,306130,The Elder Scrolls® Online,NT$ 179.00,CA,2024-08-15 11:10
32,1222670,The Sims™ 4,Free To Play,CA,2024-08-15 11:10
33,381210,Dead by Daylight,NT$ 379.00,CA,2024-08-15 11:10
34,1085660,Destiny 2,Free To Play,CA,2024-08-15 11:10
35,2139460,Once Human,Free To Play,CA,2024-08-15 11:10
36,2016590,Dark and Darker,Free To Play,CA,2024-08-15 11:10
37,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,CA,2024-08-15 11:10
38,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 569.00,CA,2024-08-15 11:10
40,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,CA,2024-08-15 11:10
41,238960,Path of Exile(not available in your region),NT$ 652.00,CA,2024-08-15 11:10
42,271590,Grand Theft Auto V,NT$ 662.00,CA,2024-08-15 11:10
43,1290000,PowerWash Simulator,NT$ 553.00,CA,2024-08-15 11:10
44,582010,Monster Hunter: World,NT$ 303.00,CA,2024-08-15 11:10
45,1151340,Fallout 76,NT$ 299.00,CA,2024-08-15 11:10
46,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,CA,2024-08-15 11:10
47,985810,GrandChase,Free To Play,CA,2024-08-15 11:10
48,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,CA,2024-08-15 11:10
49,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",CA,2024-08-15 11:10
50,413150,Stardew Valley,NT$ 318.00,CA,2024-08-15 11:10
51,440,Team Fortress 2,Free To Play,CA,2024-08-15 11:10
52,582660,Black Desert,NT$ 200.00,CA,2024-08-15 11:10
53,2567870,Chained Together,NT$ 102.00,CA,2024-08-15 11:10
55,1059530,Valve Index® Headset(not available in your region),NT$ 102.00,CA,2024-08-15 11:10
56,2141910,Magic: The Gathering Arena(not available in your region),NT$ 102.00,CA,2024-08-15 11:10
58,1649080,Two Point Campus,NT$ 199.00,CA,2024-08-15 11:10
59,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,CA,2024-08-15 11:10
60,1456940,Level Zero: Extraction,NT$ 295.00,CA,2024-08-15 11:10
61,292030,The Witcher 3: Wild Hunt,NT$ 217.00,CA,2024-08-15 11:10
62,377160,Fallout 4,NT$ 239.00,CA,2024-08-15 11:10
63,252490,Rust,NT$ 694.00,CA,2024-08-15 11:10
64,1446780,MONSTER HUNTER RISE,NT$ 280.00,CA,2024-08-15 11:10
