Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,CH,2024-08-06 12:03
3,2074920,The First Descendant,Free To Play,CH,2024-08-06 12:03
4,578080,PUBG: BATTLEGROUNDS,Free To Play,CH,2024-08-06 12:03
5,1245620,ELDEN RING,"NT$ 1,790.00",CH,2024-08-06 12:03
6,236390,War Thunder,Free To Play,CH,2024-08-06 12:03
7,1599340,Lost Ark(not available in your region),Free To Play,CH,2024-08-06 12:03
8,1105420,Game of Thrones Winter is Coming,Free To Play,CH,2024-08-06 12:03
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",CH,2024-08-06 12:03
10,2567870,Chained Together,NT$ 102.00,CH,2024-08-06 12:03
12,230410,Warframe,Free To Play,CH,2024-08-06 12:03
13,2139460,Once Human,Free To Play,CH,2024-08-06 12:03
14,306130,The Elder Scrolls® Online,NT$ 599.00,CH,2024-08-06 12:03
15,271590,Grand Theft Auto V,NT$ 662.00,CH,2024-08-06 12:03
16,1203620,Enshrouded,NT$ 499.00,CH,2024-08-06 12:03
17,2142790,Fields of Mistria,NT$ 248.00,CH,2024-08-06 12:03
19,1222670,The Sims™ 4,Free To Play,CH,2024-08-06 12:03
20,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",CH,2024-08-06 12:03
21,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CH,2024-08-06 12:03
22,2488620,F1® 24,"NT$ 1,439.00",CH,2024-08-06 12:03
23,1363080,Manor Lords,NT$ 749.00,CH,2024-08-06 12:03
24,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,CH,2024-08-06 12:03
25,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",CH,2024-08-06 12:03
26,238960,Path of Exile(not available in your region),"NT$ 2,219.00",CH,2024-08-06 12:03
27,570,Dota 2,Free To Play,CH,2024-08-06 12:03
28,227300,Euro Truck Simulator 2,NT$ 428.00,CH,2024-08-06 12:03
29,553850,HELLDIVERS™ 2,"NT$ 1,190.00",CH,2024-08-06 12:03
30,546560,Half-Life: Alyx,NT$ 305.00,CH,2024-08-06 12:03
31,381210,Dead by Daylight,NT$ 151.00,CH,2024-08-06 12:03
32,494840,UBOAT,NT$ 146.00,CH,2024-08-06 12:03
33,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CH,2024-08-06 12:03
35,1149460,ICARUS,NT$ 283.00,CH,2024-08-06 12:03
36,1172470,Apex Legends™,Free To Play,CH,2024-08-06 12:03
37,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CH,2024-08-06 12:03
38,1326470,Sons Of The Forest,NT$ 488.00,CH,2024-08-06 12:03
40,983380,Car Manufacture,NT$ 295.00,CH,2024-08-06 12:03
41,252490,Rust,NT$ 694.00,CH,2024-08-06 12:03
43,2808930,Lust Goddess(hidden by your preferences),Free To Play,CH,2024-08-06 12:03
44,1144200,Ready or Not,NT$ 846.00,CH,2024-08-06 12:03
46,275850,No Man's Sky,NT$ 898.00,CH,2024-08-06 12:03
47,1332010,Stray,NT$ 323.00,CH,2024-08-06 12:03
48,2357570,Overwatch® 2,Free To Play,CH,2024-08-06 12:03
49,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,CH,2024-08-06 12:03
50,2399830,ARK: Survival Ascended,"NT$ 1,382.00",CH,2024-08-06 12:03
52,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",CH,2024-08-06 12:03
53,2479810,Gray Zone Warfare,NT$ 566.00,CH,2024-08-06 12:03
54,2358720,Black Myth: Wukong,"NT$ 1,280.00",CH,2024-08-06 12:03
55,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,CH,2024-08-06 12:03
56,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CH,2024-08-06 12:03
58,552990,World of Warships,Free To Play,CH,2024-08-06 12:03
59,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",CH,2024-08-06 12:03
60,266410,iRacing,NT$ 278.00,CH,2024-08-06 12:03
61,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 278.00,CH,2024-08-06 12:03
62,294100,RimWorld,NT$ 529.00,CH,2024-08-06 12:03
63,916440,Anno 1800,"NT$ 1,699.00",CH,2024-08-06 12:03
64,251570,7 Days to Die,NT$ 670.00,CH,2024-08-06 12:03
65,2591280,F1® Manager 2024,NT$ 820.00,CH,2024-08-06 12:03
66,1551360,Forza Horizon 5,"NT$ 1,688.00",CH,2024-08-06 12:03
67,1938090,Call of Duty®,"NT$ 1,688.00",CH,2024-08-06 12:03
68,1934680,Age of Mythology: Retold,"NT$ 1,018.00",CH,2024-08-06 12:03
69,1449850,Yu-Gi-Oh! Master Duel,Free To Play,CH,2024-08-06 12:03
70,427520,Factorio,NT$ 600.00,CH,2024-08-06 12:03
71,1203220,NARAKA: BLADEPOINT,Free To Play,CH,2024-08-06 12:03
72,444200,World of Tanks Blitz,Free To Play,CH,2024-08-06 12:03
73,2290000,TerraScape,NT$ 268.00,CH,2024-08-06 12:03
74,1371580,Myth of Empires,NT$ 244.00,CH,2024-08-06 12:03
75,1158310,Crusader Kings III,"NT$ 1,268.00",CH,2024-08-06 12:03
76,1489970,Highrise City,NT$ 244.00,CH,2024-08-06 12:03
77,1432860,Sun Haven,NT$ 189.00,CH,2024-08-06 12:03
78,1151340,Fallout 76,"NT$ 1,199.00",CH,2024-08-06 12:03
79,1422440,Cataclismo,NT$ 699.00,CH,2024-08-06 12:03
80,1465470,The Crust,NT$ 488.00,CH,2024-08-06 12:03
81,756800,Contraband Police,NT$ 488.00,CH,2024-08-06 12:03
82,221100,DayZ,"NT$ 1,499.00",CH,2024-08-06 12:03
83,1623730,Palworld,NT$ 488.00,CH,2024-08-06 12:03
84,648800,Raft,NT$ 468.00,CH,2024-08-06 12:03
85,1248130,Farming Simulator 22,NT$ 650.00,CH,2024-08-06 12:03
86,1017180,The Long Drive,NT$ 278.00,CH,2024-08-06 12:03
87,1289670,EA Play,NT$ 34.00,CH,2024-08-06 12:03
88,582660,Black Desert,NT$ 200.00,CH,2024-08-06 12:03
89,550470,NosTale - Anime MMORPG,Free To Play,CH,2024-08-06 12:03
90,394360,Hearts of Iron IV,"NT$ 1,268.00",CH,2024-08-06 12:03
91,2224640,Artisan TD,NT$ 299.00,CH,2024-08-06 12:03
92,1966720,Lethal Company,NT$ 188.00,CH,2024-08-06 12:03
93,1063730,New World,"NT$ 1,290.00",CH,2024-08-06 12:03
94,990080,Hogwarts Legacy,"NT$ 1,690.00",CH,2024-08-06 12:03
95,1085660,Destiny 2,Free To Play,CH,2024-08-06 12:03
97,1659040,HITMAN World of Assassination,NT$ 420.00,CH,2024-08-06 12:03
98,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",CH,2024-08-06 12:03
99,1995520,Pax Dei,"NT$ 1,290.00",CH,2024-08-06 12:03
100,2426960,Summoners War,Free To Play,CH,2024-08-06 12:03
