Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,NO,2024-08-12 13:11
2,578080,PUBG: BATTLEGROUNDS,Free To Play,NO,2024-08-12 13:11
3,236390,War Thunder,Free To Play,NO,2024-08-12 13:11
4,1245620,ELDEN RING,"NT$ 1,790.00",NO,2024-08-12 13:11
6,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,NO,2024-08-12 13:11
8,238960,Path of Exile(not available in your region),"NT$ 2,672.00",NO,2024-08-12 13:11
9,1593500,God of War,NT$ 476.00,NO,2024-08-12 13:11
10,271590,Grand Theft Auto V,NT$ 662.00,NO,2024-08-12 13:11
11,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NO,2024-08-12 13:11
12,397540,Borderlands 3,NT$ 178.00,NO,2024-08-12 13:11
13,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NO,2024-08-12 13:11
14,1086940,Baldur's Gate 3,"NT$ 1,599.00",NO,2024-08-12 13:11
15,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NO,2024-08-12 13:11
16,2139460,Once Human,Free To Play,NO,2024-08-12 13:11
17,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NO,2024-08-12 13:11
18,230410,Warframe,Free To Play,NO,2024-08-12 13:11
19,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NO,2024-08-12 13:11
20,2074920,The First Descendant,Free To Play,NO,2024-08-12 13:11
22,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NO,2024-08-12 13:11
24,570,Dota 2,Free To Play,NO,2024-08-12 13:11
25,252490,Rust,NT$ 694.00,NO,2024-08-12 13:11
27,306130,The Elder Scrolls® Online,NT$ 179.00,NO,2024-08-12 13:11
28,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 179.00,NO,2024-08-12 13:11
29,1222670,The Sims™ 4,Free To Play,NO,2024-08-12 13:11
31,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NO,2024-08-12 13:11
32,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-12 13:11
33,2567870,Chained Together,NT$ 102.00,NO,2024-08-12 13:11
34,2358720,Black Myth: Wukong,"NT$ 1,280.00",NO,2024-08-12 13:11
36,1172470,Apex Legends™,Free To Play,NO,2024-08-12 13:11
37,2142790,Fields of Mistria,NT$ 248.00,NO,2024-08-12 13:11
38,311210,Call of Duty®: Black Ops III,NT$ 659.00,NO,2024-08-12 13:11
39,381210,Dead by Daylight,NT$ 379.00,NO,2024-08-12 13:11
40,440,Team Fortress 2,Free To Play,NO,2024-08-12 13:11
41,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NO,2024-08-12 13:11
42,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-12 13:11
44,377160,Fallout 4,NT$ 239.00,NO,2024-08-12 13:11
46,1151340,Fallout 76,NT$ 299.00,NO,2024-08-12 13:11
47,648800,Raft,NT$ 468.00,NO,2024-08-12 13:11
48,1085660,Destiny 2,Free To Play,NO,2024-08-12 13:11
49,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NO,2024-08-12 13:11
50,1289670,EA Play,NT$ 34.00,NO,2024-08-12 13:11
51,413150,Stardew Valley,NT$ 318.00,NO,2024-08-12 13:11
52,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,NO,2024-08-12 13:11
53,518790,theHunter: Call of the Wild™,NT$ 318.00,NO,2024-08-12 13:11
54,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NO,2024-08-12 13:11
55,427410,Abiotic Factor,NT$ 326.00,NO,2024-08-12 13:11
56,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NO,2024-08-12 13:11
57,49520,Borderlands 2,NT$ 149.00,NO,2024-08-12 13:11
58,782330,DOOM Eternal,NT$ 299.00,NO,2024-08-12 13:11
60,1248130,Farming Simulator 22,NT$ 650.00,NO,2024-08-12 13:11
61,1286680,Tiny Tina's Wonderlands,NT$ 433.00,NO,2024-08-12 13:11
63,1144200,Ready or Not,NT$ 846.00,NO,2024-08-12 13:11
65,1149460,ICARUS,NT$ 283.00,NO,2024-08-12 13:11
66,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NO,2024-08-12 13:11
67,236850,Europa Universalis IV,"NT$ 1,018.00",NO,2024-08-12 13:11
68,1237970,Titanfall® 2,NT$ 79.00,NO,2024-08-12 13:11
70,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,NO,2024-08-12 13:11
72,1326470,Sons Of The Forest,NT$ 488.00,NO,2024-08-12 13:11
73,1158310,Crusader Kings III,"NT$ 1,268.00",NO,2024-08-12 13:11
74,1091500,Cyberpunk 2077,"NT$ 1,599.00",NO,2024-08-12 13:11
75,266410,iRacing,NT$ 278.00,NO,2024-08-12 13:11
78,218620,PAYDAY 2,NT$ 188.00,NO,2024-08-12 13:11
79,548430,Deep Rock Galactic,NT$ 144.00,NO,2024-08-12 13:11
80,394360,Hearts of Iron IV,"NT$ 1,268.00",NO,2024-08-12 13:11
81,2751000,Prince of Persia The Lost Crown,NT$ 677.00,NO,2024-08-12 13:11
82,2670630,Supermarket Simulator,NT$ 238.00,NO,2024-08-12 13:11
83,739630,Phasmophobia,NT$ 198.00,NO,2024-08-12 13:11
84,294100,RimWorld,NT$ 529.00,NO,2024-08-12 13:11
86,1716740,Starfield,"NT$ 1,333.00",NO,2024-08-12 13:11
87,2366980,Thank Goodness You're Here!,NT$ 296.00,NO,2024-08-12 13:11
88,1551360,Forza Horizon 5,"NT$ 1,688.00",NO,2024-08-12 13:11
89,2488620,F1® 24,"NT$ 1,439.00",NO,2024-08-12 13:11
90,284160,BeamNG.drive,NT$ 408.00,NO,2024-08-12 13:11
91,1232580,Knock on the Coffin Lid,NT$ 302.00,NO,2024-08-12 13:11
92,1659040,HITMAN World of Assassination,NT$ 420.00,NO,2024-08-12 13:11
93,1266540,Ships At Sea,NT$ 408.00,NO,2024-08-12 13:11
95,1203620,Enshrouded,NT$ 499.00,NO,2024-08-12 13:11
96,1517290,Battlefield™ 2042,NT$ 239.00,NO,2024-08-12 13:11
97,703080,Planet Zoo,NT$ 975.00,NO,2024-08-12 13:11
98,686810,Hell Let Loose,NT$ 899.00,NO,2024-08-12 13:11
99,1562430,DREDGE,NT$ 486.00,NO,2024-08-12 13:11
100,960090,Bloons TD 6,NT$ 248.00,NO,2024-08-12 13:11
