Rank,GameID,GameName,Cost,Country,Datetime
1,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,BE,2024-08-14 15:07
2,1675200,Steam Deck,NT$ 655.00,BE,2024-08-14 15:07
3,1091500,Cyberpunk 2077,NT$ 799.00,BE,2024-08-14 15:07
4,1313140,Cult of the Lamb,NT$ 244.00,BE,2024-08-14 15:07
5,1172470,Apex Legends™,Free To Play,BE,2024-08-14 15:07
6,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",BE,2024-08-14 15:07
7,2074920,The First Descendant,Free To Play,BE,2024-08-14 15:07
8,311210,Call of Duty®: Black Ops III,NT$ 659.00,BE,2024-08-14 15:07
10,1456940,Level Zero: Extraction,NT$ 295.00,BE,2024-08-14 15:07
11,271590,Grand Theft Auto V,NT$ 662.00,BE,2024-08-14 15:07
12,1086940,Baldur's Gate 3,"NT$ 1,599.00",BE,2024-08-14 15:07
13,2358720,Black Myth: Wukong,"NT$ 1,280.00",BE,2024-08-14 15:07
15,1687950,Persona 5 Royal,NT$ 716.00,BE,2024-08-14 15:07
16,306130,The Elder Scrolls® Online,NT$ 179.00,BE,2024-08-14 15:07
18,1245620,ELDEN RING,"NT$ 1,790.00",BE,2024-08-14 15:07
19,2161700,Persona 3 Reload,"NT$ 1,134.00",BE,2024-08-14 15:07
20,1222670,The Sims™ 4,Free To Play,BE,2024-08-14 15:07
21,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,BE,2024-08-14 15:07
22,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BE,2024-08-14 15:07
23,1649080,Two Point Campus,NT$ 199.00,BE,2024-08-14 15:07
24,238960,Path of Exile(not available in your region),NT$ 199.00,BE,2024-08-14 15:07
25,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,BE,2024-08-14 15:07
26,535930,Two Point Hospital,NT$ 178.00,BE,2024-08-14 15:07
27,236390,War Thunder,Free To Play,BE,2024-08-14 15:07
28,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,BE,2024-08-14 15:07
29,230410,Warframe,Free To Play,BE,2024-08-14 15:07
30,227300,Euro Truck Simulator 2,NT$ 428.00,BE,2024-08-14 15:07
31,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,BE,2024-08-14 15:07
32,381210,Dead by Daylight,NT$ 379.00,BE,2024-08-14 15:07
33,2808930,Lust Goddess(hidden by your preferences),Free To Play,BE,2024-08-14 15:07
35,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,BE,2024-08-14 15:07
36,2139460,Once Human,Free To Play,BE,2024-08-14 15:07
37,397540,Borderlands 3,NT$ 178.00,BE,2024-08-14 15:07
38,2567870,Chained Together,NT$ 102.00,BE,2024-08-14 15:07
39,805550,Assetto Corsa Competizione,NT$ 349.00,BE,2024-08-14 15:07
40,2141910,Magic: The Gathering Arena(not available in your region),NT$ 349.00,BE,2024-08-14 15:07
41,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BE,2024-08-14 15:07
42,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,BE,2024-08-14 15:07
43,292030,The Witcher 3: Wild Hunt,NT$ 217.00,BE,2024-08-14 15:07
44,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BE,2024-08-14 15:07
46,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,BE,2024-08-14 15:07
47,2142790,Fields of Mistria,NT$ 248.00,BE,2024-08-14 15:07
48,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",BE,2024-08-14 15:07
50,252490,Rust,NT$ 694.00,BE,2024-08-14 15:07
51,1190970,House Flipper 2,NT$ 484.00,BE,2024-08-14 15:07
53,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,BE,2024-08-14 15:07
54,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BE,2024-08-14 15:07
55,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",BE,2024-08-14 15:07
57,1938090,Call of Duty®,"NT$ 2,099.00",BE,2024-08-14 15:07
58,1716740,Starfield,"NT$ 1,333.00",BE,2024-08-14 15:07
59,2300320,Farming Simulator 25,"NT$ 1,199.00",BE,2024-08-14 15:07
60,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BE,2024-08-14 15:07
62,570,Dota 2,Free To Play,BE,2024-08-14 15:07
63,730,Counter-Strike 2,Free To Play,BE,2024-08-14 15:07
64,202970,Call of Duty®: Black Ops II,NT$ 623.00,BE,2024-08-14 15:07
65,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,BE,2024-08-14 15:07
66,1085660,Destiny 2,Free To Play,BE,2024-08-14 15:07
68,648800,Raft,NT$ 468.00,BE,2024-08-14 15:07
69,1151340,Fallout 76,NT$ 299.00,BE,2024-08-14 15:07
70,2591280,F1® Manager 2024,NT$ 820.00,BE,2024-08-14 15:07
71,380600,Fishing Planet,Free To Play,BE,2024-08-14 15:07
72,377160,Fallout 4,NT$ 239.00,BE,2024-08-14 15:07
73,244210,Assetto Corsa,NT$ 79.00,BE,2024-08-14 15:07
74,1190000,Car Mechanic Simulator 2021,NT$ 408.00,BE,2024-08-14 15:07
75,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BE,2024-08-14 15:07
76,1158310,Crusader Kings III,"NT$ 1,268.00",BE,2024-08-14 15:07
78,739630,Phasmophobia,NT$ 198.00,BE,2024-08-14 15:07
80,413150,Stardew Valley,NT$ 318.00,BE,2024-08-14 15:07
81,1404210,Red Dead Online,NT$ 295.00,BE,2024-08-14 15:07
82,1232580,Knock on the Coffin Lid,NT$ 302.00,BE,2024-08-14 15:07
83,1248130,Farming Simulator 22,NT$ 650.00,BE,2024-08-14 15:07
85,582010,Monster Hunter: World,NT$ 303.00,BE,2024-08-14 15:07
86,1623730,Palworld,NT$ 488.00,BE,2024-08-14 15:07
