Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,KR,2024-08-12 13:11
2,2074920,The First Descendant,Free To Play,KR,2024-08-12 13:11
3,1049590,Eternal Return,Free To Play,KR,2024-08-12 13:11
4,2139460,Once Human,Free To Play,KR,2024-08-12 13:11
5,1859910,Legend of Mortal,NT$ 369.00,KR,2024-08-12 13:11
6,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,KR,2024-08-12 13:11
7,1449850,Yu-Gi-Oh! Master Duel,Free To Play,KR,2024-08-12 13:11
8,1593500,God of War,NT$ 476.00,KR,2024-08-12 13:11
9,271590,Grand Theft Auto V,NT$ 662.00,KR,2024-08-12 13:11
10,2344520,Diablo® IV,"NT$ 1,575.00",KR,2024-08-12 13:11
11,1245620,ELDEN RING,"NT$ 1,790.00",KR,2024-08-12 13:11
12,1985960,Ogu and the Secret Forest,NT$ 268.00,KR,2024-08-12 13:11
13,2567870,Chained Together,NT$ 102.00,KR,2024-08-12 13:11
14,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",KR,2024-08-12 13:11
15,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",KR,2024-08-12 13:11
16,730,Counter-Strike 2,Free To Play,KR,2024-08-12 13:11
17,413150,Stardew Valley,NT$ 318.00,KR,2024-08-12 13:11
18,1629520,A Little to the Left,NT$ 160.00,KR,2024-08-12 13:11
19,1222670,The Sims™ 4,Free To Play,KR,2024-08-12 13:11
20,1085660,Destiny 2,Free To Play,KR,2024-08-12 13:11
21,108600,Project Zomboid,NT$ 328.00,KR,2024-08-12 13:11
22,1623730,Palworld,NT$ 488.00,KR,2024-08-12 13:11
23,985810,GrandChase,Free To Play,KR,2024-08-12 13:11
24,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,KR,2024-08-12 13:11
25,1086940,Baldur's Gate 3,"NT$ 1,599.00",KR,2024-08-12 13:11
26,1665460,eFootball™ 2024,Free To Play,KR,2024-08-12 13:11
27,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,KR,2024-08-12 13:11
28,1966720,Lethal Company,NT$ 188.00,KR,2024-08-12 13:11
29,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",KR,2024-08-12 13:11
30,2358720,Black Myth: Wukong,"NT$ 1,280.00",KR,2024-08-12 13:11
31,381210,Dead by Daylight,NT$ 379.00,KR,2024-08-12 13:11
32,1973530,Limbus Company,Free To Play,KR,2024-08-12 13:11
33,236390,War Thunder,Free To Play,KR,2024-08-12 13:11
34,230410,Warframe,Free To Play,KR,2024-08-12 13:11
35,960170,DJMAX RESPECT V,NT$ 698.00,KR,2024-08-12 13:11
36,397540,Borderlands 3,NT$ 178.00,KR,2024-08-12 13:11
37,2646460,Soulmask,NT$ 599.00,KR,2024-08-12 13:11
38,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,KR,2024-08-12 13:11
39,2668080,Snowbreak: Containment Zone,Free To Play,KR,2024-08-12 13:11
40,1172470,Apex Legends™,Free To Play,KR,2024-08-12 13:11
41,1943950,Escape the Backrooms,NT$ 186.00,KR,2024-08-12 13:11
42,43117,Extra Tidy Bundle,NT$ 405.00,KR,2024-08-12 13:11
43,1091500,Cyberpunk 2077,"NT$ 1,599.00",KR,2024-08-12 13:11
44,570,Dota 2,Free To Play,KR,2024-08-12 13:11
45,553850,HELLDIVERS™ 2,"NT$ 1,190.00",KR,2024-08-12 13:11
46,2405,The Binding of Isaac: Rebirth Complete Bundle,NT$ 930.00,KR,2024-08-12 13:11
47,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",KR,2024-08-12 13:11
48,673750,Super Bunny Man,NT$ 175.00,KR,2024-08-12 13:11
49,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",KR,2024-08-12 13:11
50,2526380,Sword of Convallaria,Free To Play,KR,2024-08-12 13:11
51,1237970,Titanfall® 2,NT$ 79.00,KR,2024-08-12 13:11
52,2670630,Supermarket Simulator,NT$ 238.00,KR,2024-08-12 13:11
53,648800,Raft,NT$ 468.00,KR,2024-08-12 13:11
