Rank,GameID,GameName,Cost,Country,Datetime
81,2825190,Street Fighter™ 6 - Year 2 Character Pass,NT$ 840.00,JP,2024-08-27 12:05
82,2567870,Chained Together,NT$ 102.00,JP,2024-08-27 12:05
83,1046480,THE IDOLM@STER STARLIT SEASON,"NT$ 1,690.00",JP,2024-08-27 12:05
85,1702010,Sengoku Dynasty,NT$ 341.00,JP,2024-08-27 12:05
86,1948280,Stacklands,NT$ 124.00,JP,2024-08-27 12:05
88,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",JP,2024-08-27 12:05
89,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-27 12:05
90,2288630,Taiko no Tatsujin: Rhythm Festival,"NT$ 1,490.00",JP,2024-08-27 12:05
91,3095550,False Mall,NT$ 73.00,JP,2024-08-27 12:05
92,3023190,みんなで推理,NT$ 102.00,JP,2024-08-27 12:05
93,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-27 12:05
94,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",JP,2024-08-27 12:05
95,2154770,NOBUNAGA'S AMBITION: Hadou(not available in your region),"NT$ 1,193.00",JP,2024-08-27 12:05
96,1575940,Sins of a Solar Empire II,NT$ 596.00,JP,2024-08-27 12:05
97,2016590,Dark and Darker,Free To Play,JP,2024-08-27 12:05
98,438100,VRChat,Free To Play,JP,2024-08-27 12:05
99,739630,Phasmophobia,NT$ 248.00,JP,2024-08-27 12:05
