Rank,GameID,GameName,Cost,Country,Datetime
36,444200,World of Tanks Blitz,Free To Play,CZ,2024-08-24 12:04
37,1086940,Baldur's Gate 3,"NT$ 1,599.00",CZ,2024-08-24 12:04
38,239140,Dying Light,NT$ 60.00,CZ,2024-08-24 12:04
39,1934680,Age of Mythology: Retold,"NT$ 1,018.00",CZ,2024-08-24 12:04
40,2488620,F1® 24,"NT$ 1,199.00",CZ,2024-08-24 12:04
41,1040200,Crime Scene Cleaner,NT$ 288.00,CZ,2024-08-24 12:04
42,2450700,Drug Lord Tycoon,NT$ 226.00,CZ,2024-08-24 12:04
43,2333480,RAID: Shadow Legends,Free To Play,CZ,2024-08-24 12:04
44,1605220,Dune: Spice Wars,NT$ 311.00,CZ,2024-08-24 12:04
45,381210,Dead by Daylight,NT$ 379.00,CZ,2024-08-24 12:04
46,1599340,Lost Ark(not available in your region),NT$ 379.00,CZ,2024-08-24 12:04
47,1551360,Forza Horizon 5,"NT$ 1,688.00",CZ,2024-08-24 12:04
48,2074920,The First Descendant,Free To Play,CZ,2024-08-24 12:04
49,440,Team Fortress 2,Free To Play,CZ,2024-08-24 12:04
50,594650,Hunt: Showdown 1896,NT$ 799.00,CZ,2024-08-24 12:04
51,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CZ,2024-08-24 12:04
53,1284210,Guild Wars 2,Free To Play,CZ,2024-08-24 12:04
54,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,CZ,2024-08-24 12:04
55,1222670,The Sims™ 4,Free To Play,CZ,2024-08-24 12:04
56,1949030,Sherlock Holmes The Awakened,NT$ 389.00,CZ,2024-08-24 12:04
57,1129580,Medieval Dynasty,NT$ 629.00,CZ,2024-08-24 12:04
58,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",CZ,2024-08-24 12:04
59,2406770,Bodycam,NT$ 452.00,CZ,2024-08-24 12:04
60,4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,NT$ 117.00,CZ,2024-08-24 12:04
62,1966720,Lethal Company,NT$ 188.00,CZ,2024-08-24 12:04
63,739630,Phasmophobia,NT$ 248.00,CZ,2024-08-24 12:04
64,306130,The Elder Scrolls® Online,NT$ 599.00,CZ,2024-08-24 12:04
65,867210,Songs of Conquest,NT$ 379.00,CZ,2024-08-24 12:04
67,289070,Sid Meier’s Civilization® VI,NT$ 179.00,CZ,2024-08-24 12:04
68,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",CZ,2024-08-24 12:04
70,379430,Kingdom Come: Deliverance,NT$ 877.00,CZ,2024-08-24 12:04
71,582010,Monster Hunter: World,NT$ 303.00,CZ,2024-08-24 12:04
74,1137300,Sherlock Holmes Chapter One,NT$ 194.00,CZ,2024-08-24 12:04
75,341800,Keep Talking and Nobody Explodes,NT$ 67.00,CZ,2024-08-24 12:04
77,431240,Golf With Your Friends,NT$ 251.00,CZ,2024-08-24 12:04
79,513710,SCUM,NT$ 298.00,CZ,2024-08-24 12:04
80,1962663,Call of Duty®: Warzone™,Free To Play,CZ,2024-08-24 12:04
81,438040,Shakes and Fidget,Free To Play,CZ,2024-08-24 12:04
82,1167630,Teardown,NT$ 424.00,CZ,2024-08-24 12:04
83,360430,Mafia III: Definitive Edition,NT$ 224.00,CZ,2024-08-24 12:04
84,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 224.00,CZ,2024-08-24 12:04
85,2677660,Indiana Jones and the Great Circle,"NT$ 1,990.00",CZ,2024-08-24 12:04
87,2591280,F1® Manager 2024,NT$ 697.00,CZ,2024-08-24 12:04
88,1289670,EA Play,NT$ 169.00,CZ,2024-08-24 12:04
89,2698780,ContractVille,NT$ 328.00,CZ,2024-08-24 12:04
90,2567870,Chained Together,NT$ 102.00,CZ,2024-08-24 12:04
91,1407200,World of Tanks,Free To Play,CZ,2024-08-24 12:04
92,1248130,Farming Simulator 22,NT$ 650.00,CZ,2024-08-24 12:04
93,1643320,S.T.A.L.K.E.R. 2: Heart of Chornobyl,"NT$ 1,699.00",CZ,2024-08-24 12:04
94,1158310,Crusader Kings III,"NT$ 1,268.00",CZ,2024-08-24 12:04
95,281990,Stellaris,"NT$ 1,018.00",CZ,2024-08-24 12:04
97,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CZ,2024-08-24 12:04
98,1091500,Cyberpunk 2077,"NT$ 1,599.00",CZ,2024-08-24 12:04
99,1201540,HELLCARD,NT$ 244.00,CZ,2024-08-24 12:04
100,284160,BeamNG.drive,NT$ 408.00,CZ,2024-08-24 12:04
