Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,SG,2024-08-07 12:03
2,2074920,The First Descendant,Free To Play,SG,2024-08-07 12:03
3,2358720,Black Myth: Wukong,"NT$ 1,280.00",SG,2024-08-07 12:03
4,570,Dota 2,Free To Play,SG,2024-08-07 12:03
5,1203220,NARAKA: BLADEPOINT,Free To Play,SG,2024-08-07 12:03
6,578080,PUBG: BATTLEGROUNDS,Free To Play,SG,2024-08-07 12:03
7,2526380,Sword of Convallaria,Free To Play,SG,2024-08-07 12:03
8,2139460,Once Human,Free To Play,SG,2024-08-07 12:03
9,230410,Warframe,Free To Play,SG,2024-08-07 12:03
10,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",SG,2024-08-07 12:03
11,1172470,Apex Legends™,Free To Play,SG,2024-08-07 12:03
12,215080,WAKFU(not available in your region),Free To Play,SG,2024-08-07 12:03
13,1245620,ELDEN RING,"NT$ 1,790.00",SG,2024-08-07 12:03
14,2142790,Fields of Mistria,NT$ 248.00,SG,2024-08-07 12:03
15,30679,Nope Nope Nurses Bundle,NT$ 519.00,SG,2024-08-07 12:03
16,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",SG,2024-08-07 12:03
17,1085660,Destiny 2,Free To Play,SG,2024-08-07 12:03
18,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SG,2024-08-07 12:03
19,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 2,099.00",SG,2024-08-07 12:03
20,2808930,Lust Goddess(hidden by your preferences),Free To Play,SG,2024-08-07 12:03
21,238960,Path of Exile(not available in your region),Free To Play,SG,2024-08-07 12:03
22,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,SG,2024-08-07 12:03
23,2357570,Overwatch® 2,Free To Play,SG,2024-08-07 12:03
24,2344520,Diablo® IV,"NT$ 1,575.00",SG,2024-08-07 12:03
25,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",SG,2024-08-07 12:03
