Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,DK,2024-08-23 12:05
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",DK,2024-08-23 12:05
3,230410,Warframe,Free To Play,DK,2024-08-23 12:05
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",DK,2024-08-23 12:05
5,1043810,Tactical Breach Wizards,NT$ 295.00,DK,2024-08-23 12:05
6,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",DK,2024-08-23 12:05
7,570,Dota 2,Free To Play,DK,2024-08-23 12:05
9,2344520,Diablo® IV,NT$ 945.00,DK,2024-08-23 12:05
10,236390,War Thunder,Free To Play,DK,2024-08-23 12:05
11,1675200,Steam Deck,Free To Play,DK,2024-08-23 12:05
12,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",DK,2024-08-23 12:05
13,2139460,Once Human,Free To Play,DK,2024-08-23 12:05
15,1172470,Apex Legends™,Free To Play,DK,2024-08-23 12:05
16,1245620,ELDEN RING,"NT$ 1,790.00",DK,2024-08-23 12:05
17,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",DK,2024-08-23 12:05
19,252490,Rust,NT$ 694.00,DK,2024-08-23 12:05
20,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",DK,2024-08-23 12:05
21,1086940,Baldur's Gate 3,"NT$ 1,599.00",DK,2024-08-23 12:05
22,1599340,Lost Ark(not available in your region),"NT$ 1,599.00",DK,2024-08-23 12:05
23,2162800,shapez 2,NT$ 326.00,DK,2024-08-23 12:05
24,1059530,Valve Index® Headset(not available in your region),NT$ 326.00,DK,2024-08-23 12:05
25,238960,Path of Exile(not available in your region),NT$ 326.00,DK,2024-08-23 12:05
26,1030840,Mafia: Definitive Edition,NT$ 238.00,DK,2024-08-23 12:05
27,2406770,Bodycam,NT$ 452.00,DK,2024-08-23 12:05
28,578080,PUBG: BATTLEGROUNDS,Free To Play,DK,2024-08-23 12:05
29,440,Team Fortress 2,Free To Play,DK,2024-08-23 12:05
31,397540,Borderlands 3,NT$ 773.00,DK,2024-08-23 12:05
32,2300320,Farming Simulator 25,"NT$ 1,199.00",DK,2024-08-23 12:05
33,1286830,STAR WARS™: The Old Republic™,Free To Play,DK,2024-08-23 12:05
34,1040200,Crime Scene Cleaner,NT$ 288.00,DK,2024-08-23 12:05
35,2074920,The First Descendant,Free To Play,DK,2024-08-23 12:05
36,227300,Euro Truck Simulator 2,NT$ 428.00,DK,2024-08-23 12:05
37,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",DK,2024-08-23 12:05
38,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,088.00",DK,2024-08-23 12:05
39,1934680,Age of Mythology: Retold,"NT$ 1,018.00",DK,2024-08-23 12:05
40,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,018.00",DK,2024-08-23 12:05
42,2357570,Overwatch® 2,Free To Play,DK,2024-08-23 12:05
43,1289670,EA Play,NT$ 169.00,DK,2024-08-23 12:05
44,271590,Grand Theft Auto V,NT$ 480.00,DK,2024-08-23 12:05
46,2366120,Build Master: MarsVille,Free To Play,DK,2024-08-23 12:05
47,1551360,Forza Horizon 5,"NT$ 1,688.00",DK,2024-08-23 12:05
48,2567870,Chained Together,NT$ 102.00,DK,2024-08-23 12:05
49,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,DK,2024-08-23 12:05
50,594650,Hunt: Showdown 1896,NT$ 799.00,DK,2024-08-23 12:05
51,2853730,Skull and Bones,NT$ 716.00,DK,2024-08-23 12:05
52,381210,Dead by Daylight,NT$ 379.00,DK,2024-08-23 12:05
53,306130,The Elder Scrolls® Online,NT$ 599.00,DK,2024-08-23 12:05
54,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DK,2024-08-23 12:05
55,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",DK,2024-08-23 12:05
56,1151340,Fallout 76,"NT$ 1,199.00",DK,2024-08-23 12:05
57,2677660,Indiana Jones and the Great Circle,"NT$ 1,990.00",DK,2024-08-23 12:05
58,289070,Sid Meier’s Civilization® VI,NT$ 179.00,DK,2024-08-23 12:05
59,1562430,DREDGE,NT$ 749.00,DK,2024-08-23 12:05
60,960090,Bloons TD 6,NT$ 248.00,DK,2024-08-23 12:05
61,239140,Dying Light,NT$ 60.00,DK,2024-08-23 12:05
62,236850,Europa Universalis IV,"NT$ 1,018.00",DK,2024-08-23 12:05
63,1232580,Knock on the Coffin Lid,NT$ 378.00,DK,2024-08-23 12:05
64,2073850,THE FINALS,Free To Play,DK,2024-08-23 12:05
66,2252570,Football Manager 2024,"NT$ 1,299.00",DK,2024-08-23 12:05
67,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DK,2024-08-23 12:05
68,582010,Monster Hunter: World,NT$ 303.00,DK,2024-08-23 12:05
70,1575940,Sins of a Solar Empire II,NT$ 596.00,DK,2024-08-23 12:05
72,832500,3 Minutes to Midnight® - A Comedy Graphic Adventure,NT$ 377.00,DK,2024-08-23 12:05
74,1222670,The Sims™ 4,Free To Play,DK,2024-08-23 12:05
75,281990,Stellaris,"NT$ 1,018.00",DK,2024-08-23 12:05
77,1898300,ASKA,NT$ 326.00,DK,2024-08-23 12:05
78,553850,HELLDIVERS™ 2,"NT$ 1,190.00",DK,2024-08-23 12:05
79,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",DK,2024-08-23 12:05
80,983380,Car Manufacture,NT$ 328.00,DK,2024-08-23 12:05
81,49520,Borderlands 2,NT$ 478.00,DK,2024-08-23 12:05
82,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",DK,2024-08-23 12:05
83,294100,RimWorld,NT$ 529.00,DK,2024-08-23 12:05
84,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,DK,2024-08-23 12:05
85,1966720,Lethal Company,NT$ 188.00,DK,2024-08-23 12:05
86,648800,Raft,NT$ 468.00,DK,2024-08-23 12:05
87,380600,Fishing Planet,Free To Play,DK,2024-08-23 12:05
88,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",DK,2024-08-23 12:05
89,1326470,Sons Of The Forest,NT$ 488.00,DK,2024-08-23 12:05
92,394360,Hearts of Iron IV,"NT$ 1,268.00",DK,2024-08-23 12:05
93,1361210,"Warhammer 40,000: Darktide","NT$ 1,149.00",DK,2024-08-23 12:05
94,552520,Far Cry® 5,"NT$ 1,699.00",DK,2024-08-23 12:05
95,2399830,ARK: Survival Ascended,"NT$ 1,382.00",DK,2024-08-23 12:05
96,2780980,LOCKDOWN Protocol,NT$ 188.00,DK,2024-08-23 12:05
97,552990,World of Warships,Free To Play,DK,2024-08-23 12:05
98,1962663,Call of Duty®: Warzone™,Free To Play,DK,2024-08-23 12:05
100,291550,Brawlhalla,Free To Play,DK,2024-08-23 12:05
