Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",BR,2024-08-27 12:05
2,730,Counter-Strike 2,Free To Play,BR,2024-08-27 12:05
3,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",BR,2024-08-27 12:05
4,2344520,Diablo® IV,NT$ 945.00,BR,2024-08-27 12:05
5,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BR,2024-08-27 12:05
6,570,Dota 2,Free To Play,BR,2024-08-27 12:05
7,271590,Grand Theft Auto V,NT$ 480.00,BR,2024-08-27 12:05
9,1030840,Mafia: Definitive Edition,NT$ 238.00,BR,2024-08-27 12:05
10,2780980,LOCKDOWN Protocol,NT$ 188.00,BR,2024-08-27 12:05
11,578080,PUBG: BATTLEGROUNDS,Free To Play,BR,2024-08-27 12:05
12,985810,GrandChase,Free To Play,BR,2024-08-27 12:05
13,239140,Dying Light,NT$ 60.00,BR,2024-08-27 12:05
14,1222140,Detroit: Become Human,NT$ 396.00,BR,2024-08-27 12:05
15,230410,Warframe,Free To Play,BR,2024-08-27 12:05
16,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,BR,2024-08-27 12:05
17,381210,Dead by Daylight,NT$ 379.00,BR,2024-08-27 12:05
18,1962663,Call of Duty®: Warzone™,Free To Play,BR,2024-08-27 12:05
19,1621690,Core Keeper,NT$ 262.00,BR,2024-08-27 12:05
20,1245620,ELDEN RING,"NT$ 1,790.00",BR,2024-08-27 12:05
21,1086940,Baldur's Gate 3,"NT$ 1,599.00",BR,2024-08-27 12:05
22,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",BR,2024-08-27 12:05
23,238960,Path of Exile(not available in your region),"NT$ 2,099.00",BR,2024-08-27 12:05
24,2139460,Once Human,Free To Play,BR,2024-08-27 12:05
25,431960,Wallpaper Engine,NT$ 120.00,BR,2024-08-27 12:05
26,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-27 12:05
