Rank,GameID,GameName,Cost,Country,Datetime
49,1818450,STALCRAFT: X,Free To Play,PL,2024-08-10 12:05
50,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",PL,2024-08-10 12:05
51,284160,BeamNG.drive,NT$ 408.00,PL,2024-08-10 12:05
52,1551360,Forza Horizon 5,"NT$ 1,688.00",PL,2024-08-10 12:05
53,27500,Quake Collection Bundle,NT$ 495.00,PL,2024-08-10 12:05
54,1151340,Fallout 76,NT$ 299.00,PL,2024-08-10 12:05
55,252490,Rust,NT$ 694.00,PL,2024-08-10 12:05
56,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,PL,2024-08-10 12:05
57,2808930,Lust Goddess(hidden by your preferences),Free To Play,PL,2024-08-10 12:05
58,1286680,Tiny Tina's Wonderlands,NT$ 433.00,PL,2024-08-10 12:05
59,379720,DOOM,NT$ 119.00,PL,2024-08-10 12:05
60,35840,Balkans Bundle,"NT$ 1,154.00",PL,2024-08-10 12:05
61,1248130,Farming Simulator 22,NT$ 650.00,PL,2024-08-10 12:05
62,2300320,Farming Simulator 25,"NT$ 1,199.00",PL,2024-08-10 12:05
63,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,PL,2024-08-10 12:05
64,2488620,F1® 24,"NT$ 1,439.00",PL,2024-08-10 12:05
65,1222680,Need for Speed™ Heat,NT$ 199.00,PL,2024-08-10 12:05
66,612880,Wolfenstein II: The New Colossus,NT$ 179.00,PL,2024-08-10 12:05
67,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,PL,2024-08-10 12:05
68,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,PL,2024-08-10 12:05
69,15366,DOOM Franchise Bundle,NT$ 995.00,PL,2024-08-10 12:05
70,1092790,Inscryption,NT$ 151.00,PL,2024-08-10 12:05
71,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",PL,2024-08-10 12:05
72,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,PL,2024-08-10 12:05
73,761890,Albion Online,Free To Play,PL,2024-08-10 12:05
74,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,PL,2024-08-10 12:05
75,1144200,Ready or Not,NT$ 846.00,PL,2024-08-10 12:05
76,261640,Borderlands: The Pre-Sequel,NT$ 446.00,PL,2024-08-10 12:05
77,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,PL,2024-08-10 12:05
78,201810,Wolfenstein: The New Order,NT$ 161.00,PL,2024-08-10 12:05
79,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,PL,2024-08-10 12:05
80,1962663,Call of Duty®: Warzone™,Free To Play,PL,2024-08-10 12:05
81,242760,The Forest,NT$ 318.00,PL,2024-08-10 12:05
82,1222700,A Way Out,NT$ 159.00,PL,2024-08-10 12:05
83,1716740,Starfield,"NT$ 1,333.00",PL,2024-08-10 12:05
84,898590,Margonem,Free To Play,PL,2024-08-10 12:05
85,1085660,Destiny 2,Free To Play,PL,2024-08-10 12:05
86,250900,The Binding of Isaac: Rebirth,NT$ 268.00,PL,2024-08-10 12:05
87,1517290,Battlefield™ 2042,NT$ 239.00,PL,2024-08-10 12:05
88,494840,UBOAT,NT$ 146.00,PL,2024-08-10 12:05
89,1407200,World of Tanks,Free To Play,PL,2024-08-10 12:05
90,438040,Shakes and Fidget,Free To Play,PL,2024-08-10 12:05
91,2004210,Euro Truck Simulator 2 - West Balkans,NT$ 398.00,PL,2024-08-10 12:05
92,548430,Deep Rock Galactic,NT$ 144.00,PL,2024-08-10 12:05
93,36406,"Warhammer 40,000: Space Marine Anniversary & Boltgun – Graia Collection","NT$ 1,880.00",PL,2024-08-10 12:05
94,343780,Cat Goes Fishing,NT$ 208.00,PL,2024-08-10 12:05
95,2379780,Balatro,NT$ 232.00,PL,2024-08-10 12:05
96,394360,Hearts of Iron IV,"NT$ 1,268.00",PL,2024-08-10 12:05
97,236850,Europa Universalis IV,"NT$ 1,018.00",PL,2024-08-10 12:05
98,784150,Workers & Resources: Soviet Republic,NT$ 649.00,PL,2024-08-10 12:05
99,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 986.00,PL,2024-08-10 12:05
100,1232580,Knock on the Coffin Lid,NT$ 302.00,PL,2024-08-10 12:05
