Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,PL,2024-08-09 12:05
2,1675200,Steam Deck,Free To Play,PL,2024-08-09 12:05
3,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,PL,2024-08-09 12:05
4,1326470,Sons Of The Forest,NT$ 488.00,PL,2024-08-09 12:05
5,553850,HELLDIVERS™ 2,"NT$ 1,190.00",PL,2024-08-09 12:05
6,238960,Path of Exile(not available in your region),"NT$ 1,190.00",PL,2024-08-09 12:05
7,578080,PUBG: BATTLEGROUNDS,Free To Play,PL,2024-08-09 12:05
8,236390,War Thunder,Free To Play,PL,2024-08-09 12:05
9,1593500,God of War,NT$ 476.00,PL,2024-08-09 12:05
10,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",PL,2024-08-09 12:05
11,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",PL,2024-08-09 12:05
12,381210,Dead by Daylight,NT$ 379.00,PL,2024-08-09 12:05
13,570,Dota 2,Free To Play,PL,2024-08-09 12:05
14,1086940,Baldur's Gate 3,"NT$ 1,599.00",PL,2024-08-09 12:05
15,1245620,ELDEN RING,"NT$ 1,790.00",PL,2024-08-09 12:05
16,1222670,The Sims™ 4,Free To Play,PL,2024-08-09 12:05
17,739630,Phasmophobia,NT$ 198.00,PL,2024-08-09 12:05
18,271590,Grand Theft Auto V,NT$ 662.00,PL,2024-08-09 12:05
19,227300,Euro Truck Simulator 2,NT$ 428.00,PL,2024-08-09 12:05
20,306130,The Elder Scrolls® Online,NT$ 179.00,PL,2024-08-09 12:05
21,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",PL,2024-08-09 12:05
22,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,PL,2024-08-09 12:05
23,380600,Fishing Planet,Free To Play,PL,2024-08-09 12:05
24,1247,The Sims 3 Collection,"NT$ 5,651.00",PL,2024-08-09 12:05
25,444200,World of Tanks Blitz,Free To Play,PL,2024-08-09 12:05
26,2074920,The First Descendant,Free To Play,PL,2024-08-09 12:05
27,15435,Wolfenstein Alt History Collection,NT$ 436.00,PL,2024-08-09 12:05
28,2751000,Prince of Persia The Lost Crown,NT$ 677.00,PL,2024-08-09 12:05
29,230410,Warframe,Free To Play,PL,2024-08-09 12:05
30,2567870,Chained Together,NT$ 102.00,PL,2024-08-09 12:05
31,1846380,Need for Speed™ Unbound,NT$ 199.00,PL,2024-08-09 12:05
32,546560,Half-Life: Alyx,NT$ 305.00,PL,2024-08-09 12:05
33,2139460,Once Human,Free To Play,PL,2024-08-09 12:05
34,1091500,Cyberpunk 2077,"NT$ 1,599.00",PL,2024-08-09 12:05
35,2358720,Black Myth: Wukong,"NT$ 1,280.00",PL,2024-08-09 12:05
36,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",PL,2024-08-09 12:05
37,397540,Borderlands 3,NT$ 178.00,PL,2024-08-09 12:05
38,252490,Rust,NT$ 694.00,PL,2024-08-09 12:05
39,2396240,SteamWorld Heist II,NT$ 439.00,PL,2024-08-09 12:05
40,2344520,Diablo® IV,"NT$ 1,575.00",PL,2024-08-09 12:05
41,440,Team Fortress 2,Free To Play,PL,2024-08-09 12:05
42,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,PL,2024-08-09 12:05
43,1818450,STALCRAFT: X,Free To Play,PL,2024-08-09 12:05
44,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,PL,2024-08-09 12:05
45,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 470.00,PL,2024-08-09 12:05
46,1222680,Need for Speed™ Heat,NT$ 199.00,PL,2024-08-09 12:05
47,1172470,Apex Legends™,Free To Play,PL,2024-08-09 12:05
48,1237970,Titanfall® 2,NT$ 79.00,PL,2024-08-09 12:05
49,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,PL,2024-08-09 12:05
50,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",PL,2024-08-09 12:05
51,782330,DOOM Eternal,NT$ 299.00,PL,2024-08-09 12:05
52,284160,BeamNG.drive,NT$ 408.00,PL,2024-08-09 12:05
53,377160,Fallout 4,NT$ 239.00,PL,2024-08-09 12:05
54,548430,Deep Rock Galactic,NT$ 144.00,PL,2024-08-09 12:05
55,1248130,Farming Simulator 22,NT$ 650.00,PL,2024-08-09 12:05
56,1599340,Lost Ark(not available in your region),NT$ 650.00,PL,2024-08-09 12:05
57,761890,Albion Online,Free To Play,PL,2024-08-09 12:05
58,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,PL,2024-08-09 12:05
59,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,PL,2024-08-09 12:05
60,1151340,Fallout 76,NT$ 299.00,PL,2024-08-09 12:05
61,2396980,Fate/stay night REMASTERED,NT$ 439.00,PL,2024-08-09 12:05
62,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",PL,2024-08-09 12:05
63,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,PL,2024-08-09 12:05
64,1289670,EA Play,NT$ 34.00,PL,2024-08-09 12:05
65,2300320,Farming Simulator 25,"NT$ 1,199.00",PL,2024-08-09 12:05
66,1222700,A Way Out,NT$ 159.00,PL,2024-08-09 12:05
67,494840,UBOAT,NT$ 146.00,PL,2024-08-09 12:05
68,1517290,Battlefield™ 2042,NT$ 239.00,PL,2024-08-09 12:05
69,343780,Cat Goes Fishing,NT$ 208.00,PL,2024-08-09 12:05
70,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,PL,2024-08-09 12:05
71,1407200,World of Tanks,Free To Play,PL,2024-08-09 12:05
72,476600,Call of Duty®: WWII,NT$ 659.00,PL,2024-08-09 12:05
73,1938090,Call of Duty®,NT$ 659.00,PL,2024-08-09 12:05
74,5141,SteamWorld Complete Bundle,"NT$ 1,017.00",PL,2024-08-09 12:05
75,552990,World of Warships,Free To Play,PL,2024-08-09 12:05
76,2670630,Supermarket Simulator,NT$ 238.00,PL,2024-08-09 12:05
77,394360,Hearts of Iron IV,"NT$ 1,268.00",PL,2024-08-09 12:05
78,320795,Batman: Arkham Collection,"NT$ 1,230.00",PL,2024-08-09 12:05
79,1332010,Stray,NT$ 323.00,PL,2024-08-09 12:05
80,5701,Grand Theft Auto V: Premium Edition & Whale Shark Card Bundle,"NT$ 1,869.00",PL,2024-08-09 12:05
81,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,PL,2024-08-09 12:05
82,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,PL,2024-08-09 12:05
83,236850,Europa Universalis IV,"NT$ 1,018.00",PL,2024-08-09 12:05
84,38285,ARK Upgrade Bundle,"NT$ 1,382.00",PL,2024-08-09 12:05
85,2305840,Cat Quest III,NT$ 340.00,PL,2024-08-09 12:05
86,6306,Deep Rock Galactic: Dwarven Legacy,NT$ 872.00,PL,2024-08-09 12:05
87,2322010,God of War Ragnarök,"NT$ 1,490.00",PL,2024-08-09 12:05
88,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",PL,2024-08-09 12:05
89,1551360,Forza Horizon 5,"NT$ 1,688.00",PL,2024-08-09 12:05
90,1144200,Ready or Not,NT$ 846.00,PL,2024-08-09 12:05
91,582660,Black Desert,NT$ 200.00,PL,2024-08-09 12:05
92,1962663,Call of Duty®: Warzone™,Free To Play,PL,2024-08-09 12:05
93,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,PL,2024-08-09 12:05
94,43205,Prince of Persia New Era,"NT$ 1,018.00",PL,2024-08-09 12:05
95,784150,Workers & Resources: Soviet Republic,NT$ 649.00,PL,2024-08-09 12:05
96,1643310,Dungeons 4,NT$ 825.00,PL,2024-08-09 12:05
97,1059530,Valve Index® Headset(not available in your region),NT$ 825.00,PL,2024-08-09 12:05
98,2016590,Dark and Darker,Free To Play,PL,2024-08-09 12:05
99,648800,Raft,NT$ 468.00,PL,2024-08-09 12:05
100,242760,The Forest,NT$ 318.00,PL,2024-08-09 12:05
