Rank,GameID,GameName,Cost,Country,Datetime
82,397540,Borderlands 3,NT$ 773.00,GB,2024-08-27 12:05
83,1599340,Lost Ark(not available in your region),NT$ 773.00,GB,2024-08-27 12:05
84,1363080,Manor Lords,NT$ 999.00,GB,2024-08-27 12:05
85,739630,Phasmophobia,NT$ 248.00,GB,2024-08-27 12:05
86,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,GB,2024-08-27 12:05
87,632470,Disco Elysium - The Final Cut,NT$ 142.00,GB,2024-08-27 12:05
88,1449850,Yu-Gi-Oh! Master Duel,Free To Play,GB,2024-08-27 12:05
89,2967990,Train Sim World® 5,NT$ 746.00,GB,2024-08-27 12:05
90,1184370,Pathfinder: Wrath of the Righteous - Enhanced Edition,NT$ 287.00,GB,2024-08-27 12:05
91,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",GB,2024-08-27 12:05
93,1313140,Cult of the Lamb,NT$ 488.00,GB,2024-08-27 12:05
94,1222140,Detroit: Become Human,NT$ 396.00,GB,2024-08-27 12:05
95,284160,BeamNG.drive,NT$ 408.00,GB,2024-08-27 12:05
96,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-27 12:05
97,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",GB,2024-08-27 12:05
98,1284210,Guild Wars 2,Free To Play,GB,2024-08-27 12:05
99,1144200,Ready or Not,NT$ 846.00,GB,2024-08-27 12:05
100,1962663,Call of Duty®: Warzone™,Free To Play,GB,2024-08-27 12:05
