Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,FI,2024-08-11 12:05
2,578080,PUBG: BATTLEGROUNDS,Free To Play,FI,2024-08-11 12:05
4,238960,Path of Exile(not available in your region),"NT$ 1,119.00",FI,2024-08-11 12:05
5,236390,War Thunder,Free To Play,FI,2024-08-11 12:05
6,1593500,God of War,NT$ 476.00,FI,2024-08-11 12:05
8,397540,Borderlands 3,NT$ 178.00,FI,2024-08-11 12:05
10,1222670,The Sims™ 4,Free To Play,FI,2024-08-11 12:05
11,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",FI,2024-08-11 12:05
12,440,Team Fortress 2,Free To Play,FI,2024-08-11 12:05
13,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,FI,2024-08-11 12:05
14,306130,The Elder Scrolls® Online,NT$ 179.00,FI,2024-08-11 12:05
16,2074920,The First Descendant,Free To Play,FI,2024-08-11 12:05
17,271590,Grand Theft Auto V,NT$ 662.00,FI,2024-08-11 12:05
18,570,Dota 2,Free To Play,FI,2024-08-11 12:05
19,553850,HELLDIVERS™ 2,"NT$ 1,190.00",FI,2024-08-11 12:05
20,1245620,ELDEN RING,"NT$ 1,790.00",FI,2024-08-11 12:05
21,230410,Warframe,Free To Play,FI,2024-08-11 12:05
23,1086940,Baldur's Gate 3,"NT$ 1,599.00",FI,2024-08-11 12:05
24,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,599.00",FI,2024-08-11 12:05
26,377160,Fallout 4,NT$ 239.00,FI,2024-08-11 12:05
28,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,FI,2024-08-11 12:05
29,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FI,2024-08-11 12:05
30,381210,Dead by Daylight,NT$ 379.00,FI,2024-08-11 12:05
31,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",FI,2024-08-11 12:05
33,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",FI,2024-08-11 12:05
34,1172470,Apex Legends™,Free To Play,FI,2024-08-11 12:05
