Rank,GameID,GameName,Cost,Country,Datetime
64,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,ES,2024-08-22 12:03
66,2252570,Football Manager 2024,"NT$ 1,299.00",ES,2024-08-22 12:03
67,1353230,Bomb Rush Cyberfunk,NT$ 299.00,ES,2024-08-22 12:03
68,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-22 12:03
70,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-22 12:03
71,2064650,Tower of Fantasy(not available in your region),"NT$ 1,999.00",ES,2024-08-22 12:03
73,266410,iRacing,NT$ 278.00,ES,2024-08-22 12:03
74,2808930,Lust Goddess(hidden by your preferences),Free To Play,ES,2024-08-22 12:03
75,2369390,Far Cry® 6,NT$ 424.00,ES,2024-08-22 12:03
77,582660,Black Desert,NT$ 200.00,ES,2024-08-22 12:03
78,1313140,Cult of the Lamb,NT$ 488.00,ES,2024-08-22 12:03
80,412020,Metro Exodus,NT$ 175.00,ES,2024-08-22 12:03
81,767560,War Robots,Free To Play,ES,2024-08-22 12:03
82,1562430,DREDGE,NT$ 486.00,ES,2024-08-22 12:03
83,1286680,Tiny Tina's Wonderlands,NT$ 433.00,ES,2024-08-22 12:03
85,1118010,Monster Hunter World: Iceborne,NT$ 455.00,ES,2024-08-22 12:03
86,1158310,Crusader Kings III,"NT$ 1,268.00",ES,2024-08-22 12:03
87,2677660,Indiana Jones and the Great Circle,"NT$ 1,990.00",ES,2024-08-22 12:03
88,431960,Wallpaper Engine,NT$ 120.00,ES,2024-08-22 12:03
89,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",ES,2024-08-22 12:03
90,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-22 12:03
91,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",ES,2024-08-22 12:03
93,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,ES,2024-08-22 12:03
94,2567870,Chained Together,NT$ 102.00,ES,2024-08-22 12:03
96,1938090,Call of Duty®,NT$ 102.00,ES,2024-08-22 12:03
97,346110,ARK: Survival Evolved,NT$ 268.00,ES,2024-08-22 12:03
98,1326470,Sons Of The Forest,NT$ 488.00,ES,2024-08-22 12:03
99,298110,Far Cry® 4,NT$ 169.00,ES,2024-08-22 12:03
100,2141910,Magic: The Gathering Arena(not available in your region),NT$ 169.00,ES,2024-08-22 12:03
