Rank,GameID,GameName,Cost,Country,Datetime
1,570,Dota 2,Free To Play,RU,2024-08-07 12:03
2,730,Counter-Strike 2,Free To Play,RU,2024-08-07 12:03
3,578080,PUBG: BATTLEGROUNDS,Free To Play,RU,2024-08-07 12:03
4,252490,Rust,NT$ 694.00,RU,2024-08-07 12:03
5,2074920,The First Descendant,Free To Play,RU,2024-08-07 12:03
6,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",RU,2024-08-07 12:03
7,1149460,ICARUS,NT$ 283.00,RU,2024-08-07 12:03
8,2358720,Black Myth: Wukong,"NT$ 1,280.00",RU,2024-08-07 12:03
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",RU,2024-08-07 12:03
10,546560,Half-Life: Alyx,NT$ 305.00,RU,2024-08-07 12:03
11,1245620,ELDEN RING,"NT$ 1,790.00",RU,2024-08-07 12:03
12,2808930,Lust Goddess(hidden by your preferences),Free To Play,RU,2024-08-07 12:03
13,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,RU,2024-08-07 12:03
14,548430,Deep Rock Galactic,NT$ 144.00,RU,2024-08-07 12:03
15,238960,Path of Exile(not available in your region),NT$ 144.00,RU,2024-08-07 12:03
16,1818450,STALCRAFT: X,Free To Play,RU,2024-08-07 12:03
17,739630,Phasmophobia,NT$ 248.00,RU,2024-08-07 12:03
18,1282100,REMNANT II®,NT$ 550.00,RU,2024-08-07 12:03
19,440,Team Fortress 2,Free To Play,RU,2024-08-07 12:03
20,431960,Wallpaper Engine,NT$ 120.00,RU,2024-08-07 12:03
21,494840,UBOAT,NT$ 146.00,RU,2024-08-07 12:03
22,2016590,Dark and Darker,Free To Play,RU,2024-08-07 12:03
23,227300,Euro Truck Simulator 2,NT$ 428.00,RU,2024-08-07 12:03
24,233860,Kenshi,NT$ 438.00,RU,2024-08-07 12:03
25,107410,Arma 3,NT$ 174.00,RU,2024-08-07 12:03
26,2139460,Once Human,Free To Play,RU,2024-08-07 12:03
27,2567870,Chained Together,NT$ 102.00,RU,2024-08-07 12:03
28,766570,Russian Fishing 4,Free To Play,RU,2024-08-07 12:03
29,2881650,Content Warning,NT$ 152.00,RU,2024-08-07 12:03
30,761890,Albion Online,Free To Play,RU,2024-08-07 12:03
31,393380,Squad,"NT$ 1,000.00",RU,2024-08-07 12:03
32,221100,DayZ,"NT$ 1,499.00",RU,2024-08-07 12:03
33,594650,Hunt: Showdown,NT$ 799.00,RU,2024-08-07 12:03
34,1681430,RoboCop: Rogue City,NT$ 599.00,RU,2024-08-07 12:03
35,681280,Descenders,NT$ 75.00,RU,2024-08-07 12:03
36,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",RU,2024-08-07 12:03
37,323190,Frostpunk,NT$ 73.00,RU,2024-08-07 12:03
38,1332010,Stray,NT$ 323.00,RU,2024-08-07 12:03
40,1458140,Pacific Drive,NT$ 340.00,RU,2024-08-07 12:03
42,1966720,Lethal Company,NT$ 188.00,RU,2024-08-07 12:03
43,2066020,Soulstone Survivors,NT$ 122.00,RU,2024-08-07 12:03
44,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,RU,2024-08-07 12:03
45,648800,Raft,NT$ 468.00,RU,2024-08-07 12:03
46,4000,Garry's Mod,NT$ 278.00,RU,2024-08-07 12:03
47,105600,Terraria,NT$ 188.00,RU,2024-08-07 12:03
48,284160,BeamNG.drive,NT$ 408.00,RU,2024-08-07 12:03
49,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-07 12:03
50,2406770,Bodycam,NT$ 566.00,RU,2024-08-07 12:03
51,294100,RimWorld,NT$ 529.00,RU,2024-08-07 12:03
52,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-07 12:03
53,1144200,Ready or Not,NT$ 846.00,RU,2024-08-07 12:03
55,1203220,NARAKA: BLADEPOINT,Free To Play,RU,2024-08-07 12:03
56,892970,Valheim,NT$ 318.00,RU,2024-08-07 12:03
57,2064650,Tower of Fantasy(not available in your region),NT$ 318.00,RU,2024-08-07 12:03
58,389730,TEKKEN 7,NT$ 247.00,RU,2024-08-07 12:03
59,2073850,THE FINALS,Free To Play,RU,2024-08-07 12:03
60,413150,Stardew Valley,NT$ 398.00,RU,2024-08-07 12:03
