Rank,GameID,GameName,Cost,Country,Datetime
44,252490,Rust,NT$ 694.00,AU,2024-08-15 11:10
45,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",AU,2024-08-15 11:10
46,1649080,Two Point Campus,NT$ 199.00,AU,2024-08-15 11:10
47,582010,Monster Hunter: World,NT$ 303.00,AU,2024-08-15 11:10
48,2366980,Thank Goodness You're Here!,NT$ 296.00,AU,2024-08-15 11:10
49,1622910,Still Wakes the Deep,NT$ 424.00,AU,2024-08-15 11:10
50,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-15 11:10
51,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,AU,2024-08-15 11:10
53,49520,Borderlands 2,NT$ 149.00,AU,2024-08-15 11:10
55,271590,Grand Theft Auto V,NT$ 662.00,AU,2024-08-15 11:10
57,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,AU,2024-08-15 11:10
59,1290000,PowerWash Simulator,NT$ 553.00,AU,2024-08-15 11:10
61,535930,Two Point Hospital,NT$ 178.00,AU,2024-08-15 11:10
63,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AU,2024-08-15 11:10
65,985810,GrandChase,Free To Play,AU,2024-08-15 11:10
66,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-15 11:10
67,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-15 11:10
68,292030,The Witcher 3: Wild Hunt,NT$ 217.00,AU,2024-08-15 11:10
69,782330,DOOM Eternal,NT$ 299.00,AU,2024-08-15 11:10
70,2016590,Dark and Darker,Free To Play,AU,2024-08-15 11:10
71,377160,Fallout 4,NT$ 239.00,AU,2024-08-15 11:10
72,739630,Phasmophobia,NT$ 198.00,AU,2024-08-15 11:10
73,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,AU,2024-08-15 11:10
75,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-15 11:10
76,202970,Call of Duty®: Black Ops II,"NT$ 1,890.00",AU,2024-08-15 11:10
77,2567870,Chained Together,NT$ 102.00,AU,2024-08-15 11:10
78,548430,Deep Rock Galactic,NT$ 144.00,AU,2024-08-15 11:10
79,292730,Call of Duty®: Infinite Warfare,"NT$ 1,720.00",AU,2024-08-15 11:10
80,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,720.00",AU,2024-08-15 11:10
81,1446780,MONSTER HUNTER RISE,NT$ 280.00,AU,2024-08-15 11:10
82,858210,Nova Drift,NT$ 238.00,AU,2024-08-15 11:10
84,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AU,2024-08-15 11:10
86,1190970,House Flipper 2,NT$ 484.00,AU,2024-08-15 11:10
87,413150,Stardew Valley,NT$ 318.00,AU,2024-08-15 11:10
89,1286680,Tiny Tina's Wonderlands,NT$ 433.00,AU,2024-08-15 11:10
90,582660,Black Desert,NT$ 200.00,AU,2024-08-15 11:10
91,1629520,A Little to the Left,NT$ 160.00,AU,2024-08-15 11:10
92,2878980,NBA 2K25,"NT$ 2,090.00",AU,2024-08-15 11:10
93,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-15 11:10
94,552990,World of Warships,Free To Play,AU,2024-08-15 11:10
95,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-15 11:10
96,1113000,Persona 4 Golden,NT$ 354.00,AU,2024-08-15 11:10
98,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,AU,2024-08-15 11:10
100,2336880,Destiny 2: The Final Shape,NT$ 884.00,AU,2024-08-15 11:10
