Rank,GameID,GameName,Cost,Country,Datetime
54,960090,Bloons TD 6,NT$ 124.00,global,2024-08-05 12:04
55,306130,The Elder Scrolls® Online,NT$ 599.00,global,2024-08-05 12:04
56,582660,Black Desert,NT$ 200.00,global,2024-08-05 12:04
57,1659040,HITMAN World of Assassination,NT$ 48.00,global,2024-08-05 12:04
58,1449850,Yu-Gi-Oh! Master Duel,Free To Play,global,2024-08-05 12:04
59,1326470,Sons Of The Forest,NT$ 488.00,global,2024-08-05 12:04
60,2849080,Kingdom Rush 5: Alliance TD,NT$ 295.00,global,2024-08-05 12:04
61,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",global,2024-08-05 12:04
62,1623730,Palworld,NT$ 488.00,global,2024-08-05 12:04
63,1637320,Dome Keeper,NT$ 119.00,global,2024-08-05 12:04
64,1332010,Stray,NT$ 323.00,global,2024-08-05 12:04
65,1665460,eFootball™ 2024,Free To Play,global,2024-08-05 12:04
66,1551360,Forza Horizon 5,"NT$ 1,688.00",global,2024-08-05 12:04
67,1966720,Lethal Company,NT$ 188.00,global,2024-08-05 12:04
68,294100,RimWorld,NT$ 529.00,global,2024-08-05 12:04
69,2366980,Thank Goodness You're Here!,NT$ 296.00,global,2024-08-05 12:04
70,1174180,Red Dead Redemption 2,"NT$ 1,790.00",global,2024-08-05 12:04
71,227300,Euro Truck Simulator 2,NT$ 428.00,global,2024-08-05 12:04
72,2668080,Snowbreak: Containment Zone,Free To Play,global,2024-08-05 12:04
73,2291060,EARTH DEFENSE FORCE 6,"NT$ 1,755.00",global,2024-08-05 12:04
74,2406770,Bodycam,NT$ 566.00,global,2024-08-05 12:04
75,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,global,2024-08-05 12:04
77,1190000,Car Mechanic Simulator 2021,NT$ 163.00,global,2024-08-05 12:04
78,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,global,2024-08-05 12:04
79,270880,American Truck Simulator,NT$ 428.00,global,2024-08-05 12:04
80,2073850,THE FINALS,Free To Play,global,2024-08-05 12:04
81,108600,Project Zomboid,NT$ 328.00,global,2024-08-05 12:04
82,284160,BeamNG.drive,NT$ 408.00,global,2024-08-05 12:04
83,107410,Arma 3,NT$ 174.00,global,2024-08-05 12:04
84,2790710,Call of Duty®: Modern Warfare® III - Tracer Pack: Underboss Pro Pack,NT$ 690.00,global,2024-08-05 12:04
85,648800,Raft,NT$ 468.00,global,2024-08-05 12:04
86,983380,Car Manufacture,NT$ 295.00,global,2024-08-05 12:04
87,2399830,ARK: Survival Ascended,"NT$ 1,382.00",global,2024-08-05 12:04
88,1465360,SnowRunner,NT$ 424.00,global,2024-08-05 12:04
89,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",global,2024-08-05 12:04
90,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",global,2024-08-05 12:04
91,2445690,Lost Castle 2,NT$ 220.00,global,2024-08-05 12:04
93,2315690,WWE 2K24,NT$ 895.00,global,2024-08-05 12:04
94,728880,Overcooked! 2,NT$ 211.00,global,2024-08-05 12:04
95,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,global,2024-08-05 12:04
96,552990,World of Warships,Free To Play,global,2024-08-05 12:04
97,281990,Stellaris,"NT$ 1,018.00",global,2024-08-05 12:04
98,1158310,Crusader Kings III,"NT$ 1,268.00",global,2024-08-05 12:04
99,2321470,Deep Rock Galactic: Survivor,NT$ 141.00,global,2024-08-05 12:04
100,2808930,Lust Goddess(hidden by your preferences),Free To Play,global,2024-08-05 12:04
