Rank,GameID,GameName,Cost,Country,Datetime
47,2780980,LOCKDOWN Protocol,NT$ 188.00,NL,2024-08-27 12:05
48,394360,Hearts of Iron IV,NT$ 380.00,NL,2024-08-27 12:05
49,1172470,Apex Legends™,Free To Play,NL,2024-08-27 12:05
50,1527950,Wartales,NT$ 406.00,NL,2024-08-27 12:05
51,1158310,Crusader Kings III,"NT$ 1,268.00",NL,2024-08-27 12:05
52,2399830,ARK: Survival Ascended,"NT$ 1,382.00",NL,2024-08-27 12:05
53,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",NL,2024-08-27 12:05
54,2567870,Chained Together,NT$ 102.00,NL,2024-08-27 12:05
55,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",NL,2024-08-27 12:05
56,216150,MapleStory(not available in your region),"NT$ 1,755.00",NL,2024-08-27 12:05
57,1966720,Lethal Company,NT$ 188.00,NL,2024-08-27 12:05
59,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NL,2024-08-27 12:05
60,739630,Phasmophobia,NT$ 248.00,NL,2024-08-27 12:05
61,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NL,2024-08-27 12:05
62,582660,Black Desert,NT$ 200.00,NL,2024-08-27 12:05
63,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NL,2024-08-27 12:05
64,1449850,Yu-Gi-Oh! Master Duel,Free To Play,NL,2024-08-27 12:05
65,1222140,Detroit: Become Human,NT$ 396.00,NL,2024-08-27 12:05
66,1201540,HELLCARD,NT$ 244.00,NL,2024-08-27 12:05
67,2325290,Sky: Children of the Light,Free To Play,NL,2024-08-27 12:05
68,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",NL,2024-08-27 12:05
69,594650,Hunt: Showdown 1896,NT$ 799.00,NL,2024-08-27 12:05
70,730,Counter-Strike 2,Free To Play,NL,2024-08-27 12:05
72,2490990,Visions of Mana,"NT$ 1,790.00",NL,2024-08-27 12:05
73,2967990,Train Sim World® 5,NT$ 746.00,NL,2024-08-27 12:05
75,294100,RimWorld,NT$ 529.00,NL,2024-08-27 12:05
76,1284210,Guild Wars 2,Free To Play,NL,2024-08-27 12:05
77,1818450,STALCRAFT: X,Free To Play,NL,2024-08-27 12:05
79,1091500,Cyberpunk 2077,"NT$ 1,599.00",NL,2024-08-27 12:05
80,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NL,2024-08-27 12:05
81,703080,Planet Zoo,NT$ 975.00,NL,2024-08-27 12:05
83,1248130,Farming Simulator 22,NT$ 650.00,NL,2024-08-27 12:05
85,2594540,Motel Manager Simulator,NT$ 268.00,NL,2024-08-27 12:05
86,1551360,Forza Horizon 5,"NT$ 1,688.00",NL,2024-08-27 12:05
88,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NL,2024-08-27 12:05
89,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",NL,2024-08-27 12:05
90,2142790,Fields of Mistria,NT$ 248.00,NL,2024-08-27 12:05
91,413150,Stardew Valley,NT$ 398.00,NL,2024-08-27 12:05
92,239140,Dying Light,NT$ 60.00,NL,2024-08-27 12:05
93,2808930,Lust Goddess(hidden by your preferences),Free To Play,NL,2024-08-27 12:05
94,1290000,PowerWash Simulator,NT$ 553.00,NL,2024-08-27 12:05
95,1363080,Manor Lords,NT$ 999.00,NL,2024-08-27 12:05
96,1962663,Call of Duty®: Warzone™,Free To Play,NL,2024-08-27 12:05
97,1696780,Steam Deck Docking Station,Free To Play,NL,2024-08-27 12:05
99,466560,Northgard,NT$ 109.00,NL,2024-08-27 12:05
100,2591280,F1® Manager 2024,NT$ 697.00,NL,2024-08-27 12:05
