Rank,GameID,GameName,Cost,Country,Datetime
48,39525,Cyber Stealth Bundle,NT$ 590.00,DK,2024-08-13 12:20
49,2142790,Fields of Mistria,NT$ 248.00,DK,2024-08-13 12:20
50,2300320,Farming Simulator 25,"NT$ 1,199.00",DK,2024-08-13 12:20
51,306130,The Elder Scrolls® Online,NT$ 179.00,DK,2024-08-13 12:20
52,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",DK,2024-08-13 12:20
53,2139460,Once Human,Free To Play,DK,2024-08-13 12:20
54,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",DK,2024-08-13 12:20
55,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",DK,2024-08-13 12:20
56,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,DK,2024-08-13 12:20
57,1151340,Fallout 76,NT$ 299.00,DK,2024-08-13 12:20
58,2358720,Black Myth: Wukong,"NT$ 1,280.00",DK,2024-08-13 12:20
59,2252570,Football Manager 2024,"NT$ 1,299.00",DK,2024-08-13 12:20
60,311210,Call of Duty®: Black Ops III,NT$ 659.00,DK,2024-08-13 12:20
61,1059550,Valve Index® Controllers(not available in your region),NT$ 659.00,DK,2024-08-13 12:20
62,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,DK,2024-08-13 12:20
63,2161700,Persona 3 Reload,"NT$ 1,134.00",DK,2024-08-13 12:20
64,1622910,Still Wakes the Deep,NT$ 424.00,DK,2024-08-13 12:20
65,739630,Phasmophobia,NT$ 198.00,DK,2024-08-13 12:20
66,1551360,Forza Horizon 5,"NT$ 1,688.00",DK,2024-08-13 12:20
67,2670630,Supermarket Simulator,NT$ 238.00,DK,2024-08-13 12:20
68,42824,Untitled Goose Game & Thank Goodness You're Here! Bundle,NT$ 625.00,DK,2024-08-13 12:20
69,1687950,Persona 5 Royal,NT$ 716.00,DK,2024-08-13 12:20
70,284160,BeamNG.drive,NT$ 408.00,DK,2024-08-13 12:20
71,413150,Stardew Valley,NT$ 318.00,DK,2024-08-13 12:20
72,236850,Europa Universalis IV,"NT$ 1,018.00",DK,2024-08-13 12:20
73,1149460,ICARUS,NT$ 566.00,DK,2024-08-13 12:20
74,1248130,Farming Simulator 22,NT$ 650.00,DK,2024-08-13 12:20
75,43543,Artifact Genesia,NT$ 274.00,DK,2024-08-13 12:20
76,1203620,Enshrouded,NT$ 499.00,DK,2024-08-13 12:20
77,24346,Hunt: Showdown - Starter Hunter Edition,"NT$ 1,025.00",DK,2024-08-13 12:20
78,1643310,Dungeons 4,"NT$ 1,100.00",DK,2024-08-13 12:20
79,1237970,Titanfall® 2,NT$ 79.00,DK,2024-08-13 12:20
80,1158310,Crusader Kings III,"NT$ 1,268.00",DK,2024-08-13 12:20
81,244210,Assetto Corsa,NT$ 79.00,DK,2024-08-13 12:20
82,2344520,Diablo® IV,"NT$ 1,575.00",DK,2024-08-13 12:20
83,1934680,Age of Mythology: Retold,"NT$ 1,018.00",DK,2024-08-13 12:20
84,1517290,Battlefield™ 2042,NT$ 239.00,DK,2024-08-13 12:20
85,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,DK,2024-08-13 12:20
86,546560,Half-Life: Alyx,NT$ 305.00,DK,2024-08-13 12:20
87,1938090,Call of Duty®,NT$ 305.00,DK,2024-08-13 12:20
88,2366980,Thank Goodness You're Here!,NT$ 296.00,DK,2024-08-13 12:20
89,1368130,Park Beyond,"NT$ 1,490.00",DK,2024-08-13 12:20
90,782330,DOOM Eternal,NT$ 299.00,DK,2024-08-13 12:20
91,28628,Two Point Studios Double Pack,NT$ 347.00,DK,2024-08-13 12:20
92,35843,Baltic Bundle,"NT$ 1,154.00",DK,2024-08-13 12:20
93,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DK,2024-08-13 12:20
94,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,DK,2024-08-13 12:20
95,394360,Hearts of Iron IV,"NT$ 1,268.00",DK,2024-08-13 12:20
96,1326470,Sons Of The Forest,NT$ 488.00,DK,2024-08-13 12:20
97,686810,Hell Let Loose,"NT$ 1,085.00",DK,2024-08-13 12:20
98,1716740,Starfield,"NT$ 1,333.00",DK,2024-08-13 12:20
99,1643320,S.T.A.L.K.E.R. 2: Heart of Chornobyl,"NT$ 1,699.00",DK,2024-08-13 12:20
100,648800,Raft,NT$ 468.00,DK,2024-08-13 12:20
