Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",HK,2024-08-23 12:05
2,578080,PUBG: BATTLEGROUNDS,Free To Play,HK,2024-08-23 12:05
3,2668080,Snowbreak: Containment Zone,Free To Play,HK,2024-08-23 12:05
4,730,Counter-Strike 2,Free To Play,HK,2024-08-23 12:05
5,1329410,雀魂麻將(MahjongSoul),Free To Play,HK,2024-08-23 12:05
6,835570,Conqueror's Blade,Free To Play,HK,2024-08-23 12:05
7,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,HK,2024-08-23 12:05
8,230410,Warframe,Free To Play,HK,2024-08-23 12:05
9,570,Dota 2,Free To Play,HK,2024-08-23 12:05
10,2139460,Once Human,Free To Play,HK,2024-08-23 12:05
11,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,HK,2024-08-23 12:05
12,2344520,Diablo® IV,NT$ 945.00,HK,2024-08-23 12:05
13,1203220,NARAKA: BLADEPOINT,Free To Play,HK,2024-08-23 12:05
14,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",HK,2024-08-23 12:05
16,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",HK,2024-08-23 12:05
17,1665460,eFootball™ 2024,Free To Play,HK,2024-08-23 12:05
18,2074920,The First Descendant,Free To Play,HK,2024-08-23 12:05
19,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",HK,2024-08-23 12:05
20,582010,Monster Hunter: World,NT$ 303.00,HK,2024-08-23 12:05
21,431960,Wallpaper Engine,NT$ 120.00,HK,2024-08-23 12:05
22,271590,Grand Theft Auto V,NT$ 480.00,HK,2024-08-23 12:05
24,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,HK,2024-08-23 12:05
25,1973710,ヘブンバーンズレッド,Free To Play,HK,2024-08-23 12:05
26,2349820,Hero's Land,Free To Play,HK,2024-08-23 12:05
28,1446780,MONSTER HUNTER RISE,NT$ 280.00,HK,2024-08-23 12:05
29,2357570,Overwatch® 2,Free To Play,HK,2024-08-23 12:05
30,1172470,Apex Legends™,Free To Play,HK,2024-08-23 12:05
31,289070,Sid Meier’s Civilization® VI,NT$ 179.00,HK,2024-08-23 12:05
32,552990,World of Warships,Free To Play,HK,2024-08-23 12:05
33,236390,War Thunder,Free To Play,HK,2024-08-23 12:05
34,1245620,ELDEN RING,"NT$ 1,790.00",HK,2024-08-23 12:05
35,1973530,Limbus Company,Free To Play,HK,2024-08-23 12:05
36,2854170,"OPPAI Succubus Academy Sucky and Busty, Demonic and Lusty!(hidden by your preferences)",NT$ 599.00,HK,2024-08-23 12:05
37,2739590,Mad Island(hidden by your preferences),NT$ 328.00,HK,2024-08-23 12:05
38,1118010,Monster Hunter World: Iceborne,NT$ 455.00,HK,2024-08-23 12:05
39,513710,SCUM,NT$ 298.00,HK,2024-08-23 12:05
40,1551360,Forza Horizon 5,"NT$ 1,688.00",HK,2024-08-23 12:05
42,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",HK,2024-08-23 12:05
43,2832330,Aeons Echo(hidden by your preferences),Free To Play,HK,2024-08-23 12:05
44,960170,DJMAX RESPECT V,NT$ 139.00,HK,2024-08-23 12:05
45,239140,Dying Light,NT$ 60.00,HK,2024-08-23 12:05
46,1043810,Tactical Breach Wizards,NT$ 295.00,HK,2024-08-23 12:05
47,1144400,Senren＊Banka,NT$ 283.00,HK,2024-08-23 12:05
48,394360,Hearts of Iron IV,"NT$ 1,268.00",HK,2024-08-23 12:05
49,1575940,Sins of a Solar Empire II,NT$ 596.00,HK,2024-08-23 12:05
50,2799690,The Secret Atelier(hidden by your preferences),NT$ 201.00,HK,2024-08-23 12:05
52,1091500,Cyberpunk 2077,"NT$ 1,599.00",HK,2024-08-23 12:05
54,1449850,Yu-Gi-Oh! Master Duel,Free To Play,HK,2024-08-23 12:05
55,1030840,Mafia: Definitive Edition,NT$ 238.00,HK,2024-08-23 12:05
56,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",HK,2024-08-23 12:05
58,2878980,NBA 2K25,"NT$ 2,090.00",HK,2024-08-23 12:05
60,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,HK,2024-08-23 12:05
61,2291680,The Arrogant Kaiju Princess and The Detective Servant(hidden by your preferences),NT$ 319.00,HK,2024-08-23 12:05
62,3012420,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~(hidden by your preferences),NT$ 151.00,HK,2024-08-23 12:05
63,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,HK,2024-08-23 12:05
64,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",HK,2024-08-23 12:05
65,1549250,UNDECEMBER,Free To Play,HK,2024-08-23 12:05
66,2492780,With Eyes Closed - Season 1(hidden by your preferences),NT$ 214.00,HK,2024-08-23 12:05
67,1552140,Suzukuri Dungeon: Karin in the Mountain,NT$ 326.00,HK,2024-08-23 12:05
68,2162800,shapez 2,NT$ 326.00,HK,2024-08-23 12:05
69,2853730,Skull and Bones,NT$ 716.00,HK,2024-08-23 12:05
71,1086940,Baldur's Gate 3,"NT$ 1,599.00",HK,2024-08-23 12:05
72,397540,Borderlands 3,NT$ 773.00,HK,2024-08-23 12:05
73,985810,GrandChase,Free To Play,HK,2024-08-23 12:05
74,381210,Dead by Daylight,NT$ 379.00,HK,2024-08-23 12:05
75,814380,Sekiro™: Shadows Die Twice - GOTY Edition,"NT$ 1,590.00",HK,2024-08-23 12:05
76,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",HK,2024-08-23 12:05
78,1222670,The Sims™ 4,Free To Play,HK,2024-08-23 12:05
79,1040200,Crime Scene Cleaner,NT$ 288.00,HK,2024-08-23 12:05
81,2701210,MWNeus(hidden by your preferences),NT$ 198.00,HK,2024-08-23 12:05
83,3067200,I Wanna Fuck my Mom's Best Friend(hidden by your preferences),NT$ 318.00,HK,2024-08-23 12:05
84,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 318.00,HK,2024-08-23 12:05
85,2109460,VillageRhapsody(hidden by your preferences),NT$ 94.00,HK,2024-08-23 12:05
87,1962663,Call of Duty®: Warzone™,Free To Play,HK,2024-08-23 12:05
89,2273420,Peeping Dorm Manager(hidden by your preferences),NT$ 249.00,HK,2024-08-23 12:05
90,1350650,FreshWomen - Season 1(hidden by your preferences),NT$ 248.00,HK,2024-08-23 12:05
91,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,HK,2024-08-23 12:05
92,413150,Stardew Valley,NT$ 398.00,HK,2024-08-23 12:05
93,2441570,Train Capacity 300%(hidden by your preferences),"NT$ 1,500.00",HK,2024-08-23 12:05
94,2052990,My Lovely Empress,NT$ 278.00,HK,2024-08-23 12:05
95,206480,Dungeons & Dragons Online®,Free To Play,HK,2024-08-23 12:05
96,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,HK,2024-08-23 12:05
98,2908950,Tunnel Escape,NT$ 262.00,HK,2024-08-23 12:05
99,2406770,Bodycam,NT$ 452.00,HK,2024-08-23 12:05
100,3011560,City Lights Love Bites Season 0 [Pilot Season](hidden by your preferences),NT$ 44.00,HK,2024-08-23 12:05
