Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,ES,2024-08-07 12:03
2,730,Counter-Strike 2,Free To Play,ES,2024-08-07 12:03
4,311210,Call of Duty®: Black Ops III,NT$ 659.00,ES,2024-08-07 12:03
5,1172470,Apex Legends™,Free To Play,ES,2024-08-07 12:03
6,2349820,Hero's Land,Free To Play,ES,2024-08-07 12:03
7,381210,Dead by Daylight,NT$ 151.00,ES,2024-08-07 12:03
8,546560,Half-Life: Alyx,NT$ 305.00,ES,2024-08-07 12:03
9,1245620,ELDEN RING,"NT$ 1,790.00",ES,2024-08-07 12:03
10,1086940,Baldur's Gate 3,"NT$ 1,599.00",ES,2024-08-07 12:03
11,2074920,The First Descendant,Free To Play,ES,2024-08-07 12:03
13,1203220,NARAKA: BLADEPOINT,Free To Play,ES,2024-08-07 12:03
14,1599340,Lost Ark(not available in your region),Free To Play,ES,2024-08-07 12:03
15,1222670,The Sims™ 4,Free To Play,ES,2024-08-07 12:03
16,2344520,Diablo® IV,"NT$ 1,575.00",ES,2024-08-07 12:03
17,230410,Warframe,Free To Play,ES,2024-08-07 12:03
18,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",ES,2024-08-07 12:03
20,2139460,Once Human,Free To Play,ES,2024-08-07 12:03
21,1997040,MARVEL SNAP,Free To Play,ES,2024-08-07 12:03
22,2142790,Fields of Mistria,NT$ 248.00,ES,2024-08-07 12:03
23,2358720,Black Myth: Wukong,"NT$ 1,280.00",ES,2024-08-07 12:03
24,252490,Rust,NT$ 694.00,ES,2024-08-07 12:03
25,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",ES,2024-08-07 12:03
26,271590,Grand Theft Auto V,NT$ 662.00,ES,2024-08-07 12:03
27,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,ES,2024-08-07 12:03
28,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,ES,2024-08-07 12:03
29,2203070,Dragonheir: Silent Gods,Free To Play,ES,2024-08-07 12:03
30,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",ES,2024-08-07 12:03
31,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,ES,2024-08-07 12:03
32,570,Dota 2,Free To Play,ES,2024-08-07 12:03
35,202970,Call of Duty®: Black Ops II,NT$ 623.00,ES,2024-08-07 12:03
36,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-07 12:03
37,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,190.00",ES,2024-08-07 12:03
39,2668080,Snowbreak: Containment Zone,Free To Play,ES,2024-08-07 12:03
40,227300,Euro Truck Simulator 2,NT$ 428.00,ES,2024-08-07 12:03
41,413150,Stardew Valley,NT$ 398.00,ES,2024-08-07 12:03
42,2567870,Chained Together,NT$ 102.00,ES,2024-08-07 12:03
44,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-07 12:03
45,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",ES,2024-08-07 12:03
46,739630,Phasmophobia,NT$ 248.00,ES,2024-08-07 12:03
47,582660,Black Desert,NT$ 200.00,ES,2024-08-07 12:03
48,1934680,Age of Mythology: Retold,"NT$ 1,018.00",ES,2024-08-07 12:03
49,2526380,Sword of Convallaria,Free To Play,ES,2024-08-07 12:03
50,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,ES,2024-08-07 12:03
51,761890,Albion Online,Free To Play,ES,2024-08-07 12:03
52,236390,War Thunder,Free To Play,ES,2024-08-07 12:03
53,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-07 12:03
54,1149460,ICARUS,NT$ 283.00,ES,2024-08-07 12:03
55,2448970,Dungeonborne(not available in your region),NT$ 283.00,ES,2024-08-07 12:03
57,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,ES,2024-08-07 12:03
58,1659040,HITMAN World of Assassination,NT$ 420.00,ES,2024-08-07 12:03
60,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,382.00",ES,2024-08-07 12:03
61,1809540,Nine Sols,NT$ 650.00,ES,2024-08-07 12:03
62,1938090,Call of Duty®,NT$ 650.00,ES,2024-08-07 12:03
64,2670630,Supermarket Simulator,NT$ 238.00,ES,2024-08-07 12:03
65,1693980,Dead Space,NT$ 559.00,ES,2024-08-07 12:03
66,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",ES,2024-08-07 12:03
67,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",ES,2024-08-07 12:03
68,2064650,Tower of Fantasy(not available in your region),"NT$ 1,690.00",ES,2024-08-07 12:03
69,1517290,Battlefield™ 2042,NT$ 239.00,ES,2024-08-07 12:03
70,266410,iRacing,NT$ 278.00,ES,2024-08-07 12:03
71,238960,Path of Exile(not available in your region),NT$ 278.00,ES,2024-08-07 12:03
