Rank,GameID,GameName,Cost,Country,Datetime
1,1575940,Sins of a Solar Empire II,NT$ 596.00,NZ,2024-08-16 12:05
2,730,Counter-Strike 2,Free To Play,NZ,2024-08-16 12:05
3,2139460,Once Human,Free To Play,NZ,2024-08-16 12:05
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NZ,2024-08-16 12:05
5,2162800,shapez 2,NT$ 326.00,NZ,2024-08-16 12:05
6,2358720,Black Myth: Wukong,"NT$ 1,280.00",NZ,2024-08-16 12:05
7,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",NZ,2024-08-16 12:05
8,1040200,Crime Scene Cleaner,NT$ 288.00,NZ,2024-08-16 12:05
9,1562430,DREDGE,NT$ 486.00,NZ,2024-08-16 12:05
10,1091500,Cyberpunk 2077,NT$ 799.00,NZ,2024-08-16 12:05
11,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NZ,2024-08-16 12:05
13,236390,War Thunder,Free To Play,NZ,2024-08-16 12:05
14,252490,Rust,NT$ 694.00,NZ,2024-08-16 12:05
15,2561450,DREDGE - The Iron Rig,NT$ 360.00,NZ,2024-08-16 12:05
16,594650,Hunt: Showdown 1896,NT$ 639.00,NZ,2024-08-16 12:05
17,1313140,Cult of the Lamb,NT$ 244.00,NZ,2024-08-16 12:05
18,397540,Borderlands 3,NT$ 178.00,NZ,2024-08-16 12:05
19,1245620,ELDEN RING,"NT$ 1,790.00",NZ,2024-08-16 12:05
20,238960,Path of Exile(not available in your region),"NT$ 1,790.00",NZ,2024-08-16 12:05
21,2074920,The First Descendant,Free To Play,NZ,2024-08-16 12:05
22,1599340,Lost Ark(not available in your region),Free To Play,NZ,2024-08-16 12:05
23,570,Dota 2,Free To Play,NZ,2024-08-16 12:05
24,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NZ,2024-08-16 12:05
25,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,190.00",NZ,2024-08-16 12:05
26,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NZ,2024-08-16 12:05
27,230410,Warframe,Free To Play,NZ,2024-08-16 12:05
28,1222670,The Sims™ 4,Free To Play,NZ,2024-08-16 12:05
30,2059530,Dawn of Defiance,NT$ 246.00,NZ,2024-08-16 12:05
31,1086940,Baldur's Gate 3,"NT$ 1,599.00",NZ,2024-08-16 12:05
32,578080,PUBG: BATTLEGROUNDS,Free To Play,NZ,2024-08-16 12:05
33,2142790,Fields of Mistria,NT$ 248.00,NZ,2024-08-16 12:05
34,2161700,Persona 3 Reload,"NT$ 1,134.00",NZ,2024-08-16 12:05
35,1085660,Destiny 2,Free To Play,NZ,2024-08-16 12:05
36,271590,Grand Theft Auto V,NT$ 974.00,NZ,2024-08-16 12:05
37,440,Team Fortress 2,Free To Play,NZ,2024-08-16 12:05
38,266410,iRacing,NT$ 278.00,NZ,2024-08-16 12:05
39,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NZ,2024-08-16 12:05
41,1172470,Apex Legends™,Free To Play,NZ,2024-08-16 12:05
42,427410,Abiotic Factor,NT$ 408.00,NZ,2024-08-16 12:05
43,2167580,Summoners War: Chronicles,Free To Play,NZ,2024-08-16 12:05
45,1203220,NARAKA: BLADEPOINT,Free To Play,NZ,2024-08-16 12:05
46,782330,DOOM Eternal,NT$ 299.00,NZ,2024-08-16 12:05
47,380600,Fishing Planet,Free To Play,NZ,2024-08-16 12:05
49,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,NZ,2024-08-16 12:05
50,377160,Fallout 4,NT$ 239.00,NZ,2024-08-16 12:05
51,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,NZ,2024-08-16 12:05
52,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NZ,2024-08-16 12:05
53,306130,The Elder Scrolls® Online,NT$ 179.00,NZ,2024-08-16 12:05
54,552520,Far Cry® 5,NT$ 254.00,NZ,2024-08-16 12:05
55,1290000,PowerWash Simulator,NT$ 553.00,NZ,2024-08-16 12:05
56,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NZ,2024-08-16 12:05
57,1934680,Age of Mythology: Retold,"NT$ 1,018.00",NZ,2024-08-16 12:05
58,381210,Dead by Daylight,NT$ 379.00,NZ,2024-08-16 12:05
59,281990,Stellaris,"NT$ 1,018.00",NZ,2024-08-16 12:05
60,582010,Monster Hunter: World,NT$ 303.00,NZ,2024-08-16 12:05
61,1687950,Persona 5 Royal,NT$ 716.00,NZ,2024-08-16 12:05
62,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NZ,2024-08-16 12:05
63,49520,Borderlands 2,NT$ 149.00,NZ,2024-08-16 12:05
64,585420,Trailmakers,NT$ 378.00,NZ,2024-08-16 12:05
66,1627720,Lies of P,NT$ 838.00,NZ,2024-08-16 12:05
68,1151340,Fallout 76,NT$ 299.00,NZ,2024-08-16 12:05
70,2252570,Football Manager 2024,NT$ 519.00,NZ,2024-08-16 12:05
72,1517290,Battlefield™ 2042,NT$ 239.00,NZ,2024-08-16 12:05
73,1332010,Stray,NT$ 539.00,NZ,2024-08-16 12:05
74,221100,DayZ,"NT$ 1,499.00",NZ,2024-08-16 12:05
