Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,ES,2024-08-09 12:05
2,730,Counter-Strike 2,Free To Play,ES,2024-08-09 12:05
4,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,ES,2024-08-09 12:05
5,2751000,Prince of Persia The Lost Crown,NT$ 677.00,ES,2024-08-09 12:05
8,2358720,Black Myth: Wukong,"NT$ 1,280.00",ES,2024-08-09 12:05
9,2349820,Hero's Land,Free To Play,ES,2024-08-09 12:05
10,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",ES,2024-08-09 12:05
11,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-09 12:05
12,1593500,God of War,NT$ 476.00,ES,2024-08-09 12:05
13,311210,Call of Duty®: Black Ops III,NT$ 659.00,ES,2024-08-09 12:05
14,1245620,ELDEN RING,"NT$ 1,790.00",ES,2024-08-09 12:05
15,2074920,The First Descendant,Free To Play,ES,2024-08-09 12:05
16,2396240,SteamWorld Heist II,NT$ 439.00,ES,2024-08-09 12:05
17,381210,Dead by Daylight,NT$ 379.00,ES,2024-08-09 12:05
18,252490,Rust,NT$ 694.00,ES,2024-08-09 12:05
19,1203220,NARAKA: BLADEPOINT,Free To Play,ES,2024-08-09 12:05
20,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",ES,2024-08-09 12:05
21,397540,Borderlands 3,NT$ 178.00,ES,2024-08-09 12:05
22,1086940,Baldur's Gate 3,"NT$ 1,599.00",ES,2024-08-09 12:05
24,2305840,Cat Quest III,NT$ 340.00,ES,2024-08-09 12:05
25,1665460,eFootball™ 2024,Free To Play,ES,2024-08-09 12:05
26,1599340,Lost Ark(not available in your region),Free To Play,ES,2024-08-09 12:05
27,230410,Warframe,Free To Play,ES,2024-08-09 12:05
28,546560,Half-Life: Alyx,NT$ 305.00,ES,2024-08-09 12:05
30,570,Dota 2,Free To Play,ES,2024-08-09 12:05
31,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",ES,2024-08-09 12:05
32,1237970,Titanfall® 2,NT$ 79.00,ES,2024-08-09 12:05
33,739630,Phasmophobia,NT$ 198.00,ES,2024-08-09 12:05
34,271590,Grand Theft Auto V,NT$ 662.00,ES,2024-08-09 12:05
35,2142790,Fields of Mistria,NT$ 248.00,ES,2024-08-09 12:05
36,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",ES,2024-08-09 12:05
38,2516570,Infinite Borders,Free To Play,ES,2024-08-09 12:05
40,2396980,Fate/stay night REMASTERED,NT$ 439.00,ES,2024-08-09 12:05
41,2344520,Diablo® IV,"NT$ 1,575.00",ES,2024-08-09 12:05
42,552990,World of Warships,Free To Play,ES,2024-08-09 12:05
43,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,ES,2024-08-09 12:05
44,1222670,The Sims™ 4,Free To Play,ES,2024-08-09 12:05
45,202970,Call of Duty®: Black Ops II,NT$ 623.00,ES,2024-08-09 12:05
46,782330,DOOM Eternal,NT$ 299.00,ES,2024-08-09 12:05
47,2139460,Once Human,Free To Play,ES,2024-08-09 12:05
48,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,ES,2024-08-09 12:05
49,227300,Euro Truck Simulator 2,NT$ 428.00,ES,2024-08-09 12:05
50,2668080,Snowbreak: Containment Zone,Free To Play,ES,2024-08-09 12:05
51,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-09 12:05
52,2203070,Dragonheir: Silent Gods,Free To Play,ES,2024-08-09 12:05
53,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,ES,2024-08-09 12:05
54,2526380,Sword of Convallaria,Free To Play,ES,2024-08-09 12:05
55,236390,War Thunder,Free To Play,ES,2024-08-09 12:05
56,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",ES,2024-08-09 12:05
57,238960,Path of Exile(not available in your region),"NT$ 1,690.00",ES,2024-08-09 12:05
58,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,ES,2024-08-09 12:05
59,49520,Borderlands 2,NT$ 149.00,ES,2024-08-09 12:05
60,1449850,Yu-Gi-Oh! Master Duel,Free To Play,ES,2024-08-09 12:05
61,1151340,Fallout 76,NT$ 299.00,ES,2024-08-09 12:05
62,377160,Fallout 4,NT$ 239.00,ES,2024-08-09 12:05
63,266410,iRacing,NT$ 278.00,ES,2024-08-09 12:05
64,2016590,Dark and Darker,Free To Play,ES,2024-08-09 12:05
65,1172470,Apex Legends™,Free To Play,ES,2024-08-09 12:05
67,1286680,Tiny Tina's Wonderlands,NT$ 433.00,ES,2024-08-09 12:05
68,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-09 12:05
69,306130,The Elder Scrolls® Online,NT$ 179.00,ES,2024-08-09 12:05
70,871980,Digimon Survive,NT$ 347.00,ES,2024-08-09 12:05
71,1085660,Destiny 2,Free To Play,ES,2024-08-09 12:05
72,2488620,F1® 24,"NT$ 1,439.00",ES,2024-08-09 12:05
73,346110,ARK: Survival Evolved,NT$ 268.00,ES,2024-08-09 12:05
74,1222680,Need for Speed™ Heat,NT$ 199.00,ES,2024-08-09 12:05
