Rank,GameID,GameName,Cost,Country,Datetime
1,2357570,Overwatch® 2,Free To Play,SG,2024-08-12 13:11
2,730,Counter-Strike 2,Free To Play,SG,2024-08-12 13:11
3,570,Dota 2,Free To Play,SG,2024-08-12 13:11
4,1938090,Call of Duty®,Free To Play,SG,2024-08-12 13:11
5,578080,PUBG: BATTLEGROUNDS,Free To Play,SG,2024-08-12 13:11
6,2074920,The First Descendant,Free To Play,SG,2024-08-12 13:11
7,2358720,Black Myth: Wukong,"NT$ 1,280.00",SG,2024-08-12 13:11
8,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",SG,2024-08-12 13:11
9,238960,Path of Exile(not available in your region),"NT$ 1,008.00",SG,2024-08-12 13:11
10,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",SG,2024-08-12 13:11
11,1085660,Destiny 2,Free To Play,SG,2024-08-12 13:11
12,6115,Bundle: South Park™ : The Stick of Truth™ + The Fractured but Whole™,"NT$ 1,528.00",SG,2024-08-12 13:11
13,1593500,God of War,NT$ 476.00,SG,2024-08-12 13:11
14,1203220,NARAKA: BLADEPOINT,Free To Play,SG,2024-08-12 13:11
15,1962660,Call of Duty®: Modern Warfare® II,"NT$ 1,109.00",SG,2024-08-12 13:11
16,2139460,Once Human,Free To Play,SG,2024-08-12 13:11
17,2526380,Sword of Convallaria,Free To Play,SG,2024-08-12 13:11
18,230410,Warframe,Free To Play,SG,2024-08-12 13:11
19,306130,The Elder Scrolls® Online,NT$ 179.00,SG,2024-08-12 13:11
20,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",SG,2024-08-12 13:11
21,1245620,ELDEN RING,"NT$ 1,790.00",SG,2024-08-12 13:11
22,397540,Borderlands 3,NT$ 178.00,SG,2024-08-12 13:11
23,27654,The Sims™ 4 Decorator's Dream Bundle,"NT$ 1,081.00",SG,2024-08-12 13:11
24,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",SG,2024-08-12 13:11
25,1086940,Baldur's Gate 3,"NT$ 1,599.00",SG,2024-08-12 13:11
26,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",SG,2024-08-12 13:11
27,1985820,Call of Duty®: Vanguard,NT$ 759.00,SG,2024-08-12 13:11
28,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SG,2024-08-12 13:11
29,2808930,Lust Goddess(hidden by your preferences),Free To Play,SG,2024-08-12 13:11
30,553850,HELLDIVERS™ 2,"NT$ 1,190.00",SG,2024-08-12 13:11
