Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,SE,2024-08-15 11:10
2,1675200,Steam Deck,Free To Play,SE,2024-08-15 11:10
3,1040200,Crime Scene Cleaner,NT$ 288.00,SE,2024-08-15 11:10
4,393080,Call of Duty®: Modern Warfare® Remastered (2017),"NT$ 1,310.00",SE,2024-08-15 11:10
5,1091500,Cyberpunk 2077,NT$ 799.00,SE,2024-08-15 11:10
6,1172470,Apex Legends™,Free To Play,SE,2024-08-15 11:10
7,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SE,2024-08-15 11:10
8,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",SE,2024-08-15 11:10
9,1245620,ELDEN RING,"NT$ 1,790.00",SE,2024-08-15 11:10
10,238960,Path of Exile(not available in your region),"NT$ 1,790.00",SE,2024-08-15 11:10
11,570,Dota 2,Free To Play,SE,2024-08-15 11:10
12,1599340,Lost Ark(not available in your region),Free To Play,SE,2024-08-15 11:10
13,236390,War Thunder,Free To Play,SE,2024-08-15 11:10
14,1313140,Cult of the Lamb,NT$ 244.00,SE,2024-08-15 11:10
15,230410,Warframe,Free To Play,SE,2024-08-15 11:10
16,578080,PUBG: BATTLEGROUNDS,Free To Play,SE,2024-08-15 11:10
17,1086940,Baldur's Gate 3,"NT$ 1,599.00",SE,2024-08-15 11:10
19,2358720,Black Myth: Wukong,"NT$ 1,280.00",SE,2024-08-15 11:10
20,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,280.00",SE,2024-08-15 11:10
21,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,SE,2024-08-15 11:10
22,2074920,The First Descendant,Free To Play,SE,2024-08-15 11:10
23,381210,Dead by Daylight,NT$ 379.00,SE,2024-08-15 11:10
24,271590,Grand Theft Auto V,NT$ 662.00,SE,2024-08-15 11:10
25,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SE,2024-08-15 11:10
26,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,SE,2024-08-15 11:10
27,1687950,Persona 5 Royal,NT$ 716.00,SE,2024-08-15 11:10
29,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",SE,2024-08-15 11:10
31,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SE,2024-08-15 11:10
32,2567870,Chained Together,NT$ 102.00,SE,2024-08-15 11:10
