Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,FI,2024-08-10 12:05
2,578080,PUBG: BATTLEGROUNDS,Free To Play,FI,2024-08-10 12:05
3,1593500,God of War,NT$ 476.00,FI,2024-08-10 12:05
4,306130,The Elder Scrolls® Online,NT$ 179.00,FI,2024-08-10 12:05
5,1675200,Steam Deck,NT$ 179.00,FI,2024-08-10 12:05
6,238960,Path of Exile(not available in your region),NT$ 179.00,FI,2024-08-10 12:05
7,236390,War Thunder,Free To Play,FI,2024-08-10 12:05
8,397540,Borderlands 3,NT$ 178.00,FI,2024-08-10 12:05
9,1245620,ELDEN RING,"NT$ 1,790.00",FI,2024-08-10 12:05
10,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",FI,2024-08-10 12:05
11,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",FI,2024-08-10 12:05
12,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 2,219.00",FI,2024-08-10 12:05
13,553850,HELLDIVERS™ 2,"NT$ 1,190.00",FI,2024-08-10 12:05
14,440,Team Fortress 2,Free To Play,FI,2024-08-10 12:05
15,570,Dota 2,Free To Play,FI,2024-08-10 12:05
16,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",FI,2024-08-10 12:05
17,1086940,Baldur's Gate 3,"NT$ 1,599.00",FI,2024-08-10 12:05
18,377160,Fallout 4,NT$ 239.00,FI,2024-08-10 12:05
19,15435,Wolfenstein Alt History Collection,NT$ 436.00,FI,2024-08-10 12:05
20,230410,Warframe,Free To Play,FI,2024-08-10 12:05
21,2074920,The First Descendant,Free To Play,FI,2024-08-10 12:05
22,1222670,The Sims™ 4,Free To Play,FI,2024-08-10 12:05
23,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",FI,2024-08-10 12:05
24,1172470,Apex Legends™,Free To Play,FI,2024-08-10 12:05
25,782330,DOOM Eternal,NT$ 299.00,FI,2024-08-10 12:05
26,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,FI,2024-08-10 12:05
27,271590,Grand Theft Auto V,NT$ 662.00,FI,2024-08-10 12:05
28,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,FI,2024-08-10 12:05
29,252490,Rust,NT$ 694.00,FI,2024-08-10 12:05
30,41769,Way of the Hunter Ultimate Edition,NT$ 761.00,FI,2024-08-10 12:05
31,20144,EMIKA_GAMES Bundle,"NT$ 1,152.00",FI,2024-08-10 12:05
32,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,FI,2024-08-10 12:05
33,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,FI,2024-08-10 12:05
34,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,FI,2024-08-10 12:05
35,2139460,Once Human,Free To Play,FI,2024-08-10 12:05
36,354231,Valve Index VR Kit(not available in your region),Free To Play,FI,2024-08-10 12:05
37,1151340,Fallout 76,NT$ 299.00,FI,2024-08-10 12:05
38,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,FI,2024-08-10 12:05
39,2567870,Chained Together,NT$ 102.00,FI,2024-08-10 12:05
40,1059530,Valve Index® Headset(not available in your region),NT$ 102.00,FI,2024-08-10 12:05
41,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,FI,2024-08-10 12:05
42,1286680,Tiny Tina's Wonderlands,NT$ 433.00,FI,2024-08-10 12:05
43,49520,Borderlands 2,NT$ 149.00,FI,2024-08-10 12:05
44,1237970,Titanfall® 2,NT$ 79.00,FI,2024-08-10 12:05
45,381210,Dead by Daylight,NT$ 379.00,FI,2024-08-10 12:05
46,427410,Abiotic Factor,NT$ 326.00,FI,2024-08-10 12:05
47,2280,DOOM + DOOM II,NT$ 285.00,FI,2024-08-10 12:05
48,2751000,Prince of Persia The Lost Crown,NT$ 677.00,FI,2024-08-10 12:05
49,2358720,Black Myth: Wukong,"NT$ 1,280.00",FI,2024-08-10 12:05
50,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",FI,2024-08-10 12:05
51,43829,Dredge x Inscryption x Animal Well,NT$ 977.00,FI,2024-08-10 12:05
52,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,FI,2024-08-10 12:05
53,1849250,EA SPORTS™ WRC,NT$ 419.00,FI,2024-08-10 12:05
54,2142790,Fields of Mistria,NT$ 248.00,FI,2024-08-10 12:05
55,38285,ARK Upgrade Bundle,"NT$ 1,382.00",FI,2024-08-10 12:05
56,1599340,Lost Ark(not available in your region),"NT$ 1,382.00",FI,2024-08-10 12:05
57,444200,World of Tanks Blitz,Free To Play,FI,2024-08-10 12:05
58,1562430,DREDGE,NT$ 486.00,FI,2024-08-10 12:05
59,739630,Phasmophobia,NT$ 198.00,FI,2024-08-10 12:05
60,2396240,SteamWorld Heist II,NT$ 439.00,FI,2024-08-10 12:05
61,1716740,Starfield,"NT$ 1,333.00",FI,2024-08-10 12:05
62,1177980,"Little Kitty, Big City",NT$ 326.00,FI,2024-08-10 12:05
63,311210,Call of Duty®: Black Ops III,NT$ 659.00,FI,2024-08-10 12:05
64,546560,Half-Life: Alyx,NT$ 305.00,FI,2024-08-10 12:05
65,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,FI,2024-08-10 12:05
66,1085660,Destiny 2,Free To Play,FI,2024-08-10 12:05
67,227300,Euro Truck Simulator 2,NT$ 428.00,FI,2024-08-10 12:05
68,1629520,A Little to the Left,NT$ 160.00,FI,2024-08-10 12:05
69,1091500,Cyberpunk 2077,"NT$ 1,599.00",FI,2024-08-10 12:05
70,5699,Grand Theft Auto V: Premium Edition,NT$ 974.00,FI,2024-08-10 12:05
71,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FI,2024-08-10 12:05
72,41988,Myst & Riven: The Definitive Collection,NT$ 896.00,FI,2024-08-10 12:05
73,22380,Fallout: New Vegas,NT$ 149.00,FI,2024-08-10 12:05
74,2344520,Diablo® IV,"NT$ 1,575.00",FI,2024-08-10 12:05
75,2808930,Lust Goddess(hidden by your preferences),Free To Play,FI,2024-08-10 12:05
76,612880,Wolfenstein II: The New Colossus,NT$ 179.00,FI,2024-08-10 12:05
77,413150,Stardew Valley,NT$ 318.00,FI,2024-08-10 12:05
78,2379780,Balatro,NT$ 232.00,FI,2024-08-10 12:05
79,1659040,HITMAN World of Assassination,NT$ 420.00,FI,2024-08-10 12:05
80,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",FI,2024-08-10 12:05
81,261640,Borderlands: The Pre-Sequel,NT$ 446.00,FI,2024-08-10 12:05
82,1517290,Battlefield™ 2042,NT$ 239.00,FI,2024-08-10 12:05
83,892970,Valheim,NT$ 318.00,FI,2024-08-10 12:05
84,516750,My Summer Car,NT$ 268.00,FI,2024-08-10 12:05
85,1158310,Crusader Kings III,"NT$ 1,268.00",FI,2024-08-10 12:05
86,201810,Wolfenstein: The New Order,NT$ 161.00,FI,2024-08-10 12:05
87,552990,World of Warships,Free To Play,FI,2024-08-10 12:05
88,284160,BeamNG.drive,NT$ 408.00,FI,2024-08-10 12:05
89,2357570,Overwatch® 2,Free To Play,FI,2024-08-10 12:05
90,28931,DEATHLOOP + Ghostwire: Tokyo Bundle,NT$ 671.00,FI,2024-08-10 12:05
91,1966720,Lethal Company,NT$ 188.00,FI,2024-08-10 12:05
92,1284210,Guild Wars 2,Free To Play,FI,2024-08-10 12:05
93,21971,WRC 9 Edition Deluxe FIA World Rally Championship,NT$ 675.00,FI,2024-08-10 12:05
94,1645820,SurrounDead,NT$ 113.00,FI,2024-08-10 12:05
95,27500,Quake Collection Bundle,NT$ 495.00,FI,2024-08-10 12:05
96,32181,SpongeBob SquarePants Bundle,NT$ 424.00,FI,2024-08-10 12:05
97,379720,DOOM,NT$ 119.00,FI,2024-08-10 12:05
98,41485,Core Keeper + Abiotic Factor,NT$ 588.00,FI,2024-08-10 12:05
99,1623730,Palworld,NT$ 488.00,FI,2024-08-10 12:05
100,1326470,Sons Of The Forest,NT$ 488.00,FI,2024-08-10 12:05
