Rank,GameID,GameName,Cost,Country,Datetime
1,1172470,Apex Legends™,Free To Play,JP,2024-08-07 12:03
2,2074920,The First Descendant,Free To Play,JP,2024-08-07 12:03
3,2668080,Snowbreak: Containment Zone,Free To Play,JP,2024-08-07 12:03
4,2344520,Diablo® IV,"NT$ 1,575.00",JP,2024-08-07 12:03
5,730,Counter-Strike 2,Free To Play,JP,2024-08-07 12:03
6,2064650,Tower of Fantasy(not available in your region),Free To Play,JP,2024-08-07 12:03
7,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",JP,2024-08-07 12:03
8,1449850,Yu-Gi-Oh! Master Duel,Free To Play,JP,2024-08-07 12:03
9,2291060,EARTH DEFENSE FORCE 6,"NT$ 1,755.00",JP,2024-08-07 12:03
10,1364780,Street Fighter™ 6,"NT$ 1,680.00",JP,2024-08-07 12:03
12,1245620,ELDEN RING,"NT$ 1,790.00",JP,2024-08-07 12:03
13,2972990,hololive Treasure Mountain,NT$ 172.00,JP,2024-08-07 12:03
14,381210,Dead by Daylight,NT$ 151.00,JP,2024-08-07 12:03
15,2526380,Sword of Convallaria,Free To Play,JP,2024-08-07 12:03
16,1973710,ヘブンバーンズレッド,Free To Play,JP,2024-08-07 12:03
17,1222670,The Sims™ 4,Free To Play,JP,2024-08-07 12:03
18,2139460,Once Human,Free To Play,JP,2024-08-07 12:03
19,271590,Grand Theft Auto V,NT$ 662.00,JP,2024-08-07 12:03
20,251570,7 Days to Die,NT$ 670.00,JP,2024-08-07 12:03
22,1149460,ICARUS,NT$ 283.00,JP,2024-08-07 12:03
23,2676840,No Case Should Remain Unsolved,NT$ 110.00,JP,2024-08-07 12:03
24,2399830,ARK: Survival Ascended,"NT$ 1,382.00",JP,2024-08-07 12:03
25,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",JP,2024-08-07 12:03
26,2357570,Overwatch® 2,Free To Play,JP,2024-08-07 12:03
27,582010,Monster Hunter: World,NT$ 920.00,JP,2024-08-07 12:03
28,2346550,Rise of Eros(hidden by your preferences),Free To Play,JP,2024-08-07 12:03
29,1335200,Action Taimanin,Free To Play,JP,2024-08-07 12:03
30,1175730,Tree of Savior (Japanese Ver.)(not available in your region),Free To Play,JP,2024-08-07 12:03
31,2567870,Chained Together,NT$ 102.00,JP,2024-08-07 12:03
32,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 102.00,JP,2024-08-07 12:03
33,2764370,Starward,Free To Play,JP,2024-08-07 12:03
34,2154770,NOBUNAGA'S AMBITION: Hadou(not available in your region),Free To Play,JP,2024-08-07 12:03
35,1151340,Fallout 76,"NT$ 1,199.00",JP,2024-08-07 12:03
36,2358720,Black Myth: Wukong,"NT$ 1,280.00",JP,2024-08-07 12:03
37,1665460,eFootball™ 2024,Free To Play,JP,2024-08-07 12:03
39,252490,Rust,NT$ 694.00,JP,2024-08-07 12:03
40,2515070,AQUARIUM,NT$ 662.00,JP,2024-08-07 12:03
41,1361350,DEAD OR ALIVE Xtreme Venus Vacation(not available in your region),NT$ 662.00,JP,2024-08-07 12:03
42,2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"NT$ 1,490.00",JP,2024-08-07 12:03
43,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-07 12:03
44,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-07 12:03
45,1875830,Shin Megami Tensei V: Vengeance,"NT$ 1,790.00",JP,2024-08-07 12:03
46,546560,Half-Life: Alyx,NT$ 305.00,JP,2024-08-07 12:03
47,230410,Warframe,Free To Play,JP,2024-08-07 12:03
48,1623730,Palworld,NT$ 488.00,JP,2024-08-07 12:03
49,2330360,Pixel Art Academy: Learn Mode,NT$ 203.00,JP,2024-08-07 12:03
51,1790310,Romance of the Three Kingdoms Hadou(not available in your region),NT$ 457.00,JP,2024-08-07 12:03
52,1085660,Destiny 2,Free To Play,JP,2024-08-07 12:03
53,346110,ARK: Survival Evolved,NT$ 268.00,JP,2024-08-07 12:03
54,1730700,We Love Katamari REROLL+ Royal Reverie,NT$ 197.00,JP,2024-08-07 12:03
56,3019370,Malware,NT$ 52.00,JP,2024-08-07 12:03
57,2016590,Dark and Darker,Free To Play,JP,2024-08-07 12:03
58,949230,Cities: Skylines II,"NT$ 1,398.00",JP,2024-08-07 12:03
59,1422440,Cataclismo,NT$ 699.00,JP,2024-08-07 12:03
60,578080,PUBG: BATTLEGROUNDS,Free To Play,JP,2024-08-07 12:03
61,1336980,NOBUNAGA'S AMBITION: Awakening,"NT$ 1,990.00",JP,2024-08-07 12:03
62,494840,UBOAT,NT$ 146.00,JP,2024-08-07 12:03
63,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",JP,2024-08-07 12:03
64,294100,RimWorld,NT$ 529.00,JP,2024-08-07 12:03
65,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",JP,2024-08-07 12:03
66,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,193.00",JP,2024-08-07 12:03
67,2322010,God of War Ragnarök,"NT$ 1,490.00",JP,2024-08-07 12:03
68,1446780,MONSTER HUNTER RISE,"NT$ 1,120.00",JP,2024-08-07 12:03
69,2146170,Baten Kaitos I & II HD Remaster,"NT$ 1,043.00",JP,2024-08-07 12:03
70,238960,Path of Exile(not available in your region),"NT$ 1,043.00",JP,2024-08-07 12:03
72,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",JP,2024-08-07 12:03
73,739630,Phasmophobia,NT$ 248.00,JP,2024-08-07 12:03
74,1888160,ARMORED CORE™ VI FIRES OF RUBICON™,"NT$ 1,790.00",JP,2024-08-07 12:03
75,1091500,Cyberpunk 2077,"NT$ 1,599.00",JP,2024-08-07 12:03
