Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,AT,2024-08-13 12:20
3,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",AT,2024-08-13 12:20
4,2074920,The First Descendant,Free To Play,AT,2024-08-13 12:20
5,1091500,Cyberpunk 2077,NT$ 799.00,AT,2024-08-13 12:20
6,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,AT,2024-08-13 12:20
7,1857090,Norland,NT$ 699.00,AT,2024-08-13 12:20
9,236390,War Thunder,Free To Play,AT,2024-08-13 12:20
10,306130,The Elder Scrolls® Online,NT$ 179.00,AT,2024-08-13 12:20
11,271590,Grand Theft Auto V,NT$ 662.00,AT,2024-08-13 12:20
12,1313140,Cult of the Lamb,NT$ 244.00,AT,2024-08-13 12:20
13,230410,Warframe,Free To Play,AT,2024-08-13 12:20
14,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",AT,2024-08-13 12:20
15,1245620,ELDEN RING,"NT$ 1,790.00",AT,2024-08-13 12:20
16,381210,Dead by Daylight,NT$ 379.00,AT,2024-08-13 12:20
17,238960,Path of Exile(not available in your region),NT$ 379.00,AT,2024-08-13 12:20
18,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,AT,2024-08-13 12:20
19,1593500,God of War,"NT$ 1,190.00",AT,2024-08-13 12:20
20,1222670,The Sims™ 4,Free To Play,AT,2024-08-13 12:20
21,2139460,Once Human,Free To Play,AT,2024-08-13 12:20
22,578080,PUBG: BATTLEGROUNDS,Free To Play,AT,2024-08-13 12:20
24,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",AT,2024-08-13 12:20
25,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,110.00",AT,2024-08-13 12:20
26,397540,Borderlands 3,NT$ 178.00,AT,2024-08-13 12:20
27,1086940,Baldur's Gate 3,"NT$ 1,599.00",AT,2024-08-13 12:20
29,2358720,Black Myth: Wukong,"NT$ 1,280.00",AT,2024-08-13 12:20
30,2567870,Chained Together,NT$ 102.00,AT,2024-08-13 12:20
31,1687950,Persona 5 Royal,NT$ 716.00,AT,2024-08-13 12:20
32,2808930,Lust Goddess(hidden by your preferences),Free To Play,AT,2024-08-13 12:20
33,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,AT,2024-08-13 12:20
34,553850,HELLDIVERS™ 2,"NT$ 1,190.00",AT,2024-08-13 12:20
35,582660,Black Desert,NT$ 200.00,AT,2024-08-13 12:20
36,2344520,Diablo® IV,"NT$ 1,575.00",AT,2024-08-13 12:20
37,570,Dota 2,Free To Play,AT,2024-08-13 12:20
38,2161700,Persona 3 Reload,"NT$ 1,134.00",AT,2024-08-13 12:20
41,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,AT,2024-08-13 12:20
42,227300,Euro Truck Simulator 2,NT$ 428.00,AT,2024-08-13 12:20
44,2142790,Fields of Mistria,NT$ 248.00,AT,2024-08-13 12:20
45,2300320,Farming Simulator 25,"NT$ 1,199.00",AT,2024-08-13 12:20
46,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",AT,2024-08-13 12:20
47,1085660,Destiny 2,Free To Play,AT,2024-08-13 12:20
48,1818450,STALCRAFT: X,Free To Play,AT,2024-08-13 12:20
49,311210,Call of Duty®: Black Ops III,NT$ 659.00,AT,2024-08-13 12:20
50,1172470,Apex Legends™,Free To Play,AT,2024-08-13 12:20
51,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AT,2024-08-13 12:20
53,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,AT,2024-08-13 12:20
55,377160,Fallout 4,NT$ 239.00,AT,2024-08-13 12:20
56,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AT,2024-08-13 12:20
58,212500,The Lord of the Rings Online™,Free To Play,AT,2024-08-13 12:20
60,1017180,The Long Drive,NT$ 278.00,AT,2024-08-13 12:20
63,1599340,Lost Ark(not available in your region),NT$ 610.00,AT,2024-08-13 12:20
64,1203620,Enshrouded,NT$ 499.00,AT,2024-08-13 12:20
65,494840,UBOAT,NT$ 146.00,AT,2024-08-13 12:20
66,1551360,Forza Horizon 5,"NT$ 1,688.00",AT,2024-08-13 12:20
67,212160,Vindictus(not available in your region),"NT$ 1,688.00",AT,2024-08-13 12:20
68,739630,Phasmophobia,NT$ 198.00,AT,2024-08-13 12:20
69,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",AT,2024-08-13 12:20
71,1149460,ICARUS,NT$ 566.00,AT,2024-08-13 12:20
72,1237970,Titanfall® 2,NT$ 79.00,AT,2024-08-13 12:20
73,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AT,2024-08-13 12:20
74,1248130,Farming Simulator 22,NT$ 650.00,AT,2024-08-13 12:20
75,782330,DOOM Eternal,NT$ 299.00,AT,2024-08-13 12:20
76,444200,World of Tanks Blitz,Free To Play,AT,2024-08-13 12:20
77,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,AT,2024-08-13 12:20
78,252490,Rust,NT$ 694.00,AT,2024-08-13 12:20
79,394360,Hearts of Iron IV,"NT$ 1,268.00",AT,2024-08-13 12:20
80,1326470,Sons Of The Forest,NT$ 488.00,AT,2024-08-13 12:20
81,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AT,2024-08-13 12:20
83,1151340,Fallout 76,NT$ 299.00,AT,2024-08-13 12:20
84,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AT,2024-08-13 12:20
87,2357570,Overwatch® 2,Free To Play,AT,2024-08-13 12:20
88,1938090,Call of Duty®,Free To Play,AT,2024-08-13 12:20
89,648800,Raft,NT$ 468.00,AT,2024-08-13 12:20
90,1284210,Guild Wars 2,Free To Play,AT,2024-08-13 12:20
91,1144200,Ready or Not,NT$ 846.00,AT,2024-08-13 12:20
92,284160,BeamNG.drive,NT$ 408.00,AT,2024-08-13 12:20
93,2141910,Magic: The Gathering Arena(not available in your region),NT$ 408.00,AT,2024-08-13 12:20
95,552990,World of Warships,Free To Play,AT,2024-08-13 12:20
96,526870,Satisfactory,NT$ 599.00,AT,2024-08-13 12:20
98,2449710,Town of Sins(hidden by your preferences),Free To Play,AT,2024-08-13 12:20
99,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AT,2024-08-13 12:20
100,294100,RimWorld,NT$ 529.00,AT,2024-08-13 12:20
