Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,"NT$ 1,296.00",GB,2024-08-12 13:11
2,730,Counter-Strike 2,Free To Play,GB,2024-08-12 13:11
3,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,GB,2024-08-12 13:11
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",GB,2024-08-12 13:11
5,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",GB,2024-08-12 13:11
6,397540,Borderlands 3,NT$ 178.00,GB,2024-08-12 13:11
7,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",GB,2024-08-12 13:11
8,2074920,The First Descendant,Free To Play,GB,2024-08-12 13:11
9,236390,War Thunder,Free To Play,GB,2024-08-12 13:11
10,1593500,God of War,NT$ 476.00,GB,2024-08-12 13:11
11,230410,Warframe,Free To Play,GB,2024-08-12 13:11
12,306130,The Elder Scrolls® Online,NT$ 179.00,GB,2024-08-12 13:11
13,1086940,Baldur's Gate 3,"NT$ 1,599.00",GB,2024-08-12 13:11
14,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,GB,2024-08-12 13:11
15,2366980,Thank Goodness You're Here!,NT$ 296.00,GB,2024-08-12 13:11
16,311210,Call of Duty®: Black Ops III,NT$ 659.00,GB,2024-08-12 13:11
17,553850,HELLDIVERS™ 2,"NT$ 1,190.00",GB,2024-08-12 13:11
18,1222670,The Sims™ 4,Free To Play,GB,2024-08-12 13:11
19,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,GB,2024-08-12 13:11
20,2142790,Fields of Mistria,NT$ 248.00,GB,2024-08-12 13:11
21,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,GB,2024-08-12 13:11
22,2139460,Once Human,Free To Play,GB,2024-08-12 13:11
23,381210,Dead by Daylight,NT$ 379.00,GB,2024-08-12 13:11
24,1245620,ELDEN RING,"NT$ 1,790.00",GB,2024-08-12 13:11
25,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,GB,2024-08-12 13:11
26,377160,Fallout 4,NT$ 239.00,GB,2024-08-12 13:11
27,570,Dota 2,Free To Play,GB,2024-08-12 13:11
28,1151340,Fallout 76,NT$ 299.00,GB,2024-08-12 13:11
29,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 299.00,GB,2024-08-12 13:11
30,238960,Path of Exile(not available in your region),NT$ 299.00,GB,2024-08-12 13:11
31,1085660,Destiny 2,Free To Play,GB,2024-08-12 13:11
32,1172470,Apex Legends™,Free To Play,GB,2024-08-12 13:11
33,271590,Grand Theft Auto V,NT$ 662.00,GB,2024-08-12 13:11
34,49520,Borderlands 2,NT$ 149.00,GB,2024-08-12 13:11
35,578080,PUBG: BATTLEGROUNDS,Free To Play,GB,2024-08-12 13:11
36,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,GB,2024-08-12 13:11
37,440,Team Fortress 2,Free To Play,GB,2024-08-12 13:11
38,252490,Rust,NT$ 694.00,GB,2024-08-12 13:11
39,1449850,Yu-Gi-Oh! Master Duel,Free To Play,GB,2024-08-12 13:11
40,2358720,Black Myth: Wukong,"NT$ 1,280.00",GB,2024-08-12 13:11
41,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,GB,2024-08-12 13:11
42,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",GB,2024-08-12 13:11
43,782330,DOOM Eternal,NT$ 299.00,GB,2024-08-12 13:11
44,1237970,Titanfall® 2,NT$ 79.00,GB,2024-08-12 13:11
45,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",GB,2024-08-12 13:11
46,413150,Stardew Valley,NT$ 318.00,GB,2024-08-12 13:11
47,1286680,Tiny Tina's Wonderlands,NT$ 433.00,GB,2024-08-12 13:11
48,2567870,Chained Together,NT$ 102.00,GB,2024-08-12 13:11
49,1158310,Crusader Kings III,"NT$ 1,268.00",GB,2024-08-12 13:11
50,1289670,EA Play,NT$ 34.00,GB,2024-08-12 13:11
51,15435,Wolfenstein Alt History Collection,NT$ 436.00,GB,2024-08-12 13:11
52,202970,Call of Duty®: Black Ops II,NT$ 623.00,GB,2024-08-12 13:11
53,227300,Euro Truck Simulator 2,NT$ 428.00,GB,2024-08-12 13:11
54,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",GB,2024-08-12 13:11
55,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,GB,2024-08-12 13:11
56,427410,Abiotic Factor,NT$ 326.00,GB,2024-08-12 13:11
57,739630,Phasmophobia,NT$ 198.00,GB,2024-08-12 13:11
58,1659040,HITMAN World of Assassination,NT$ 420.00,GB,2024-08-12 13:11
59,294100,RimWorld,NT$ 529.00,GB,2024-08-12 13:11
60,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,GB,2024-08-12 13:11
61,394360,Hearts of Iron IV,"NT$ 1,268.00",GB,2024-08-12 13:11
62,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-12 13:11
63,1091500,Cyberpunk 2077,"NT$ 1,599.00",GB,2024-08-12 13:11
64,546560,Half-Life: Alyx,NT$ 305.00,GB,2024-08-12 13:11
65,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,GB,2024-08-12 13:11
66,261640,Borderlands: The Pre-Sequel,NT$ 446.00,GB,2024-08-12 13:11
67,2252570,Football Manager 2024,"NT$ 1,299.00",GB,2024-08-12 13:11
68,2344520,Diablo® IV,"NT$ 1,575.00",GB,2024-08-12 13:11
69,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",GB,2024-08-12 13:11
70,2751000,Prince of Persia The Lost Crown,NT$ 677.00,GB,2024-08-12 13:11
71,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,GB,2024-08-12 13:11
72,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",GB,2024-08-12 13:11
73,1059530,Valve Index® Headset(not available in your region),"NT$ 1,088.00",GB,2024-08-12 13:11
74,236850,Europa Universalis IV,"NT$ 1,018.00",GB,2024-08-12 13:11
75,1232580,Knock on the Coffin Lid,NT$ 302.00,GB,2024-08-12 13:11
76,2488620,F1® 24,"NT$ 1,439.00",GB,2024-08-12 13:11
77,1363080,Manor Lords,NT$ 999.00,GB,2024-08-12 13:11
78,552990,World of Warships,Free To Play,GB,2024-08-12 13:11
79,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-12 13:11
80,292730,Call of Duty®: Infinite Warfare,NT$ 567.00,GB,2024-08-12 13:11
81,15366,DOOM Franchise Bundle,NT$ 995.00,GB,2024-08-12 13:11
82,1962663,Call of Duty®: Warzone™,Free To Play,GB,2024-08-12 13:11
83,354231,Valve Index VR Kit(not available in your region),Free To Play,GB,2024-08-12 13:11
84,548430,Deep Rock Galactic,NT$ 144.00,GB,2024-08-12 13:11
85,2357570,Overwatch® 2,Free To Play,GB,2024-08-12 13:11
86,266410,iRacing,NT$ 278.00,GB,2024-08-12 13:11
87,2141910,Magic: The Gathering Arena(not available in your region),NT$ 278.00,GB,2024-08-12 13:11
88,223750,DCS World Steam Edition,Free To Play,GB,2024-08-12 13:11
89,2396240,SteamWorld Heist II,NT$ 439.00,GB,2024-08-12 13:11
