Rank,GameID,GameName,Cost,Country,Datetime
38,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,NZ,2024-08-23 12:05
40,266410,iRacing,NT$ 278.00,NZ,2024-08-23 12:05
41,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,NZ,2024-08-23 12:05
42,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NZ,2024-08-23 12:05
43,2780980,LOCKDOWN Protocol,NT$ 188.00,NZ,2024-08-23 12:05
44,2488620,F1® 24,"NT$ 1,199.00",NZ,2024-08-23 12:05
46,1446780,MONSTER HUNTER RISE,NT$ 280.00,NZ,2024-08-23 12:05
48,2141910,Magic: The Gathering Arena(not available in your region),NT$ 280.00,NZ,2024-08-23 12:05
50,306130,The Elder Scrolls® Online,NT$ 599.00,NZ,2024-08-23 12:05
51,1040200,Crime Scene Cleaner,NT$ 288.00,NZ,2024-08-23 12:05
53,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NZ,2024-08-23 12:05
54,1172470,Apex Legends™,Free To Play,NZ,2024-08-23 12:05
55,1222670,The Sims™ 4,Free To Play,NZ,2024-08-23 12:05
56,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",NZ,2024-08-23 12:05
57,1898300,ASKA,NT$ 326.00,NZ,2024-08-23 12:05
58,2142790,Fields of Mistria,NT$ 248.00,NZ,2024-08-23 12:05
59,1118010,Monster Hunter World: Iceborne,NT$ 455.00,NZ,2024-08-23 12:05
61,291550,Brawlhalla,Free To Play,NZ,2024-08-23 12:05
63,2406770,Bodycam,NT$ 452.00,NZ,2024-08-23 12:05
64,3124950,Warframe:  Sevagoth Prime Access - Accessories Pack,NT$ 719.00,NZ,2024-08-23 12:05
66,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NZ,2024-08-23 12:05
68,440,Team Fortress 2,Free To Play,NZ,2024-08-23 12:05
69,2853730,Skull and Bones,NT$ 716.00,NZ,2024-08-23 12:05
70,594650,Hunt: Showdown 1896,NT$ 799.00,NZ,2024-08-23 12:05
71,286160,Tabletop Simulator,NT$ 328.00,NZ,2024-08-23 12:05
72,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",NZ,2024-08-23 12:05
73,239140,Dying Light,NT$ 60.00,NZ,2024-08-23 12:05
75,444200,World of Tanks Blitz,Free To Play,NZ,2024-08-23 12:05
76,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",NZ,2024-08-23 12:05
78,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",NZ,2024-08-23 12:05
79,1997040,MARVEL SNAP,Free To Play,NZ,2024-08-23 12:05
80,1534980,Terminus: Zombie Survivors,NT$ 262.00,NZ,2024-08-23 12:05
81,2707930,Palia,Free To Play,NZ,2024-08-23 12:05
83,3124930,Warframe:  Sevagoth Prime Access - Prime Pack,"NT$ 1,149.00",NZ,2024-08-23 12:05
84,1562430,DREDGE,NT$ 749.00,NZ,2024-08-23 12:05
85,381210,Dead by Daylight,NT$ 379.00,NZ,2024-08-23 12:05
86,1353230,Bomb Rush Cyberfunk,NT$ 299.00,NZ,2024-08-23 12:05
87,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",NZ,2024-08-23 12:05
89,1966720,Lethal Company,NT$ 188.00,NZ,2024-08-23 12:05
90,1151340,Fallout 76,"NT$ 1,199.00",NZ,2024-08-23 12:05
91,582660,Black Desert,NT$ 200.00,NZ,2024-08-23 12:05
92,1249970,Test Drive Unlimited Solar Crown,"NT$ 1,199.00",NZ,2024-08-23 12:05
93,1313140,Cult of the Lamb,NT$ 488.00,NZ,2024-08-23 12:05
94,244210,Assetto Corsa,NT$ 318.00,NZ,2024-08-23 12:05
95,1289670,EA Play,NT$ 169.00,NZ,2024-08-23 12:05
96,377160,Fallout 4,NT$ 599.00,NZ,2024-08-23 12:05
97,1623730,Palworld,NT$ 488.00,NZ,2024-08-23 12:05
99,2311920,Crusader Kings III: Tours & Tournaments,NT$ 768.00,NZ,2024-08-23 12:05
