Rank,GameID,GameName,Cost,Country,Datetime
57,594650,Hunt: Showdown 1896,NT$ 799.00,BE,2024-08-24 12:04
58,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BE,2024-08-24 12:04
59,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",BE,2024-08-24 12:04
60,1222670,The Sims™ 4,Free To Play,BE,2024-08-24 12:04
61,648800,Raft,NT$ 468.00,BE,2024-08-24 12:04
62,1446780,MONSTER HUNTER RISE,NT$ 280.00,BE,2024-08-24 12:04
64,1290000,PowerWash Simulator,NT$ 553.00,BE,2024-08-24 12:04
65,2674290,kings call,Free To Play,BE,2024-08-24 12:04
67,2494350,Pro Cycling Manager 2024,NT$ 479.00,BE,2024-08-24 12:04
68,444200,World of Tanks Blitz,Free To Play,BE,2024-08-24 12:04
69,1605220,Dune: Spice Wars,NT$ 311.00,BE,2024-08-24 12:04
71,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",BE,2024-08-24 12:04
72,1284210,Guild Wars 2,Free To Play,BE,2024-08-24 12:04
73,1938090,Call of Duty®,Free To Play,BE,2024-08-24 12:04
74,270880,American Truck Simulator,NT$ 428.00,BE,2024-08-24 12:04
75,266410,iRacing,NT$ 278.00,BE,2024-08-24 12:04
77,739630,Phasmophobia,NT$ 248.00,BE,2024-08-24 12:04
78,1144200,Ready or Not,NT$ 846.00,BE,2024-08-24 12:04
79,1363080,Manor Lords,NT$ 999.00,BE,2024-08-24 12:04
81,513710,SCUM,NT$ 298.00,BE,2024-08-24 12:04
82,905370,Conqueror's Blade(not available in your region),NT$ 298.00,BE,2024-08-24 12:04
83,2670630,Supermarket Simulator,NT$ 238.00,BE,2024-08-24 12:04
84,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,BE,2024-08-24 12:04
85,2357570,Overwatch® 2,Free To Play,BE,2024-08-24 12:04
88,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BE,2024-08-24 12:04
90,1129580,Medieval Dynasty,NT$ 629.00,BE,2024-08-24 12:04
91,1551360,Forza Horizon 5,"NT$ 1,688.00",BE,2024-08-24 12:04
92,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",BE,2024-08-24 12:04
93,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-24 12:04
94,394360,Hearts of Iron IV,"NT$ 1,268.00",BE,2024-08-24 12:04
95,1623730,Palworld,NT$ 488.00,BE,2024-08-24 12:04
96,582660,Black Desert,NT$ 200.00,BE,2024-08-24 12:04
97,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",BE,2024-08-24 12:04
98,2420110,Horizon Forbidden West™ Complete Edition,"NT$ 1,490.00",BE,2024-08-24 12:04
100,397540,Borderlands 3,NT$ 773.00,BE,2024-08-24 12:04
