Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,DK,2024-08-08 12:03
2,578080,PUBG: BATTLEGROUNDS,Free To Play,DK,2024-08-08 12:03
5,238960,Path of Exile(not available in your region),"NT$ 2,099.00",DK,2024-08-08 12:03
6,983380,Car Manufacture,NT$ 295.00,DK,2024-08-08 12:03
7,1203220,NARAKA: BLADEPOINT,Free To Play,DK,2024-08-08 12:03
8,1245620,ELDEN RING,"NT$ 1,790.00",DK,2024-08-08 12:03
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",DK,2024-08-08 12:03
10,2567870,Chained Together,NT$ 102.00,DK,2024-08-08 12:03
11,236390,War Thunder,Free To Play,DK,2024-08-08 12:03
12,1222670,The Sims™ 4,Free To Play,DK,2024-08-08 12:03
13,1449850,Yu-Gi-Oh! Master Duel,Free To Play,DK,2024-08-08 12:03
14,1172470,Apex Legends™,Free To Play,DK,2024-08-08 12:03
15,2074920,The First Descendant,Free To Play,DK,2024-08-08 12:03
16,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,DK,2024-08-08 12:03
17,230410,Warframe,Free To Play,DK,2024-08-08 12:03
18,2396980,Fate/stay night REMASTERED,NT$ 439.00,DK,2024-08-08 12:03
19,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",DK,2024-08-08 12:03
20,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",DK,2024-08-08 12:03
22,2139460,Once Human,Free To Play,DK,2024-08-08 12:03
24,1599340,Lost Ark(not available in your region),NT$ 941.00,DK,2024-08-08 12:03
25,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",DK,2024-08-08 12:03
27,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DK,2024-08-08 12:03
28,271590,Grand Theft Auto V,NT$ 662.00,DK,2024-08-08 12:03
29,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 662.00,DK,2024-08-08 12:03
30,1149460,ICARUS,NT$ 283.00,DK,2024-08-08 12:03
31,381210,Dead by Daylight,NT$ 151.00,DK,2024-08-08 12:03
32,252490,Rust,NT$ 694.00,DK,2024-08-08 12:03
