Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",TH,2024-08-22 12:03
2,578080,PUBG: BATTLEGROUNDS,Free To Play,TH,2024-08-22 12:03
3,2139460,Once Human,Free To Play,TH,2024-08-22 12:03
5,230410,Warframe,Free To Play,TH,2024-08-22 12:03
6,570,Dota 2,Free To Play,TH,2024-08-22 12:03
7,993090,Lossless Scaling,NT$ 138.00,TH,2024-08-22 12:03
8,271590,Grand Theft Auto V,NT$ 480.00,TH,2024-08-22 12:03
9,1203220,NARAKA: BLADEPOINT,Free To Play,TH,2024-08-22 12:03
10,730,Counter-Strike 2,Free To Play,TH,2024-08-22 12:03
11,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",TH,2024-08-22 12:03
12,582010,Monster Hunter: World,NT$ 303.00,TH,2024-08-22 12:03
13,1245620,ELDEN RING,"NT$ 1,790.00",TH,2024-08-22 12:03
14,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",TH,2024-08-22 12:03
15,2074920,The First Descendant,Free To Play,TH,2024-08-22 12:03
16,1446780,MONSTER HUNTER RISE,NT$ 280.00,TH,2024-08-22 12:03
17,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TH,2024-08-22 12:03
19,2369390,Far Cry® 6,NT$ 424.00,TH,2024-08-22 12:03
20,381210,Dead by Daylight,NT$ 379.00,TH,2024-08-22 12:03
21,1118010,Monster Hunter World: Iceborne,NT$ 455.00,TH,2024-08-22 12:03
23,1030840,Mafia: Definitive Edition,NT$ 238.00,TH,2024-08-22 12:03
24,582660,Black Desert,NT$ 200.00,TH,2024-08-22 12:03
25,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TH,2024-08-22 12:03
27,663090,Granado Espada,Free To Play,TH,2024-08-22 12:03
28,238960,Path of Exile(not available in your region),Free To Play,TH,2024-08-22 12:03
30,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",TH,2024-08-22 12:03
31,1086940,Baldur's Gate 3,"NT$ 1,599.00",TH,2024-08-22 12:03
33,1172470,Apex Legends™,Free To Play,TH,2024-08-22 12:03
34,2252570,Football Manager 2024,"NT$ 1,299.00",TH,2024-08-22 12:03
35,2346550,Rise of Eros(hidden by your preferences),Free To Play,TH,2024-08-22 12:03
37,239140,Dying Light,NT$ 60.00,TH,2024-08-22 12:03
38,1665460,eFootball™ 2024,Free To Play,TH,2024-08-22 12:03
39,960170,DJMAX RESPECT V,NT$ 139.00,TH,2024-08-22 12:03
40,99910,Puzzle Pirates,Free To Play,TH,2024-08-22 12:03
41,1973530,Limbus Company,Free To Play,TH,2024-08-22 12:03
42,1158160,Coral Island,NT$ 899.00,TH,2024-08-22 12:03
43,2073850,THE FINALS,Free To Play,TH,2024-08-22 12:03
44,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TH,2024-08-22 12:03
45,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TH,2024-08-22 12:03
46,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,TH,2024-08-22 12:03
47,2426960,Summoners War,Free To Play,TH,2024-08-22 12:03
48,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",TH,2024-08-22 12:03
49,1574820,Until Then,NT$ 262.00,TH,2024-08-22 12:03
50,1575940,Sins of a Solar Empire II,NT$ 596.00,TH,2024-08-22 12:03
51,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TH,2024-08-22 12:03
52,552520,Far Cry® 5,NT$ 254.00,TH,2024-08-22 12:03
53,2344520,Diablo® IV,NT$ 945.00,TH,2024-08-22 12:03
54,412020,Metro Exodus,NT$ 175.00,TH,2024-08-22 12:03
55,397540,Borderlands 3,NT$ 178.00,TH,2024-08-22 12:03
56,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",TH,2024-08-22 12:03
57,2322010,God of War Ragnarök,"NT$ 1,490.00",TH,2024-08-22 12:03
58,1284210,Guild Wars 2,Free To Play,TH,2024-08-22 12:03
60,431960,Wallpaper Engine,NT$ 120.00,TH,2024-08-22 12:03
61,782330,DOOM Eternal,"NT$ 1,199.00",TH,2024-08-22 12:03
62,2293900,ASURA,Free To Play,TH,2024-08-22 12:03
63,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,TH,2024-08-22 12:03
64,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TH,2024-08-22 12:03
65,2526380,Sword of Convallaria,Free To Play,TH,2024-08-22 12:03
66,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",TH,2024-08-22 12:03
67,552990,World of Warships,Free To Play,TH,2024-08-22 12:03
69,2567870,Chained Together,NT$ 102.00,TH,2024-08-22 12:03
70,236390,War Thunder,Free To Play,TH,2024-08-22 12:03
71,1948980,Hero's Adventure: Road to Passion,NT$ 305.00,TH,2024-08-22 12:03
72,1174180,Red Dead Redemption 2,"NT$ 1,790.00",TH,2024-08-22 12:03
74,1976440,CounterSide(not available in your region),"NT$ 1,790.00",TH,2024-08-22 12:03
76,594650,Hunt: Showdown 1896,NT$ 639.00,TH,2024-08-22 12:03
77,413150,Stardew Valley,NT$ 398.00,TH,2024-08-22 12:03
78,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,TH,2024-08-22 12:03
79,2808930,Lust Goddess(hidden by your preferences),Free To Play,TH,2024-08-22 12:03
80,728880,Overcooked! 2,NT$ 168.00,TH,2024-08-22 12:03
81,3124950,Warframe:  Sevagoth Prime Access - Accessories Pack,NT$ 719.00,TH,2024-08-22 12:03
83,1040200,Crime Scene Cleaner,NT$ 288.00,TH,2024-08-22 12:03
85,2349820,Hero's Land,Free To Play,TH,2024-08-22 12:03
87,377160,Fallout 4,NT$ 599.00,TH,2024-08-22 12:03
89,1056640,Phantasy Star Online 2 New Genesis,Free To Play,TH,2024-08-22 12:03
91,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",TH,2024-08-22 12:03
92,2050650,Resident Evil 4,"NT$ 1,250.00",TH,2024-08-22 12:03
