Rank,GameID,GameName,Cost,Country,Datetime
39,2369390,Far Cry® 6,NT$ 424.00,AU,2024-08-18 12:05
40,1687950,Persona 5 Royal,NT$ 716.00,AU,2024-08-18 12:05
41,2161700,Persona 3 Reload,"NT$ 1,134.00",AU,2024-08-18 12:05
42,440,Team Fortress 2,Free To Play,AU,2024-08-18 12:05
43,1172470,Apex Legends™,Free To Play,AU,2024-08-18 12:05
44,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",AU,2024-08-18 12:05
46,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 2,099.00",AU,2024-08-18 12:05
48,2142790,Fields of Mistria,NT$ 248.00,AU,2024-08-18 12:05
50,271590,Grand Theft Auto V,NT$ 974.00,AU,2024-08-18 12:05
51,1158310,Crusader Kings III,"NT$ 1,268.00",AU,2024-08-18 12:05
52,552520,Far Cry® 5,NT$ 254.00,AU,2024-08-18 12:05
53,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AU,2024-08-18 12:05
54,49520,Borderlands 2,NT$ 149.00,AU,2024-08-18 12:05
55,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,AU,2024-08-18 12:05
56,1144200,Ready or Not,NT$ 846.00,AU,2024-08-18 12:05
57,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-18 12:05
58,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,999.00",AU,2024-08-18 12:05
59,868360,Project Hospital,NT$ 138.00,AU,2024-08-18 12:05
60,1985820,Call of Duty®: Vanguard,"NT$ 1,899.00",AU,2024-08-18 12:05
61,2567870,Chained Together,NT$ 102.00,AU,2024-08-18 12:05
62,306130,The Elder Scrolls® Online,NT$ 179.00,AU,2024-08-18 12:05
63,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-18 12:05
64,1938090,Call of Duty®,"NT$ 2,219.00",AU,2024-08-18 12:05
65,2561450,DREDGE - The Iron Rig,NT$ 360.00,AU,2024-08-18 12:05
66,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-18 12:05
67,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-18 12:05
68,1363080,Manor Lords,NT$ 999.00,AU,2024-08-18 12:05
69,582660,Black Desert,NT$ 200.00,AU,2024-08-18 12:05
70,582010,Monster Hunter: World,NT$ 303.00,AU,2024-08-18 12:05
71,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-18 12:05
72,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-18 12:05
73,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-18 12:05
74,1456940,Level Zero: Extraction,NT$ 295.00,AU,2024-08-18 12:05
75,294100,RimWorld,NT$ 529.00,AU,2024-08-18 12:05
76,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,AU,2024-08-18 12:05
77,2965660,PILGRIM,NT$ 152.00,AU,2024-08-18 12:05
78,413150,Stardew Valley,NT$ 398.00,AU,2024-08-18 12:05
79,1846380,Need for Speed™ Unbound,NT$ 199.00,AU,2024-08-18 12:05
80,546560,Half-Life: Alyx,NT$ 305.00,AU,2024-08-18 12:05
81,1232580,Knock on the Coffin Lid,NT$ 302.00,AU,2024-08-18 12:05
82,298110,Far Cry® 4,NT$ 169.00,AU,2024-08-18 12:05
83,284160,BeamNG.drive,NT$ 408.00,AU,2024-08-18 12:05
84,739630,Phasmophobia,NT$ 248.00,AU,2024-08-18 12:05
85,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",AU,2024-08-18 12:05
86,214490,Alien: Isolation,NT$ 199.00,AU,2024-08-18 12:05
87,377160,Fallout 4,NT$ 239.00,AU,2024-08-18 12:05
88,2336880,Destiny 2: The Final Shape,NT$ 884.00,AU,2024-08-18 12:05
89,1222680,Need for Speed™ Heat,NT$ 199.00,AU,2024-08-18 12:05
90,2016590,Dark and Darker,Free To Play,AU,2024-08-18 12:05
91,2780980,LOCKDOWN Protocol,NT$ 188.00,AU,2024-08-18 12:05
92,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-18 12:05
93,251570,7 Days to Die,NT$ 670.00,AU,2024-08-18 12:05
94,1517290,Battlefield™ 2042,NT$ 239.00,AU,2024-08-18 12:05
95,371660,Far Cry® Primal,NT$ 354.00,AU,2024-08-18 12:05
96,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,AU,2024-08-18 12:05
97,1151340,Fallout 76,NT$ 299.00,AU,2024-08-18 12:05
98,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-18 12:05
99,2366980,Thank Goodness You're Here!,NT$ 349.00,AU,2024-08-18 12:05
100,782330,DOOM Eternal,NT$ 299.00,AU,2024-08-18 12:05
