Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,US,2024-08-06 12:03
3,2074920,The First Descendant,Free To Play,US,2024-08-06 12:03
4,2142790,Fields of Mistria,NT$ 248.00,US,2024-08-06 12:03
5,1245620,ELDEN RING,"NT$ 1,790.00",US,2024-08-06 12:03
6,381210,Dead by Daylight,NT$ 151.00,US,2024-08-06 12:03
7,1222670,The Sims™ 4,Free To Play,US,2024-08-06 12:03
8,230410,Warframe,Free To Play,US,2024-08-06 12:03
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",US,2024-08-06 12:03
10,311210,Call of Duty®: Black Ops III,NT$ 659.00,US,2024-08-06 12:03
11,2139460,Once Human,Free To Play,US,2024-08-06 12:03
12,236390,War Thunder,Free To Play,US,2024-08-06 12:03
13,238960,Path of Exile(not available in your region),Free To Play,US,2024-08-06 12:03
15,553850,HELLDIVERS™ 2,"NT$ 1,190.00",US,2024-08-06 12:03
16,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",US,2024-08-06 12:03
17,1172470,Apex Legends™,Free To Play,US,2024-08-06 12:03
18,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,US,2024-08-06 12:03
19,271590,Grand Theft Auto V,NT$ 662.00,US,2024-08-06 12:03
20,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 662.00,US,2024-08-06 12:03
21,1085660,Destiny 2,Free To Play,US,2024-08-06 12:03
22,440,Team Fortress 2,Free To Play,US,2024-08-06 12:03
24,546560,Half-Life: Alyx,NT$ 305.00,US,2024-08-06 12:03
25,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",US,2024-08-06 12:03
26,306130,The Elder Scrolls® Online,NT$ 599.00,US,2024-08-06 12:03
27,2567870,Chained Together,NT$ 102.00,US,2024-08-06 12:03
28,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,US,2024-08-06 12:03
29,1599340,Lost Ark(not available in your region),NT$ 499.00,US,2024-08-06 12:03
31,252490,Rust,NT$ 694.00,US,2024-08-06 12:03
32,1149460,ICARUS,NT$ 283.00,US,2024-08-06 12:03
33,202970,Call of Duty®: Black Ops II,NT$ 623.00,US,2024-08-06 12:03
34,1151340,Fallout 76,"NT$ 1,199.00",US,2024-08-06 12:03
35,1144200,Ready or Not,NT$ 846.00,US,2024-08-06 12:03
36,2141910,Magic: The Gathering Arena(not available in your region),NT$ 846.00,US,2024-08-06 12:03
37,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",US,2024-08-06 12:03
39,1938090,Call of Duty®,"NT$ 1,220.00",US,2024-08-06 12:03
40,570,Dota 2,Free To Play,US,2024-08-06 12:03
41,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",US,2024-08-06 12:03
42,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",US,2024-08-06 12:03
43,578080,PUBG: BATTLEGROUNDS,Free To Play,US,2024-08-06 12:03
44,251570,7 Days to Die,NT$ 670.00,US,2024-08-06 12:03
45,1091500,Cyberpunk 2077,"NT$ 1,599.00",US,2024-08-06 12:03
46,2670630,Supermarket Simulator,NT$ 238.00,US,2024-08-06 12:03
47,2358720,Black Myth: Wukong,"NT$ 1,280.00",US,2024-08-06 12:03
48,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,US,2024-08-06 12:03
49,2357570,Overwatch® 2,Free To Play,US,2024-08-06 12:03
50,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",US,2024-08-06 12:03
51,2366980,Thank Goodness You're Here!,NT$ 296.00,US,2024-08-06 12:03
52,1203620,Enshrouded,NT$ 499.00,US,2024-08-06 12:03
53,739630,Phasmophobia,NT$ 248.00,US,2024-08-06 12:03
