Rank,GameID,GameName,Cost,Country,Datetime
49,306130,The Elder Scrolls® Online,NT$ 179.00,NO,2024-08-21 12:05
50,1962663,Call of Duty®: Warzone™,Free To Play,NO,2024-08-21 12:05
51,648800,Raft,NT$ 468.00,NO,2024-08-21 12:05
53,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-21 12:05
54,1562430,DREDGE,NT$ 486.00,NO,2024-08-21 12:05
56,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",NO,2024-08-21 12:05
57,1446780,MONSTER HUNTER RISE,NT$ 280.00,NO,2024-08-21 12:05
59,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",NO,2024-08-21 12:05
60,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,NO,2024-08-21 12:05
61,397540,Borderlands 3,NT$ 178.00,NO,2024-08-21 12:05
62,1289670,EA Play,NT$ 169.00,NO,2024-08-21 12:05
63,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",NO,2024-08-21 12:05
64,1326470,Sons Of The Forest,NT$ 488.00,NO,2024-08-21 12:05
66,381210,Dead by Daylight,NT$ 379.00,NO,2024-08-21 12:05
68,216150,MapleStory(not available in your region),NT$ 379.00,NO,2024-08-21 12:05
71,2567870,Chained Together,NT$ 102.00,NO,2024-08-21 12:05
72,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NO,2024-08-21 12:05
73,1716740,Starfield,"NT$ 1,333.00",NO,2024-08-21 12:05
74,2674290,kings call,Free To Play,NO,2024-08-21 12:05
75,582010,Monster Hunter: World,NT$ 303.00,NO,2024-08-21 12:05
76,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NO,2024-08-21 12:05
78,2142790,Fields of Mistria,NT$ 248.00,NO,2024-08-21 12:05
79,304390,FOR HONOR™,NT$ 849.00,NO,2024-08-21 12:05
80,1248130,Farming Simulator 22,NT$ 650.00,NO,2024-08-21 12:05
81,2141910,Magic: The Gathering Arena(not available in your region),NT$ 650.00,NO,2024-08-21 12:05
83,1091500,Cyberpunk 2077,"NT$ 1,599.00",NO,2024-08-21 12:05
84,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-21 12:05
86,739630,Phasmophobia,NT$ 248.00,NO,2024-08-21 12:05
87,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NO,2024-08-21 12:05
88,281990,Stellaris,"NT$ 1,018.00",NO,2024-08-21 12:05
89,1145350,Hades II,NT$ 488.00,NO,2024-08-21 12:05
90,585420,Trailmakers,NT$ 75.00,NO,2024-08-21 12:05
91,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NO,2024-08-21 12:05
92,2808930,Lust Goddess(hidden by your preferences),Free To Play,NO,2024-08-21 12:05
94,1286680,Tiny Tina's Wonderlands,NT$ 433.00,NO,2024-08-21 12:05
95,2369390,Far Cry® 6,NT$ 424.00,NO,2024-08-21 12:05
96,236850,Europa Universalis IV,"NT$ 1,018.00",NO,2024-08-21 12:05
98,394360,Hearts of Iron IV,"NT$ 1,268.00",NO,2024-08-21 12:05
99,1551360,Forza Horizon 5,"NT$ 1,688.00",NO,2024-08-21 12:05
100,1476970,IdleOn - The Idle RPG,Free To Play,NO,2024-08-21 12:05
