Rank,GameID,GameName,Cost,Country,Datetime
46,397540,Borderlands 3,NT$ 178.00,DE,2024-08-16 12:05
47,1449850,Yu-Gi-Oh! Master Duel,Free To Play,DE,2024-08-16 12:05
48,494840,UBOAT,NT$ 146.00,DE,2024-08-16 12:05
49,1059530,Valve Index® Headset(not available in your region),NT$ 146.00,DE,2024-08-16 12:05
50,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,DE,2024-08-16 12:05
52,227300,Euro Truck Simulator 2,NT$ 428.00,DE,2024-08-16 12:05
53,1649080,Two Point Campus,NT$ 199.00,DE,2024-08-16 12:05
55,553850,HELLDIVERS™ 2,"NT$ 1,190.00",DE,2024-08-16 12:05
56,1687950,Persona 5 Royal,NT$ 716.00,DE,2024-08-16 12:05
57,2142790,Fields of Mistria,NT$ 248.00,DE,2024-08-16 12:05
58,1151340,Fallout 76,NT$ 299.00,DE,2024-08-16 12:05
59,1290000,PowerWash Simulator,NT$ 553.00,DE,2024-08-16 12:05
61,2300320,Farming Simulator 25,"NT$ 1,199.00",DE,2024-08-16 12:05
62,2344520,Diablo® IV,"NT$ 1,575.00",DE,2024-08-16 12:05
63,2161700,Persona 3 Reload,"NT$ 1,134.00",DE,2024-08-16 12:05
64,2362300,Train Sim World® 4,NT$ 599.00,DE,2024-08-16 12:05
65,2800450,Planetaries,NT$ 295.00,DE,2024-08-16 12:05
66,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DE,2024-08-16 12:05
67,535930,Two Point Hospital,NT$ 178.00,DE,2024-08-16 12:05
68,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",DE,2024-08-16 12:05
69,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,DE,2024-08-16 12:05
70,1085660,Destiny 2,Free To Play,DE,2024-08-16 12:05
71,1934680,Age of Mythology: Retold,"NT$ 1,018.00",DE,2024-08-16 12:05
72,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DE,2024-08-16 12:05
73,292030,The Witcher 3: Wild Hunt,NT$ 217.00,DE,2024-08-16 12:05
74,1445790,Make Way,NT$ 268.00,DE,2024-08-16 12:05
75,2448970,Dungeonborne(not available in your region),NT$ 268.00,DE,2024-08-16 12:05
76,2961880,Grocery Store Simulator,NT$ 121.00,DE,2024-08-16 12:05
77,2369390,Far Cry® 6,NT$ 424.00,DE,2024-08-16 12:05
78,2141910,Magic: The Gathering Arena(not available in your region),NT$ 424.00,DE,2024-08-16 12:05
79,444200,World of Tanks Blitz,Free To Play,DE,2024-08-16 12:05
80,805550,Assetto Corsa Competizione,NT$ 349.00,DE,2024-08-16 12:05
81,1407200,World of Tanks,Free To Play,DE,2024-08-16 12:05
82,1203220,NARAKA: BLADEPOINT,Free To Play,DE,2024-08-16 12:05
83,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",DE,2024-08-16 12:05
84,1456940,Level Zero: Extraction,NT$ 295.00,DE,2024-08-16 12:05
85,1326470,Sons Of The Forest,NT$ 488.00,DE,2024-08-16 12:05
86,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",DE,2024-08-16 12:05
87,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,DE,2024-08-16 12:05
88,585420,Trailmakers,NT$ 378.00,DE,2024-08-16 12:05
89,2252570,Football Manager 2024,NT$ 519.00,DE,2024-08-16 12:05
90,546560,Half-Life: Alyx,NT$ 305.00,DE,2024-08-16 12:05
91,1203620,Enshrouded,NT$ 499.00,DE,2024-08-16 12:05
92,377160,Fallout 4,NT$ 239.00,DE,2024-08-16 12:05
93,1017180,The Long Drive,NT$ 278.00,DE,2024-08-16 12:05
94,739630,Phasmophobia,NT$ 248.00,DE,2024-08-16 12:05
95,2399830,ARK: Survival Ascended,"NT$ 1,382.00",DE,2024-08-16 12:05
96,1622910,Still Wakes the Deep,NT$ 424.00,DE,2024-08-16 12:05
97,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,DE,2024-08-16 12:05
98,1248130,Farming Simulator 22,NT$ 650.00,DE,2024-08-16 12:05
99,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",DE,2024-08-16 12:05
