Rank,GameID,GameName,Cost,Country,Datetime
68,1222670,The Sims™ 4,Free To Play,NO,2024-08-22 12:03
69,1158310,Crusader Kings III,"NT$ 1,268.00",NO,2024-08-22 12:03
70,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",NO,2024-08-22 12:03
71,1151340,Fallout 76,"NT$ 1,199.00",NO,2024-08-22 12:03
72,2780980,LOCKDOWN Protocol,NT$ 188.00,NO,2024-08-22 12:03
73,739630,Phasmophobia,NT$ 248.00,NO,2024-08-22 12:03
74,381210,Dead by Daylight,NT$ 379.00,NO,2024-08-22 12:03
76,2369390,Far Cry® 6,NT$ 424.00,NO,2024-08-22 12:03
77,648800,Raft,NT$ 468.00,NO,2024-08-22 12:03
78,2677660,Indiana Jones and the Great Circle,"NT$ 1,990.00",NO,2024-08-22 12:03
79,518790,theHunter: Call of the Wild™,NT$ 318.00,NO,2024-08-22 12:03
80,2142790,Fields of Mistria,NT$ 248.00,NO,2024-08-22 12:03
82,1289670,EA Play,NT$ 169.00,NO,2024-08-22 12:03
85,585420,Trailmakers,NT$ 75.00,NO,2024-08-22 12:03
87,281990,Stellaris,"NT$ 1,018.00",NO,2024-08-22 12:03
89,960090,Bloons TD 6,NT$ 248.00,NO,2024-08-22 12:03
90,284160,BeamNG.drive,NT$ 408.00,NO,2024-08-22 12:03
91,721180,Dustborn,NT$ 790.00,NO,2024-08-22 12:03
92,1144200,Ready or Not,NT$ 846.00,NO,2024-08-22 12:03
93,1286830,STAR WARS™: The Old Republic™,Free To Play,NO,2024-08-22 12:03
94,1476970,IdleOn - The Idle RPG,Free To Play,NO,2024-08-22 12:03
95,949230,Cities: Skylines II,"NT$ 1,398.00",NO,2024-08-22 12:03
97,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,NO,2024-08-22 12:03
98,1934680,Age of Mythology: Retold,"NT$ 1,018.00",NO,2024-08-22 12:03
99,1149460,ICARUS,NT$ 566.00,NO,2024-08-22 12:03
100,2561450,DREDGE - The Iron Rig,NT$ 360.00,NO,2024-08-22 12:03
