Rank,GameID,GameName,Cost,Country,Datetime
36,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",IT,2024-08-24 12:04
37,1446780,MONSTER HUNTER RISE,NT$ 280.00,IT,2024-08-24 12:04
38,1962663,Call of Duty®: Warzone™,Free To Play,IT,2024-08-24 12:04
40,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",IT,2024-08-24 12:04
41,2406770,Bodycam,NT$ 452.00,IT,2024-08-24 12:04
42,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",IT,2024-08-24 12:04
43,1575940,Sins of a Solar Empire II,NT$ 596.00,IT,2024-08-24 12:04
44,239140,Dying Light,NT$ 60.00,IT,2024-08-24 12:04
45,1158310,Crusader Kings III,"NT$ 1,268.00",IT,2024-08-24 12:04
46,412020,Metro Exodus,NT$ 175.00,IT,2024-08-24 12:04
47,250900,The Binding of Isaac: Rebirth,NT$ 268.00,IT,2024-08-24 12:04
48,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,IT,2024-08-24 12:04
49,553850,HELLDIVERS™ 2,"NT$ 1,190.00",IT,2024-08-24 12:04
50,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",IT,2024-08-24 12:04
51,1040200,Crime Scene Cleaner,NT$ 288.00,IT,2024-08-24 12:04
52,252490,Rust,NT$ 694.00,IT,2024-08-24 12:04
53,1696780,Steam Deck Docking Station,NT$ 694.00,IT,2024-08-24 12:04
54,394360,Hearts of Iron IV,"NT$ 1,268.00",IT,2024-08-24 12:04
55,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",IT,2024-08-24 12:04
57,2252570,Football Manager 2024,"NT$ 1,299.00",IT,2024-08-24 12:04
59,284160,BeamNG.drive,NT$ 408.00,IT,2024-08-24 12:04
61,2124490,SILENT HILL 2,"NT$ 1,987.00",IT,2024-08-24 12:04
62,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",IT,2024-08-24 12:04
63,1118010,Monster Hunter World: Iceborne,NT$ 455.00,IT,2024-08-24 12:04
64,1605220,Dune: Spice Wars,NT$ 311.00,IT,2024-08-24 12:04
66,1203220,NARAKA: BLADEPOINT,Free To Play,IT,2024-08-24 12:04
68,578080,PUBG: BATTLEGROUNDS,Free To Play,IT,2024-08-24 12:04
69,2567870,Chained Together,NT$ 102.00,IT,2024-08-24 12:04
70,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",IT,2024-08-24 12:04
72,2264340,TIEBREAK: Official game of the ATP and WTA,"NT$ 1,599.00",IT,2024-08-24 12:04
74,291550,Brawlhalla,Free To Play,IT,2024-08-24 12:04
75,1091500,Cyberpunk 2077,"NT$ 1,599.00",IT,2024-08-24 12:04
76,1326470,Sons Of The Forest,NT$ 488.00,IT,2024-08-24 12:04
77,594650,Hunt: Showdown 1896,NT$ 799.00,IT,2024-08-24 12:04
78,1597480,Zombie Gunship Survival,Free To Play,IT,2024-08-24 12:04
80,2420110,Horizon Forbidden West™ Complete Edition,"NT$ 1,490.00",IT,2024-08-24 12:04
81,1059570,Valve Index® Base Station(not available in your region),"NT$ 1,490.00",IT,2024-08-24 12:04
82,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,490.00",IT,2024-08-24 12:04
83,1949030,Sherlock Holmes The Awakened,NT$ 389.00,IT,2024-08-24 12:04
84,1449850,Yu-Gi-Oh! Master Duel,Free To Play,IT,2024-08-24 12:04
87,739630,Phasmophobia,NT$ 248.00,IT,2024-08-24 12:04
88,440,Team Fortress 2,Free To Play,IT,2024-08-24 12:04
89,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",IT,2024-08-24 12:04
91,814380,Sekiro™: Shadows Die Twice - GOTY Edition,"NT$ 1,590.00",IT,2024-08-24 12:04
92,1174180,Red Dead Redemption 2,"NT$ 1,790.00",IT,2024-08-24 12:04
94,431960,Wallpaper Engine,NT$ 120.00,IT,2024-08-24 12:04
95,413150,Stardew Valley,NT$ 398.00,IT,2024-08-24 12:04
96,2162800,shapez 2,NT$ 326.00,IT,2024-08-24 12:04
97,2322010,God of War Ragnarök,"NT$ 1,490.00",IT,2024-08-24 12:04
98,2443720,Concord™,"NT$ 1,190.00",IT,2024-08-24 12:04
99,2357570,Overwatch® 2,Free To Play,IT,2024-08-24 12:04
100,997010,Police Simulator: Patrol Officers,NT$ 468.00,IT,2024-08-24 12:04
