Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,HK,2024-08-06 12:03
2,730,Counter-Strike 2,Free To Play,HK,2024-08-06 12:03
3,2358720,Black Myth: Wukong,"NT$ 1,280.00",HK,2024-08-06 12:03
4,2074920,The First Descendant,Free To Play,HK,2024-08-06 12:03
5,1203220,NARAKA: BLADEPOINT,Free To Play,HK,2024-08-06 12:03
6,2897760,Romantic Escapades(hidden by your preferences),NT$ 295.00,HK,2024-08-06 12:03
7,1665460,eFootball™ 2024,Free To Play,HK,2024-08-06 12:03
8,2139460,Once Human,Free To Play,HK,2024-08-06 12:03
9,2668080,Snowbreak: Containment Zone,Free To Play,HK,2024-08-06 12:03
10,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,HK,2024-08-06 12:03
11,1172470,Apex Legends™,Free To Play,HK,2024-08-06 12:03
12,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,HK,2024-08-06 12:03
13,2808930,Lust Goddess(hidden by your preferences),Free To Play,HK,2024-08-06 12:03
14,1449850,Yu-Gi-Oh! Master Duel,Free To Play,HK,2024-08-06 12:03
15,230410,Warframe,Free To Play,HK,2024-08-06 12:03
16,271590,Grand Theft Auto V,NT$ 662.00,HK,2024-08-06 12:03
17,1245620,ELDEN RING,"NT$ 1,790.00",HK,2024-08-06 12:03
18,570,Dota 2,Free To Play,HK,2024-08-06 12:03
19,236390,War Thunder,Free To Play,HK,2024-08-06 12:03
20,381210,Dead by Daylight,NT$ 151.00,HK,2024-08-06 12:03
21,2739590,Mad Island(hidden by your preferences),NT$ 328.00,HK,2024-08-06 12:03
22,2445690,Lost Castle 2,NT$ 220.00,HK,2024-08-06 12:03
23,1909840,JIANGHU CHRONICLES,NT$ 278.00,HK,2024-08-06 12:03
24,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",HK,2024-08-06 12:03
25,2854170,"OPPAI Succubus Academy Sucky and Busty, Demonic and Lusty!(hidden by your preferences)",NT$ 599.00,HK,2024-08-06 12:03
26,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,HK,2024-08-06 12:03
27,431960,Wallpaper Engine,NT$ 120.00,HK,2024-08-06 12:03
28,2639100,Inari(hidden by your preferences),NT$ 214.00,HK,2024-08-06 12:03
29,2849080,Kingdom Rush 5: Alliance TD,NT$ 295.00,HK,2024-08-06 12:03
30,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",HK,2024-08-06 12:03
31,1086940,Baldur's Gate 3,"NT$ 1,599.00",HK,2024-08-06 12:03
32,2338770,NBA 2K24,"NT$ 1,790.00",HK,2024-08-06 12:03
33,2567870,Chained Together,NT$ 102.00,HK,2024-08-06 12:03
34,1329410,雀魂麻將(MahjongSoul),Free To Play,HK,2024-08-06 12:03
35,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",HK,2024-08-06 12:03
36,2346550,Rise of Eros(hidden by your preferences),Free To Play,HK,2024-08-06 12:03
37,2448970,Dungeonborne(not available in your region),Free To Play,HK,2024-08-06 12:03
38,2688650,PERFECT CELLS PROJECT(hidden by your preferences),NT$ 169.00,HK,2024-08-06 12:03
39,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 169.00,HK,2024-08-06 12:03
40,2458490,Fallen Shinobi(hidden by your preferences),NT$ 287.00,HK,2024-08-06 12:03
41,227300,Euro Truck Simulator 2,NT$ 428.00,HK,2024-08-06 12:03
42,1938090,Call of Duty®,NT$ 428.00,HK,2024-08-06 12:03
43,2991400,Himegashima Island,NT$ 214.00,HK,2024-08-06 12:03
44,835570,Conqueror's Blade,Free To Play,HK,2024-08-06 12:03
45,1659040,HITMAN World of Assassination,NT$ 420.00,HK,2024-08-06 12:03
46,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,HK,2024-08-06 12:03
47,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,HK,2024-08-06 12:03
48,1363080,Manor Lords,NT$ 749.00,HK,2024-08-06 12:03
49,494840,UBOAT,NT$ 146.00,HK,2024-08-06 12:03
50,394360,Hearts of Iron IV,"NT$ 1,268.00",HK,2024-08-06 12:03
51,251570,7 Days to Die,NT$ 670.00,HK,2024-08-06 12:03
52,1091500,Cyberpunk 2077,"NT$ 1,599.00",HK,2024-08-06 12:03
53,2344520,Diablo® IV,"NT$ 1,575.00",HK,2024-08-06 12:03
54,2190290,To Be or Not to Be,NT$ 149.00,HK,2024-08-06 12:03
55,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 2,206.00",HK,2024-08-06 12:03
56,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",HK,2024-08-06 12:03
57,1238810,Battlefield™ V,NT$ 209.00,HK,2024-08-06 12:03
58,12652,Prison Architect - Total Lockdown,NT$ 865.00,HK,2024-08-06 12:03
59,1902690,Fate/Samurai Remnant,"NT$ 1,990.00",HK,2024-08-06 12:03
60,9717,This War of Mine: Complete Edition,NT$ 18.00,HK,2024-08-06 12:03
61,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",HK,2024-08-06 12:03
62,1222670,The Sims™ 4,Free To Play,HK,2024-08-06 12:03
63,3048530,白荊迴廊,Free To Play,HK,2024-08-06 12:03
64,1422440,Cataclismo,NT$ 699.00,HK,2024-08-06 12:03
65,447040,Watch_Dogs® 2,NT$ 254.00,HK,2024-08-06 12:03
66,22308,Playmeow Bundle(hidden by your preferences),"NT$ 4,098.00",HK,2024-08-06 12:03
67,553850,HELLDIVERS™ 2,"NT$ 1,190.00",HK,2024-08-06 12:03
68,1407200,World of Tanks,Free To Play,HK,2024-08-06 12:03
69,2357570,Overwatch® 2,Free To Play,HK,2024-08-06 12:03
70,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,HK,2024-08-06 12:03
71,1859910,Legend of Mortal,NT$ 369.00,HK,2024-08-06 12:03
