Rank,GameID,GameName,Cost,Country,Datetime
1,1172470,Apex Legends™,Free To Play,JP,2024-08-14 15:07
2,2161700,Persona 3 Reload,"NT$ 1,134.00",JP,2024-08-14 15:07
3,582010,Monster Hunter: World,NT$ 303.00,JP,2024-08-14 15:07
5,1449850,Yu-Gi-Oh! Master Duel,Free To Play,JP,2024-08-14 15:07
6,2074920,The First Descendant,Free To Play,JP,2024-08-14 15:07
7,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",JP,2024-08-14 15:07
8,1687950,Persona 5 Royal,NT$ 716.00,JP,2024-08-14 15:07
9,1091500,Cyberpunk 2077,NT$ 799.00,JP,2024-08-14 15:07
10,1118010,Monster Hunter World: Iceborne,NT$ 455.00,JP,2024-08-14 15:07
12,1446780,MONSTER HUNTER RISE,NT$ 280.00,JP,2024-08-14 15:07
13,1456940,Level Zero: Extraction,NT$ 295.00,JP,2024-08-14 15:07
14,1364780,Street Fighter™ 6,"NT$ 1,680.00",JP,2024-08-14 15:07
15,1245620,ELDEN RING,"NT$ 1,790.00",JP,2024-08-14 15:07
17,1336980,NOBUNAGA'S AMBITION: Awakening,NT$ 995.00,JP,2024-08-14 15:07
18,1313140,Cult of the Lamb,NT$ 244.00,JP,2024-08-14 15:07
19,2358720,Black Myth: Wukong,"NT$ 1,280.00",JP,2024-08-14 15:07
20,2291060,EARTH DEFENSE FORCE 6,"NT$ 1,950.00",JP,2024-08-14 15:07
21,2586520,Atelier Resleriana: Forgotten Alchemy and the Polar Night Liberator(not available in your region),"NT$ 1,950.00",JP,2024-08-14 15:07
22,2344520,Diablo® IV,"NT$ 1,575.00",JP,2024-08-14 15:07
23,2668080,Snowbreak: Containment Zone,Free To Play,JP,2024-08-14 15:07
24,251570,7 Days to Die,NT$ 670.00,JP,2024-08-14 15:07
25,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 206.00,JP,2024-08-14 15:07
26,381210,Dead by Daylight,NT$ 379.00,JP,2024-08-14 15:07
27,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,JP,2024-08-14 15:07
29,1973710,ヘブンバーンズレッド,Free To Play,JP,2024-08-14 15:07
30,271590,Grand Theft Auto V,NT$ 662.00,JP,2024-08-14 15:07
31,1011810,エルソード (ELSWORD)(not available in your region),NT$ 662.00,JP,2024-08-14 15:07
33,1169040,Necesse,NT$ 174.00,JP,2024-08-14 15:07
34,1948280,Stacklands,NT$ 178.00,JP,2024-08-14 15:07
35,2154770,NOBUNAGA'S AMBITION: Hadou(not available in your region),NT$ 178.00,JP,2024-08-14 15:07
36,2294090,ラストクラウディア(not available in your region),NT$ 178.00,JP,2024-08-14 15:07
37,2526380,Sword of Convallaria,Free To Play,JP,2024-08-14 15:07
38,2139460,Once Human,Free To Play,JP,2024-08-14 15:07
39,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",JP,2024-08-14 15:07
40,2764370,Starward,Free To Play,JP,2024-08-14 15:07
41,2972990,hololive Treasure Mountain,NT$ 172.00,JP,2024-08-14 15:07
42,1574360,Uncharted Waters Origin,Free To Play,JP,2024-08-14 15:07
43,1382330,Persona® 5 Strikers,NT$ 537.00,JP,2024-08-14 15:07
44,2396980,Fate/stay night REMASTERED,NT$ 439.00,JP,2024-08-14 15:07
45,2399830,ARK: Survival Ascended,"NT$ 1,382.00",JP,2024-08-14 15:07
46,858210,Nova Drift,NT$ 238.00,JP,2024-08-14 15:07
47,898750,Super Robot Wars 30,NT$ 557.00,JP,2024-08-14 15:07
48,1623730,Palworld,NT$ 488.00,JP,2024-08-14 15:07
49,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 488.00,JP,2024-08-14 15:07
50,730,Counter-Strike 2,Free To Play,JP,2024-08-14 15:07
51,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-14 15:07
53,397540,Borderlands 3,NT$ 178.00,JP,2024-08-14 15:07
54,1875830,Shin Megami Tensei V: Vengeance,"NT$ 1,790.00",JP,2024-08-14 15:07
56,1477070,Depersonalization,NT$ 229.00,JP,2024-08-14 15:07
57,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",JP,2024-08-14 15:07
58,678960,CODE VEIN,NT$ 201.00,JP,2024-08-14 15:07
59,1113000,Persona 4 Golden,NT$ 354.00,JP,2024-08-14 15:07
60,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-14 15:07
61,427410,Abiotic Factor,NT$ 326.00,JP,2024-08-14 15:07
62,2567870,Chained Together,NT$ 102.00,JP,2024-08-14 15:07
63,1151340,Fallout 76,NT$ 299.00,JP,2024-08-14 15:07
64,578080,PUBG: BATTLEGROUNDS,Free To Play,JP,2024-08-14 15:07
65,692850,Bloodstained: Ritual of the Night,NT$ 317.00,JP,2024-08-14 15:07
66,1888160,ARMORED CORE™ VI FIRES OF RUBICON™,"NT$ 1,790.00",JP,2024-08-14 15:07
67,1222670,The Sims™ 4,Free To Play,JP,2024-08-14 15:07
68,2989950,The Bathhouse | 地獄銭湯 Restored Edition,NT$ 152.00,JP,2024-08-14 15:07
69,2357570,Overwatch® 2,Free To Play,JP,2024-08-14 15:07
70,899440,GOD EATER 3,NT$ 129.00,JP,2024-08-14 15:07
71,230410,Warframe,Free To Play,JP,2024-08-14 15:07
72,739630,Phasmophobia,NT$ 198.00,JP,2024-08-14 15:07
73,238960,Path of Exile(not available in your region),NT$ 198.00,JP,2024-08-14 15:07
74,346110,ARK: Survival Evolved,NT$ 268.00,JP,2024-08-14 15:07
76,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",JP,2024-08-14 15:07
77,2701660,DRAGON QUEST III HD-2D Remake,"NT$ 1,790.00",JP,2024-08-14 15:07
78,413150,Stardew Valley,NT$ 318.00,JP,2024-08-14 15:07
79,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",JP,2024-08-14 15:07
82,2016590,Dark and Darker,Free To Play,JP,2024-08-14 15:07
83,294100,RimWorld,NT$ 529.00,JP,2024-08-14 15:07
84,1085660,Destiny 2,Free To Play,JP,2024-08-14 15:07
85,1954420,RiichiCity - ACG mahjong games,Free To Play,JP,2024-08-14 15:07
86,252490,Rust,NT$ 694.00,JP,2024-08-14 15:07
87,2689210,Persona 3 Reload: Expansion Pass,NT$ 840.00,JP,2024-08-14 15:07
88,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,JP,2024-08-14 15:07
89,377160,Fallout 4,NT$ 239.00,JP,2024-08-14 15:07
90,1607250,MY HERO ULTRA RUMBLE,Free To Play,JP,2024-08-14 15:07
