Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,NO,2024-08-14 15:07
2,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,NO,2024-08-14 15:07
4,1172470,Apex Legends™,Free To Play,NO,2024-08-14 15:07
5,1091500,Cyberpunk 2077,NT$ 799.00,NO,2024-08-14 15:07
6,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NO,2024-08-14 15:07
7,1313140,Cult of the Lamb,NT$ 244.00,NO,2024-08-14 15:07
8,1245620,ELDEN RING,"NT$ 1,790.00",NO,2024-08-14 15:07
9,2161700,Persona 3 Reload,"NT$ 1,134.00",NO,2024-08-14 15:07
10,578080,PUBG: BATTLEGROUNDS,Free To Play,NO,2024-08-14 15:07
11,236390,War Thunder,Free To Play,NO,2024-08-14 15:07
12,2358720,Black Myth: Wukong,"NT$ 1,280.00",NO,2024-08-14 15:07
13,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NO,2024-08-14 15:07
14,271590,Grand Theft Auto V,NT$ 662.00,NO,2024-08-14 15:07
15,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NO,2024-08-14 15:07
16,2074920,The First Descendant,Free To Play,NO,2024-08-14 15:07
17,230410,Warframe,Free To Play,NO,2024-08-14 15:07
18,306130,The Elder Scrolls® Online,NT$ 179.00,NO,2024-08-14 15:07
19,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,NO,2024-08-14 15:07
21,1456940,Level Zero: Extraction,NT$ 295.00,NO,2024-08-14 15:07
22,238960,Path of Exile(not available in your region),NT$ 295.00,NO,2024-08-14 15:07
23,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NO,2024-08-14 15:07
24,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NO,2024-08-14 15:07
25,1687950,Persona 5 Royal,NT$ 716.00,NO,2024-08-14 15:07
26,2139460,Once Human,Free To Play,NO,2024-08-14 15:07
27,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-14 15:07
28,1151340,Fallout 76,NT$ 299.00,NO,2024-08-14 15:07
29,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 299.00,NO,2024-08-14 15:07
