Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,NO,2024-08-11 12:05
2,236390,War Thunder,Free To Play,NO,2024-08-11 12:05
3,578080,PUBG: BATTLEGROUNDS,Free To Play,NO,2024-08-11 12:05
4,2074920,The First Descendant,Free To Play,NO,2024-08-11 12:05
5,238960,Path of Exile(not available in your region),Free To Play,NO,2024-08-11 12:05
6,2139460,Once Human,Free To Play,NO,2024-08-11 12:05
8,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NO,2024-08-11 12:05
9,1245620,ELDEN RING,"NT$ 1,790.00",NO,2024-08-11 12:05
10,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NO,2024-08-11 12:05
11,1593500,God of War,NT$ 476.00,NO,2024-08-11 12:05
13,397540,Borderlands 3,NT$ 178.00,NO,2024-08-11 12:05
14,1085660,Destiny 2,Free To Play,NO,2024-08-11 12:05
15,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NO,2024-08-11 12:05
16,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NO,2024-08-11 12:05
17,271590,Grand Theft Auto V,NT$ 662.00,NO,2024-08-11 12:05
19,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NO,2024-08-11 12:05
20,230410,Warframe,Free To Play,NO,2024-08-11 12:05
21,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NO,2024-08-11 12:05
22,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,999.00",NO,2024-08-11 12:05
23,570,Dota 2,Free To Play,NO,2024-08-11 12:05
25,1086940,Baldur's Gate 3,"NT$ 1,599.00",NO,2024-08-11 12:05
27,1222670,The Sims™ 4,Free To Play,NO,2024-08-11 12:05
29,1172470,Apex Legends™,Free To Play,NO,2024-08-11 12:05
30,252490,Rust,NT$ 694.00,NO,2024-08-11 12:05
31,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,NO,2024-08-11 12:05
33,381210,Dead by Daylight,NT$ 379.00,NO,2024-08-11 12:05
34,2567870,Chained Together,NT$ 102.00,NO,2024-08-11 12:05
35,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NO,2024-08-11 12:05
36,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NO,2024-08-11 12:05
37,1144200,Ready or Not,NT$ 846.00,NO,2024-08-11 12:05
38,377160,Fallout 4,NT$ 239.00,NO,2024-08-11 12:05
40,739630,Phasmophobia,NT$ 198.00,NO,2024-08-11 12:05
42,306130,The Elder Scrolls® Online,NT$ 179.00,NO,2024-08-11 12:05
43,440,Team Fortress 2,Free To Play,NO,2024-08-11 12:05
44,1551360,Forza Horizon 5,"NT$ 1,688.00",NO,2024-08-11 12:05
45,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-11 12:05
46,1151340,Fallout 76,NT$ 299.00,NO,2024-08-11 12:05
47,1237970,Titanfall® 2,NT$ 79.00,NO,2024-08-11 12:05
49,1326470,Sons Of The Forest,NT$ 488.00,NO,2024-08-11 12:05
50,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NO,2024-08-11 12:05
51,782330,DOOM Eternal,NT$ 299.00,NO,2024-08-11 12:05
52,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NO,2024-08-11 12:05
53,582660,Black Desert,NT$ 200.00,NO,2024-08-11 12:05
54,2142790,Fields of Mistria,NT$ 248.00,NO,2024-08-11 12:05
55,1286680,Tiny Tina's Wonderlands,NT$ 433.00,NO,2024-08-11 12:05
56,2344520,Diablo® IV,"NT$ 1,575.00",NO,2024-08-11 12:05
58,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,NO,2024-08-11 12:05
59,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-11 12:05
60,518790,theHunter: Call of the Wild™,NT$ 318.00,NO,2024-08-11 12:05
61,255710,Cities: Skylines,NT$ 768.00,NO,2024-08-11 12:05
64,2358720,Black Myth: Wukong,"NT$ 1,280.00",NO,2024-08-11 12:05
65,216150,MapleStory(not available in your region),"NT$ 1,280.00",NO,2024-08-11 12:05
66,49520,Borderlands 2,NT$ 149.00,NO,2024-08-11 12:05
67,223750,DCS World Steam Edition,Free To Play,NO,2024-08-11 12:05
68,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NO,2024-08-11 12:05
69,648800,Raft,NT$ 468.00,NO,2024-08-11 12:05
71,294100,RimWorld,NT$ 529.00,NO,2024-08-11 12:05
72,394360,Hearts of Iron IV,"NT$ 1,268.00",NO,2024-08-11 12:05
73,413150,Stardew Valley,NT$ 318.00,NO,2024-08-11 12:05
74,2488620,F1® 24,"NT$ 1,439.00",NO,2024-08-11 12:05
75,311210,Call of Duty®: Black Ops III,NT$ 659.00,NO,2024-08-11 12:05
76,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,NO,2024-08-11 12:05
77,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NO,2024-08-11 12:05
78,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,NO,2024-08-11 12:05
79,1449850,Yu-Gi-Oh! Master Duel,Free To Play,NO,2024-08-11 12:05
80,1716740,Starfield,"NT$ 1,333.00",NO,2024-08-11 12:05
82,2396240,SteamWorld Heist II,NT$ 439.00,NO,2024-08-11 12:05
83,552990,World of Warships,Free To Play,NO,2024-08-11 12:05
84,686810,Hell Let Loose,NT$ 899.00,NO,2024-08-11 12:05
85,236850,Europa Universalis IV,"NT$ 1,018.00",NO,2024-08-11 12:05
88,2961880,Grocery Store Simulator,NT$ 152.00,NO,2024-08-11 12:05
89,1517290,Battlefield™ 2042,NT$ 239.00,NO,2024-08-11 12:05
90,1232580,Knock on the Coffin Lid,NT$ 302.00,NO,2024-08-11 12:05
91,2943690,DCS: CH-47F,"NT$ 1,793.00",NO,2024-08-11 12:05
92,570940,DARK SOULS™: REMASTERED,NT$ 990.00,NO,2024-08-11 12:05
93,1203620,Enshrouded,NT$ 499.00,NO,2024-08-11 12:05
94,2674290,kings call,Free To Play,NO,2024-08-11 12:05
95,1659040,HITMAN World of Assassination,NT$ 420.00,NO,2024-08-11 12:05
96,1203220,NARAKA: BLADEPOINT,Free To Play,NO,2024-08-11 12:05
97,1149460,ICARUS,NT$ 283.00,NO,2024-08-11 12:05
98,427410,Abiotic Factor,NT$ 326.00,NO,2024-08-11 12:05
100,1013320,Firestone: Online Idle RPG,Free To Play,NO,2024-08-11 12:05
