Rank,GameID,GameName,Cost,Country,Datetime
56,23165,Romance of the Three Kingdoms Archives Vol.4,"NT$ 1,539.00",TW,2024-08-12 13:11
57,1416920,Chinese Online Game,NT$ 188.00,TW,2024-08-12 13:11
58,37676,Nukitashi Bundle,NT$ 512.00,TW,2024-08-12 13:11
59,949230,Cities: Skylines II,"NT$ 1,398.00",TW,2024-08-12 13:11
60,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,TW,2024-08-12 13:11
61,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TW,2024-08-12 13:11
62,1151340,Fallout 76,NT$ 299.00,TW,2024-08-12 13:11
63,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",TW,2024-08-12 13:11
64,381210,Dead by Daylight,NT$ 379.00,TW,2024-08-12 13:11
65,1809540,Nine Sols,NT$ 650.00,TW,2024-08-12 13:11
66,41595,Legend of Mortal + Original Soundtrack,NT$ 445.00,TW,2024-08-12 13:11
67,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,TW,2024-08-12 13:11
68,985810,GrandChase,Free To Play,TW,2024-08-12 13:11
69,1332010,Stray,NT$ 323.00,TW,2024-08-12 13:11
70,2016590,Dark and Darker,Free To Play,TW,2024-08-12 13:11
71,1086940,Baldur's Gate 3,"NT$ 1,599.00",TW,2024-08-12 13:11
72,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 2,206.00",TW,2024-08-12 13:11
73,1623730,Palworld,NT$ 488.00,TW,2024-08-12 13:11
74,36564,Xuan-Yuan Sword Bunble,NT$ 632.00,TW,2024-08-12 13:11
75,1954420,RiichiCity - ACG mahjong games,Free To Play,TW,2024-08-12 13:11
76,1260320,Party Animals,NT$ 419.00,TW,2024-08-12 13:11
77,2567870,Chained Together,NT$ 102.00,TW,2024-08-12 13:11
78,2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"NT$ 1,490.00",TW,2024-08-12 13:11
79,739630,Phasmophobia,NT$ 198.00,TW,2024-08-12 13:11
80,34010,GOD EATER TRILOGY,"NT$ 1,858.00",TW,2024-08-12 13:11
81,431960,Wallpaper Engine,NT$ 120.00,TW,2024-08-12 13:11
82,15435,Wolfenstein Alt History Collection,NT$ 436.00,TW,2024-08-12 13:11
83,1091500,Cyberpunk 2077,"NT$ 1,599.00",TW,2024-08-12 13:11
84,21937,Pathfinder: Wrath of the Righteous - Mythic Edition,"NT$ 2,128.00",TW,2024-08-12 13:11
85,1364780,Street Fighter™ 6,"NT$ 1,680.00",TW,2024-08-12 13:11
86,37565,DRAGON QUEST BUILDERS + DRAGON QUEST BUILDERS 2 Bundle,"NT$ 2,117.00",TW,2024-08-12 13:11
87,1659040,HITMAN World of Assassination,NT$ 420.00,TW,2024-08-12 13:11
88,306130,The Elder Scrolls® Online,NT$ 179.00,TW,2024-08-12 13:11
89,648800,Raft,NT$ 468.00,TW,2024-08-12 13:11
90,22528,Total War: THREE KINGDOMS - Warlord Edition,"NT$ 2,054.00",TW,2024-08-12 13:11
91,377160,Fallout 4,NT$ 239.00,TW,2024-08-12 13:11
92,13789,Danganronpa 1/2/V3,"NT$ 2,035.00",TW,2024-08-12 13:11
93,495910,Dungeon Fighter Online,Free To Play,TW,2024-08-12 13:11
94,1329410,雀魂麻將(MahjongSoul),Free To Play,TW,2024-08-12 13:11
95,2305840,Cat Quest III,NT$ 340.00,TW,2024-08-12 13:11
96,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,TW,2024-08-12 13:11
97,44014,Mom & Friends (-10%)(hidden by your preferences),NT$ 357.00,TW,2024-08-12 13:11
98,1149460,ICARUS,NT$ 283.00,TW,2024-08-12 13:11
99,427410,Abiotic Factor,NT$ 326.00,TW,2024-08-12 13:11
100,28933,AQUAPLUS Developer Bundle(hidden by your preferences),"NT$ 2,630.00",TW,2024-08-12 13:11
