Rank,GameID,GameName,Cost,Country,Datetime
43,444200,World of Tanks Blitz,Free To Play,CZ,2024-08-09 12:05
44,1469610,Last Train Home,NT$ 299.00,CZ,2024-08-09 12:05
45,2567870,Chained Together,NT$ 102.00,CZ,2024-08-09 12:05
46,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,CZ,2024-08-09 12:05
47,782330,DOOM Eternal,NT$ 299.00,CZ,2024-08-09 12:05
48,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CZ,2024-08-09 12:05
49,1818450,STALCRAFT: X,Free To Play,CZ,2024-08-09 12:05
50,377160,Fallout 4,NT$ 239.00,CZ,2024-08-09 12:05
51,2362300,Train Sim World® 4,NT$ 599.00,CZ,2024-08-09 12:05
52,1158310,Crusader Kings III,"NT$ 1,268.00",CZ,2024-08-09 12:05
53,2488620,F1® 24,"NT$ 1,439.00",CZ,2024-08-09 12:05
54,1237970,Titanfall® 2,NT$ 79.00,CZ,2024-08-09 12:05
55,2109270,Preserve,NT$ 214.00,CZ,2024-08-09 12:05
56,761890,Albion Online,Free To Play,CZ,2024-08-09 12:05
57,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CZ,2024-08-09 12:05
58,548430,Deep Rock Galactic,NT$ 144.00,CZ,2024-08-09 12:05
59,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",CZ,2024-08-09 12:05
60,1407200,World of Tanks,Free To Play,CZ,2024-08-09 12:05
61,2662170,Train Sim World® 4: Expert DB BR 101 & IC Steuerwagen Loco Add-On,NT$ 599.00,CZ,2024-08-09 12:05
62,1085660,Destiny 2,Free To Play,CZ,2024-08-09 12:05
63,275850,No Man's Sky,NT$ 898.00,CZ,2024-08-09 12:05
64,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,CZ,2024-08-09 12:05
65,386180,Crossout,Free To Play,CZ,2024-08-09 12:05
66,2670630,Supermarket Simulator,NT$ 238.00,CZ,2024-08-09 12:05
67,33975,Great Plains Calling! Bundle,"NT$ 1,830.00",CZ,2024-08-09 12:05
68,1286830,STAR WARS™: The Old Republic™,Free To Play,CZ,2024-08-09 12:05
69,2344520,Diablo® IV,"NT$ 1,575.00",CZ,2024-08-09 12:05
70,2305840,Cat Quest III,NT$ 340.00,CZ,2024-08-09 12:05
71,1934680,Age of Mythology: Retold,"NT$ 1,018.00",CZ,2024-08-09 12:05
72,284160,BeamNG.drive,NT$ 408.00,CZ,2024-08-09 12:05
73,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 408.00,CZ,2024-08-09 12:05
74,41390,Guild Wars 2: Janthir Wilds™ Prepurchase Bundle,NT$ 790.00,CZ,2024-08-09 12:05
75,2399830,ARK: Survival Ascended,"NT$ 1,382.00",CZ,2024-08-09 12:05
76,7167,Titan Quest Bundle,NT$ 407.00,CZ,2024-08-09 12:05
77,1149460,ICARUS,NT$ 283.00,CZ,2024-08-09 12:05
78,394360,Hearts of Iron IV,"NT$ 1,268.00",CZ,2024-08-09 12:05
79,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,CZ,2024-08-09 12:05
80,250900,The Binding of Isaac: Rebirth,NT$ 268.00,CZ,2024-08-09 12:05
81,1938090,Call of Duty®,NT$ 268.00,CZ,2024-08-09 12:05
82,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,CZ,2024-08-09 12:05
83,1289670,EA Play,NT$ 34.00,CZ,2024-08-09 12:05
84,1962663,Call of Duty®: Warzone™,Free To Play,CZ,2024-08-09 12:05
85,2016590,Dark and Darker,Free To Play,CZ,2024-08-09 12:05
86,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,CZ,2024-08-09 12:05
87,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",CZ,2024-08-09 12:05
88,27917,Easy Red 2: All Fronts,NT$ 466.00,CZ,2024-08-09 12:05
89,1465360,SnowRunner,NT$ 849.00,CZ,2024-08-09 12:05
90,1551360,Forza Horizon 5,"NT$ 1,688.00",CZ,2024-08-09 12:05
91,1332010,Stray,NT$ 323.00,CZ,2024-08-09 12:05
92,28164,ELEX Franchise Pack,NT$ 371.00,CZ,2024-08-09 12:05
93,559650,Witch It,NT$ 85.00,CZ,2024-08-09 12:05
94,228380,Wreckfest,NT$ 279.00,CZ,2024-08-09 12:05
95,1222700,A Way Out,NT$ 159.00,CZ,2024-08-09 12:05
96,380600,Fishing Planet,Free To Play,CZ,2024-08-09 12:05
97,1230530,Atlas Fallen: Reign Of Sand,NT$ 549.00,CZ,2024-08-09 12:05
98,28061,Complete your set,NT$ 709.00,CZ,2024-08-09 12:05
99,2067850,Drakensang Online,Free To Play,CZ,2024-08-09 12:05
100,49520,Borderlands 2,NT$ 149.00,CZ,2024-08-09 12:05
