Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",NO,2024-08-24 12:04
2,730,Counter-Strike 2,Free To Play,NO,2024-08-24 12:04
3,570,Dota 2,Free To Play,NO,2024-08-24 12:04
4,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NO,2024-08-24 12:04
5,2139460,Once Human,Free To Play,NO,2024-08-24 12:04
7,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NO,2024-08-24 12:04
8,236390,War Thunder,Free To Play,NO,2024-08-24 12:04
9,578080,PUBG: BATTLEGROUNDS,Free To Play,NO,2024-08-24 12:04
10,1043810,Tactical Breach Wizards,NT$ 295.00,NO,2024-08-24 12:04
11,252490,Rust,NT$ 694.00,NO,2024-08-24 12:04
12,238960,Path of Exile(not available in your region),NT$ 694.00,NO,2024-08-24 12:04
14,230410,Warframe,Free To Play,NO,2024-08-24 12:04
15,1599340,Lost Ark(not available in your region),Free To Play,NO,2024-08-24 12:04
16,1245620,ELDEN RING,"NT$ 1,790.00",NO,2024-08-24 12:04
17,1172470,Apex Legends™,Free To Play,NO,2024-08-24 12:04
18,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,NO,2024-08-24 12:04
19,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",NO,2024-08-24 12:04
20,2853730,Skull and Bones,NT$ 716.00,NO,2024-08-24 12:04
22,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",NO,2024-08-24 12:04
23,1086940,Baldur's Gate 3,"NT$ 1,599.00",NO,2024-08-24 12:04
24,271590,Grand Theft Auto V,NT$ 480.00,NO,2024-08-24 12:04
25,2074920,The First Descendant,Free To Play,NO,2024-08-24 12:04
26,1040200,Crime Scene Cleaner,NT$ 288.00,NO,2024-08-24 12:04
27,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-24 12:04
28,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NO,2024-08-24 12:04
29,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NO,2024-08-24 12:04
30,1575940,Sins of a Solar Empire II,NT$ 596.00,NO,2024-08-24 12:04
31,1085660,Destiny 2,Free To Play,NO,2024-08-24 12:04
32,2162800,shapez 2,NT$ 326.00,NO,2024-08-24 12:04
33,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",NO,2024-08-24 12:04
34,2780980,LOCKDOWN Protocol,NT$ 188.00,NO,2024-08-24 12:04
35,1158310,Crusader Kings III,"NT$ 1,268.00",NO,2024-08-24 12:04
36,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-24 12:04
37,2344520,Diablo® IV,NT$ 945.00,NO,2024-08-24 12:04
38,1030840,Mafia: Definitive Edition,NT$ 238.00,NO,2024-08-24 12:04
39,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NO,2024-08-24 12:04
40,1091500,Cyberpunk 2077,"NT$ 1,599.00",NO,2024-08-24 12:04
41,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NO,2024-08-24 12:04
42,440,Team Fortress 2,Free To Play,NO,2024-08-24 12:04
44,739630,Phasmophobia,NT$ 248.00,NO,2024-08-24 12:04
45,2567870,Chained Together,NT$ 102.00,NO,2024-08-24 12:04
46,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NO,2024-08-24 12:04
47,2406770,Bodycam,NT$ 452.00,NO,2024-08-24 12:04
48,2488620,F1® 24,"NT$ 1,199.00",NO,2024-08-24 12:04
49,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,NO,2024-08-24 12:04
50,2808930,Lust Goddess(hidden by your preferences),Free To Play,NO,2024-08-24 12:04
51,381210,Dead by Daylight,NT$ 379.00,NO,2024-08-24 12:04
53,582660,Black Desert,NT$ 200.00,NO,2024-08-24 12:04
55,1144200,Ready or Not,NT$ 846.00,NO,2024-08-24 12:04
56,594650,Hunt: Showdown 1896,NT$ 799.00,NO,2024-08-24 12:04
57,1290000,PowerWash Simulator,NT$ 553.00,NO,2024-08-24 12:04
58,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NO,2024-08-24 12:04
59,306130,The Elder Scrolls® Online,NT$ 599.00,NO,2024-08-24 12:04
60,582010,Monster Hunter: World,NT$ 303.00,NO,2024-08-24 12:04
61,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NO,2024-08-24 12:04
63,289070,Sid Meier’s Civilization® VI,NT$ 179.00,NO,2024-08-24 12:04
64,284160,BeamNG.drive,NT$ 408.00,NO,2024-08-24 12:04
65,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NO,2024-08-24 12:04
66,1286830,STAR WARS™: The Old Republic™,Free To Play,NO,2024-08-24 12:04
67,2357570,Overwatch® 2,Free To Play,NO,2024-08-24 12:04
68,1551360,Forza Horizon 5,"NT$ 1,688.00",NO,2024-08-24 12:04
70,2252570,Football Manager 2024,"NT$ 1,299.00",NO,2024-08-24 12:04
71,1326470,Sons Of The Forest,NT$ 488.00,NO,2024-08-24 12:04
72,960090,Bloons TD 6,NT$ 248.00,NO,2024-08-24 12:04
73,1966720,Lethal Company,NT$ 188.00,NO,2024-08-24 12:04
74,2300320,Farming Simulator 25,"NT$ 1,199.00",NO,2024-08-24 12:04
75,552990,World of Warships,Free To Play,NO,2024-08-24 12:04
76,648800,Raft,NT$ 468.00,NO,2024-08-24 12:04
78,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",NO,2024-08-24 12:04
79,212500,The Lord of the Rings Online™,Free To Play,NO,2024-08-24 12:04
80,394360,Hearts of Iron IV,"NT$ 1,268.00",NO,2024-08-24 12:04
81,2739990,Mahjong Soul(not available in your region),"NT$ 1,268.00",NO,2024-08-24 12:04
84,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NO,2024-08-24 12:04
85,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,NO,2024-08-24 12:04
86,1465360,SnowRunner,NT$ 849.00,NO,2024-08-24 12:04
88,686810,Hell Let Loose,"NT$ 1,085.00",NO,2024-08-24 12:04
89,1222670,The Sims™ 4,Free To Play,NO,2024-08-24 12:04
90,1248130,Farming Simulator 22,NT$ 650.00,NO,2024-08-24 12:04
92,2591280,F1® Manager 2024,NT$ 697.00,NO,2024-08-24 12:04
94,905370,Conqueror's Blade(not available in your region),NT$ 697.00,NO,2024-08-24 12:04
96,518790,theHunter: Call of the Wild™,NT$ 318.00,NO,2024-08-24 12:04
98,1446780,MONSTER HUNTER RISE,NT$ 280.00,NO,2024-08-24 12:04
99,1151340,Fallout 76,"NT$ 1,199.00",NO,2024-08-24 12:04
100,1249970,Test Drive Unlimited Solar Crown,"NT$ 1,199.00",NO,2024-08-24 12:04
