Rank,GameID,GameName,Cost,Country,Datetime
45,2161700,Persona 3 Reload,"NT$ 1,134.00",NZ,2024-08-13 12:20
46,381210,Dead by Daylight,NT$ 379.00,NZ,2024-08-13 12:20
47,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",NZ,2024-08-13 12:20
48,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,NZ,2024-08-13 12:20
49,1086940,Baldur's Gate 3,"NT$ 1,599.00",NZ,2024-08-13 12:20
50,1085660,Destiny 2,Free To Play,NZ,2024-08-13 12:20
51,582010,Monster Hunter: World,NT$ 303.00,NZ,2024-08-13 12:20
52,440,Team Fortress 2,Free To Play,NZ,2024-08-13 12:20
54,244210,Assetto Corsa,NT$ 79.00,NZ,2024-08-13 12:20
55,1286830,STAR WARS™: The Old Republic™,Free To Play,NZ,2024-08-13 12:20
56,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NZ,2024-08-13 12:20
57,1151340,Fallout 76,NT$ 299.00,NZ,2024-08-13 12:20
58,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NZ,2024-08-13 12:20
59,2344520,Diablo® IV,"NT$ 1,575.00",NZ,2024-08-13 12:20
61,413150,Stardew Valley,NT$ 318.00,NZ,2024-08-13 12:20
62,289070,Sid Meier’s Civilization® VI,"NT$ 1,790.00",NZ,2024-08-13 12:20
63,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",NZ,2024-08-13 12:20
64,292030,The Witcher 3: Wild Hunt,NT$ 217.00,NZ,2024-08-13 12:20
65,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NZ,2024-08-13 12:20
67,1622910,Still Wakes the Deep,NT$ 424.00,NZ,2024-08-13 12:20
68,266410,iRacing,NT$ 278.00,NZ,2024-08-13 12:20
69,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,NZ,2024-08-13 12:20
70,251570,7 Days to Die,NT$ 670.00,NZ,2024-08-13 12:20
71,1145350,Hades II,NT$ 488.00,NZ,2024-08-13 12:20
72,1446780,MONSTER HUNTER RISE,NT$ 280.00,NZ,2024-08-13 12:20
73,1237970,Titanfall® 2,NT$ 79.00,NZ,2024-08-13 12:20
74,1938090,Call of Duty®,NT$ 79.00,NZ,2024-08-13 12:20
75,2357570,Overwatch® 2,Free To Play,NZ,2024-08-13 12:20
76,49520,Borderlands 2,NT$ 149.00,NZ,2024-08-13 12:20
77,678960,CODE VEIN,NT$ 201.00,NZ,2024-08-13 12:20
78,782330,DOOM Eternal,NT$ 299.00,NZ,2024-08-13 12:20
79,214490,Alien: Isolation,NT$ 199.00,NZ,2024-08-13 12:20
80,1778820,TEKKEN 8,"NT$ 1,990.00",NZ,2024-08-13 12:20
82,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,NZ,2024-08-13 12:20
83,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NZ,2024-08-13 12:20
85,476600,Call of Duty®: WWII,NT$ 659.00,NZ,2024-08-13 12:20
86,1875830,Shin Megami Tensei V: Vengeance,"NT$ 1,790.00",NZ,2024-08-13 12:20
89,1113000,Persona 4 Golden,NT$ 354.00,NZ,2024-08-13 12:20
90,1716740,Starfield,"NT$ 1,333.00",NZ,2024-08-13 12:20
92,1604030,V Rising,NT$ 566.00,NZ,2024-08-13 12:20
93,1286680,Tiny Tina's Wonderlands,NT$ 433.00,NZ,2024-08-13 12:20
94,2513280,SONIC X SHADOW GENERATIONS,"NT$ 1,290.00",NZ,2024-08-13 12:20
95,1629520,A Little to the Left,NT$ 160.00,NZ,2024-08-13 12:20
96,936720,Wrench,NT$ 488.00,NZ,2024-08-13 12:20
97,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NZ,2024-08-13 12:20
98,739630,Phasmophobia,NT$ 198.00,NZ,2024-08-13 12:20
99,2567870,Chained Together,NT$ 102.00,NZ,2024-08-13 12:20
