Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,CZ,2024-08-11 12:05
3,1593500,God of War,NT$ 476.00,CZ,2024-08-11 12:05
4,570,Dota 2,Free To Play,CZ,2024-08-11 12:05
5,236390,War Thunder,Free To Play,CZ,2024-08-11 12:05
7,397540,Borderlands 3,NT$ 178.00,CZ,2024-08-11 12:05
8,238960,Path of Exile(not available in your region),NT$ 178.00,CZ,2024-08-11 12:05
9,578080,PUBG: BATTLEGROUNDS,Free To Play,CZ,2024-08-11 12:05
11,553850,HELLDIVERS™ 2,"NT$ 1,190.00",CZ,2024-08-11 12:05
12,782330,DOOM Eternal,NT$ 299.00,CZ,2024-08-11 12:05
14,227300,Euro Truck Simulator 2,NT$ 428.00,CZ,2024-08-11 12:05
15,1222670,The Sims™ 4,Free To Play,CZ,2024-08-11 12:05
16,2074920,The First Descendant,Free To Play,CZ,2024-08-11 12:05
17,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",CZ,2024-08-11 12:05
18,271590,Grand Theft Auto V,NT$ 662.00,CZ,2024-08-11 12:05
19,1086940,Baldur's Gate 3,"NT$ 1,599.00",CZ,2024-08-11 12:05
20,377160,Fallout 4,NT$ 239.00,CZ,2024-08-11 12:05
21,1172470,Apex Legends™,Free To Play,CZ,2024-08-11 12:05
23,739630,Phasmophobia,NT$ 198.00,CZ,2024-08-11 12:05
24,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,CZ,2024-08-11 12:05
25,2139460,Once Human,Free To Play,CZ,2024-08-11 12:05
26,1245620,ELDEN RING,"NT$ 1,790.00",CZ,2024-08-11 12:05
27,306130,The Elder Scrolls® Online,NT$ 179.00,CZ,2024-08-11 12:05
29,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CZ,2024-08-11 12:05
30,1237970,Titanfall® 2,NT$ 79.00,CZ,2024-08-11 12:05
32,444200,World of Tanks Blitz,Free To Play,CZ,2024-08-11 12:05
33,1469610,Last Train Home,NT$ 299.00,CZ,2024-08-11 12:05
34,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,CZ,2024-08-11 12:05
35,2488620,F1® 24,"NT$ 1,439.00",CZ,2024-08-11 12:05
36,252490,Rust,NT$ 694.00,CZ,2024-08-11 12:05
37,1091500,Cyberpunk 2077,"NT$ 1,599.00",CZ,2024-08-11 12:05
38,381210,Dead by Daylight,NT$ 379.00,CZ,2024-08-11 12:05
40,494840,UBOAT,NT$ 146.00,CZ,2024-08-11 12:05
41,49520,Borderlands 2,NT$ 149.00,CZ,2024-08-11 12:05
42,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",CZ,2024-08-11 12:05
43,438040,Shakes and Fidget,Free To Play,CZ,2024-08-11 12:05
45,2358720,Black Myth: Wukong,"NT$ 1,280.00",CZ,2024-08-11 12:05
46,2670630,Supermarket Simulator,NT$ 238.00,CZ,2024-08-11 12:05
47,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CZ,2024-08-11 12:05
48,440,Team Fortress 2,Free To Play,CZ,2024-08-11 12:05
49,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",CZ,2024-08-11 12:05
50,1599340,Lost Ark(not available in your region),"NT$ 2,219.00",CZ,2024-08-11 12:05
51,612880,Wolfenstein II: The New Colossus,NT$ 179.00,CZ,2024-08-11 12:05
52,1151340,Fallout 76,NT$ 299.00,CZ,2024-08-11 12:05
53,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CZ,2024-08-11 12:05
55,1286680,Tiny Tina's Wonderlands,NT$ 433.00,CZ,2024-08-11 12:05
56,230410,Warframe,Free To Play,CZ,2024-08-11 12:05
57,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CZ,2024-08-11 12:05
58,2751000,Prince of Persia The Lost Crown,NT$ 677.00,CZ,2024-08-11 12:05
59,201810,Wolfenstein: The New Order,NT$ 161.00,CZ,2024-08-11 12:05
60,1316680,VLADiK BRUTAL,NT$ 203.00,CZ,2024-08-11 12:05
61,2567870,Chained Together,NT$ 102.00,CZ,2024-08-11 12:05
62,546560,Half-Life: Alyx,NT$ 305.00,CZ,2024-08-11 12:05
63,1517290,Battlefield™ 2042,NT$ 239.00,CZ,2024-08-11 12:05
64,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,CZ,2024-08-11 12:05
66,2280,DOOM + DOOM II,NT$ 285.00,CZ,2024-08-11 12:05
68,1326470,Sons Of The Forest,NT$ 488.00,CZ,2024-08-11 12:05
69,548430,Deep Rock Galactic,NT$ 144.00,CZ,2024-08-11 12:05
71,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,CZ,2024-08-11 12:05
72,2016590,Dark and Darker,Free To Play,CZ,2024-08-11 12:05
73,1818450,STALCRAFT: X,Free To Play,CZ,2024-08-11 12:05
74,1056960,Wolfenstein: Youngblood,NT$ 149.00,CZ,2024-08-11 12:05
75,379720,DOOM,NT$ 119.00,CZ,2024-08-11 12:05
76,2698780,ContractVille,NT$ 328.00,CZ,2024-08-11 12:05
77,2344520,Diablo® IV,"NT$ 1,575.00",CZ,2024-08-11 12:05
78,1149460,ICARUS,NT$ 283.00,CZ,2024-08-11 12:05
79,1716740,Starfield,"NT$ 1,333.00",CZ,2024-08-11 12:05
81,413150,Stardew Valley,NT$ 318.00,CZ,2024-08-11 12:05
83,284160,BeamNG.drive,NT$ 408.00,CZ,2024-08-11 12:05
84,1407200,World of Tanks,Free To Play,CZ,2024-08-11 12:05
85,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,CZ,2024-08-11 12:05
86,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",CZ,2024-08-11 12:05
87,1332010,Stray,NT$ 323.00,CZ,2024-08-11 12:05
88,350080,Wolfenstein: The Old Blood,NT$ 117.00,CZ,2024-08-11 12:05
89,2322010,God of War Ragnarök,"NT$ 1,490.00",CZ,2024-08-11 12:05
90,1248130,Farming Simulator 22,NT$ 650.00,CZ,2024-08-11 12:05
91,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,CZ,2024-08-11 12:05
92,1282100,REMNANT II®,NT$ 550.00,CZ,2024-08-11 12:05
93,2965660,PILGRIM,NT$ 114.00,CZ,2024-08-11 12:05
94,1938090,Call of Duty®,NT$ 114.00,CZ,2024-08-11 12:05
95,2429640,THRONE AND LIBERTY(not available in your region),NT$ 114.00,CZ,2024-08-11 12:05
96,431240,Golf With Your Friends,NT$ 148.00,CZ,2024-08-11 12:05
97,403640,Dishonored 2,NT$ 179.00,CZ,2024-08-11 12:05
98,281990,Stellaris,"NT$ 1,018.00",CZ,2024-08-11 12:05
99,594650,Hunt: Showdown,NT$ 799.00,CZ,2024-08-11 12:05
100,1659040,HITMAN World of Assassination,NT$ 420.00,CZ,2024-08-11 12:05
