Rank,GameID,GameName,Cost,Country,Datetime
84,2406770,Bodycam,NT$ 566.00,SE,2024-08-06 12:03
85,529340,Victoria 3,"NT$ 1,268.00",SE,2024-08-06 12:03
86,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,SE,2024-08-06 12:03
87,3015760,Ready or Not: Home Invasion,NT$ 249.00,SE,2024-08-06 12:03
88,1248130,Farming Simulator 22,NT$ 650.00,SE,2024-08-06 12:03
89,11732,Wreckfest Complete Edition,NT$ 522.00,SE,2024-08-06 12:03
90,1284210,Guild Wars 2,Free To Play,SE,2024-08-06 12:03
91,648800,Raft,NT$ 468.00,SE,2024-08-06 12:03
92,2073850,THE FINALS,Free To Play,SE,2024-08-06 12:03
93,1623730,Palworld,NT$ 488.00,SE,2024-08-06 12:03
94,1332010,Stray,NT$ 323.00,SE,2024-08-06 12:03
95,28882,Southwest Bundle,"NT$ 1,260.00",SE,2024-08-06 12:03
96,2336880,Destiny 2: The Final Shape,"NT$ 1,320.00",SE,2024-08-06 12:03
97,704270,Generation Zero®,NT$ 545.00,SE,2024-08-06 12:03
98,294100,RimWorld,NT$ 529.00,SE,2024-08-06 12:03
99,37196,Momodora Collection,NT$ 509.00,SE,2024-08-06 12:03
100,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",SE,2024-08-06 12:03
