Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",US,2024-08-27 12:05
2,1675200,Steam Deck,"NT$ 1,280.00",US,2024-08-27 12:05
3,730,Counter-Strike 2,Free To Play,US,2024-08-27 12:05
4,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",US,2024-08-27 12:05
5,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",US,2024-08-27 12:05
6,230410,Warframe,Free To Play,US,2024-08-27 12:05
7,2437170,SMITE 2,NT$ 702.00,US,2024-08-27 12:05
8,2139460,Once Human,Free To Play,US,2024-08-27 12:05
9,2074920,The First Descendant,Free To Play,US,2024-08-27 12:05
10,236390,War Thunder,Free To Play,US,2024-08-27 12:05
11,1043810,Tactical Breach Wizards,NT$ 295.00,US,2024-08-27 12:05
12,1086940,Baldur's Gate 3,"NT$ 1,599.00",US,2024-08-27 12:05
13,1245620,ELDEN RING,"NT$ 1,790.00",US,2024-08-27 12:05
14,2344520,Diablo® IV,NT$ 945.00,US,2024-08-27 12:05
15,1621690,Core Keeper,NT$ 262.00,US,2024-08-27 12:05
16,2780980,LOCKDOWN Protocol,NT$ 188.00,US,2024-08-27 12:05
17,1575940,Sins of a Solar Empire II,NT$ 596.00,US,2024-08-27 12:05
18,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,US,2024-08-27 12:05
19,2186680,"Warhammer 40,000: Rogue Trader",NT$ 484.00,US,2024-08-27 12:05
20,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",US,2024-08-27 12:05
21,381210,Dead by Daylight,NT$ 379.00,US,2024-08-27 12:05
22,1934680,Age of Mythology: Retold,"NT$ 1,018.00",US,2024-08-27 12:05
23,1172470,Apex Legends™,Free To Play,US,2024-08-27 12:05
24,1085660,Destiny 2,Free To Play,US,2024-08-27 12:05
26,271590,Grand Theft Auto V,NT$ 480.00,US,2024-08-27 12:05
27,1527950,Wartales,NT$ 406.00,US,2024-08-27 12:05
28,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",US,2024-08-27 12:05
29,1599340,Lost Ark(not available in your region),"NT$ 2,090.00",US,2024-08-27 12:05
30,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",US,2024-08-27 12:05
31,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,790.00",US,2024-08-27 12:05
32,2668080,Snowbreak: Containment Zone,Free To Play,US,2024-08-27 12:05
33,570,Dota 2,Free To Play,US,2024-08-27 12:05
35,440,Team Fortress 2,Free To Play,US,2024-08-27 12:05
36,553850,HELLDIVERS™ 2,"NT$ 1,190.00",US,2024-08-27 12:05
37,394360,Hearts of Iron IV,NT$ 380.00,US,2024-08-27 12:05
38,594650,Hunt: Showdown 1896,NT$ 799.00,US,2024-08-27 12:05
39,238960,Path of Exile(not available in your region),NT$ 799.00,US,2024-08-27 12:05
40,2357570,Overwatch® 2,Free To Play,US,2024-08-27 12:05
41,1201540,HELLCARD,NT$ 244.00,US,2024-08-27 12:05
42,2142790,Fields of Mistria,NT$ 248.00,US,2024-08-27 12:05
43,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,US,2024-08-27 12:05
44,1962663,Call of Duty®: Warzone™,Free To Play,US,2024-08-27 12:05
45,289070,Sid Meier’s Civilization® VI,NT$ 179.00,US,2024-08-27 12:05
46,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",US,2024-08-27 12:05
47,252490,Rust,NT$ 694.00,US,2024-08-27 12:05
48,2162800,shapez 2,NT$ 326.00,US,2024-08-27 12:05
49,1091500,Cyberpunk 2077,"NT$ 1,599.00",US,2024-08-27 12:05
51,397540,Borderlands 3,NT$ 773.00,US,2024-08-27 12:05
52,1222670,The Sims™ 4,Free To Play,US,2024-08-27 12:05
53,578080,PUBG: BATTLEGROUNDS,Free To Play,US,2024-08-27 12:05
54,1144200,Ready or Not,NT$ 846.00,US,2024-08-27 12:05
56,1966720,Lethal Company,NT$ 188.00,US,2024-08-27 12:05
57,2141910,Magic: The Gathering Arena(not available in your region),NT$ 188.00,US,2024-08-27 12:05
58,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",US,2024-08-27 12:05
59,1313140,Cult of the Lamb,NT$ 488.00,US,2024-08-27 12:05
60,1824220,Chivalry 2,NT$ 142.00,US,2024-08-27 12:05
61,216150,MapleStory(not available in your region),NT$ 142.00,US,2024-08-27 12:05
62,2144640,Endzone 2,NT$ 367.00,US,2024-08-27 12:05
64,1222140,Detroit: Become Human,NT$ 396.00,US,2024-08-27 12:05
65,306130,The Elder Scrolls® Online,NT$ 599.00,US,2024-08-27 12:05
67,632470,Disco Elysium - The Final Cut,NT$ 142.00,US,2024-08-27 12:05
68,1059530,Valve Index® Headset(not available in your region),NT$ 142.00,US,2024-08-27 12:05
69,1040200,Crime Scene Cleaner,NT$ 288.00,US,2024-08-27 12:05
70,1458140,Pacific Drive,NT$ 292.00,US,2024-08-27 12:05
71,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",US,2024-08-27 12:05
72,1184370,Pathfinder: Wrath of the Righteous - Enhanced Edition,NT$ 287.00,US,2024-08-27 12:05
73,413150,Stardew Valley,NT$ 398.00,US,2024-08-27 12:05
74,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",US,2024-08-27 12:05
75,1174180,Red Dead Redemption 2,"NT$ 1,790.00",US,2024-08-27 12:05
76,2808930,Lust Goddess(hidden by your preferences),Free To Play,US,2024-08-27 12:05
78,739630,Phasmophobia,NT$ 248.00,US,2024-08-27 12:05
79,1030840,Mafia: Definitive Edition,NT$ 238.00,US,2024-08-27 12:05
80,294100,RimWorld,NT$ 529.00,US,2024-08-27 12:05
81,239140,Dying Light,NT$ 60.00,US,2024-08-27 12:05
82,2490990,Visions of Mana,"NT$ 1,790.00",US,2024-08-27 12:05
83,2853730,Skull and Bones,NT$ 716.00,US,2024-08-27 12:05
84,1449850,Yu-Gi-Oh! Master Duel,Free To Play,US,2024-08-27 12:05
85,1151340,Fallout 76,"NT$ 1,199.00",US,2024-08-27 12:05
86,2567870,Chained Together,NT$ 102.00,US,2024-08-27 12:05
87,2325290,Sky: Children of the Light,Free To Play,US,2024-08-27 12:05
88,270880,American Truck Simulator,NT$ 428.00,US,2024-08-27 12:05
89,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",US,2024-08-27 12:05
90,2073850,THE FINALS,Free To Play,US,2024-08-27 12:05
91,466560,Northgard,NT$ 109.00,US,2024-08-27 12:05
93,1290000,PowerWash Simulator,NT$ 553.00,US,2024-08-27 12:05
94,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",US,2024-08-27 12:05
95,1158310,Crusader Kings III,"NT$ 1,268.00",US,2024-08-27 12:05
96,629820,Maneater,NT$ 142.00,US,2024-08-27 12:05
