Rank,GameID,GameName,Cost,Country,Datetime
84,2322010,God of War Ragnarök,"NT$ 1,490.00",BE,2024-08-10 12:05
85,1962663,Call of Duty®: Warzone™,Free To Play,BE,2024-08-10 12:05
86,2662170,Train Sim World® 4: Expert DB BR 101 & IC Steuerwagen Loco Add-On,NT$ 599.00,BE,2024-08-10 12:05
87,40720,Berlin Bundle Deluxe,NT$ 992.00,BE,2024-08-10 12:05
88,2396240,SteamWorld Heist II,NT$ 439.00,BE,2024-08-10 12:05
89,1332010,Stray,NT$ 323.00,BE,2024-08-10 12:05
90,3782,Fallout Franchise Bundle,"NT$ 1,615.00",BE,2024-08-10 12:05
91,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BE,2024-08-10 12:05
92,43929,Train Valley World + Mini Settlers,NT$ 388.00,BE,2024-08-10 12:05
93,548430,Deep Rock Galactic,NT$ 144.00,BE,2024-08-10 12:05
94,214950,Total War: ROME II - Emperor Edition,"NT$ 1,690.00",BE,2024-08-10 12:05
95,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-10 12:05
96,41039,Sucker for Love: Double Date Bundle,NT$ 381.00,BE,2024-08-10 12:05
97,2280,DOOM + DOOM II,NT$ 285.00,BE,2024-08-10 12:05
98,2300320,Farming Simulator 25,"NT$ 1,199.00",BE,2024-08-10 12:05
99,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,BE,2024-08-10 12:05
100,612880,Wolfenstein II: The New Colossus,NT$ 179.00,BE,2024-08-10 12:05
