Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",NZ,2024-08-22 12:03
2,730,Counter-Strike 2,Free To Play,NZ,2024-08-22 12:03
3,230410,Warframe,Free To Play,NZ,2024-08-22 12:03
5,2357570,Overwatch® 2,Free To Play,NZ,2024-08-22 12:03
6,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NZ,2024-08-22 12:03
7,1575940,Sins of a Solar Empire II,NT$ 596.00,NZ,2024-08-22 12:03
8,2139460,Once Human,Free To Play,NZ,2024-08-22 12:03
9,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NZ,2024-08-22 12:03
10,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",NZ,2024-08-22 12:03
11,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",NZ,2024-08-22 12:03
12,1245620,ELDEN RING,"NT$ 1,790.00",NZ,2024-08-22 12:03
13,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,NZ,2024-08-22 12:03
14,397540,Borderlands 3,NT$ 178.00,NZ,2024-08-22 12:03
15,236390,War Thunder,Free To Play,NZ,2024-08-22 12:03
16,1973530,Limbus Company,Free To Play,NZ,2024-08-22 12:03
17,3124950,Warframe:  Sevagoth Prime Access - Accessories Pack,NT$ 719.00,NZ,2024-08-22 12:03
19,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,NZ,2024-08-22 12:03
20,2344520,Diablo® IV,NT$ 945.00,NZ,2024-08-22 12:03
22,1934680,Age of Mythology: Retold,"NT$ 1,018.00",NZ,2024-08-22 12:03
23,1172470,Apex Legends™,Free To Play,NZ,2024-08-22 12:03
24,2074920,The First Descendant,Free To Play,NZ,2024-08-22 12:03
25,570,Dota 2,Free To Play,NZ,2024-08-22 12:03
26,3124930,Warframe:  Sevagoth Prime Access - Prime Pack,"NT$ 1,149.00",NZ,2024-08-22 12:03
29,2162800,shapez 2,NT$ 326.00,NZ,2024-08-22 12:03
31,1030840,Mafia: Definitive Edition,NT$ 238.00,NZ,2024-08-22 12:03
32,594650,Hunt: Showdown 1896,NT$ 639.00,NZ,2024-08-22 12:03
33,578080,PUBG: BATTLEGROUNDS,Free To Play,NZ,2024-08-22 12:03
34,1203220,NARAKA: BLADEPOINT,Free To Play,NZ,2024-08-22 12:03
35,238960,Path of Exile(not available in your region),Free To Play,NZ,2024-08-22 12:03
36,1446780,MONSTER HUNTER RISE,NT$ 280.00,NZ,2024-08-22 12:03
37,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",NZ,2024-08-22 12:03
38,271590,Grand Theft Auto V,NT$ 480.00,NZ,2024-08-22 12:03
39,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NZ,2024-08-22 12:03
40,289070,Sid Meier’s Civilization® VI,NT$ 179.00,NZ,2024-08-22 12:03
41,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 179.00,NZ,2024-08-22 12:03
42,1284210,Guild Wars 2,Free To Play,NZ,2024-08-22 12:03
43,1599340,Lost Ark(not available in your region),Free To Play,NZ,2024-08-22 12:03
