Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,ES,2024-08-12 13:11
2,730,Counter-Strike 2,Free To Play,ES,2024-08-12 13:11
3,1675200,Steam Deck,Free To Play,ES,2024-08-12 13:11
4,1593500,God of War,NT$ 476.00,ES,2024-08-12 13:11
5,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,ES,2024-08-12 13:11
6,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",ES,2024-08-12 13:11
7,397540,Borderlands 3,NT$ 178.00,ES,2024-08-12 13:11
8,311210,Call of Duty®: Black Ops III,NT$ 659.00,ES,2024-08-12 13:11
9,2349820,Hero's Land,Free To Play,ES,2024-08-12 13:11
10,1086940,Baldur's Gate 3,"NT$ 1,599.00",ES,2024-08-12 13:11
11,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",ES,2024-08-12 13:11
12,1203220,NARAKA: BLADEPOINT,Free To Play,ES,2024-08-12 13:11
13,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",ES,2024-08-12 13:11
14,2358720,Black Myth: Wukong,"NT$ 1,280.00",ES,2024-08-12 13:11
15,1245620,ELDEN RING,"NT$ 1,790.00",ES,2024-08-12 13:11
16,1599340,Lost Ark(not available in your region),"NT$ 1,790.00",ES,2024-08-12 13:11
17,2139460,Once Human,Free To Play,ES,2024-08-12 13:11
18,2751000,Prince of Persia The Lost Crown,NT$ 677.00,ES,2024-08-12 13:11
19,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,ES,2024-08-12 13:11
20,2142790,Fields of Mistria,NT$ 248.00,ES,2024-08-12 13:11
21,381210,Dead by Daylight,NT$ 379.00,ES,2024-08-12 13:11
22,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,ES,2024-08-12 13:11
23,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",ES,2024-08-12 13:11
24,739630,Phasmophobia,NT$ 198.00,ES,2024-08-12 13:11
25,230410,Warframe,Free To Play,ES,2024-08-12 13:11
26,782330,DOOM Eternal,NT$ 299.00,ES,2024-08-12 13:11
27,21478,FINAL FANTASY I-VI Bundle,"NT$ 1,680.00",ES,2024-08-12 13:11
28,2074920,The First Descendant,Free To Play,ES,2024-08-12 13:11
29,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-12 13:11
30,413150,Stardew Valley,NT$ 318.00,ES,2024-08-12 13:11
31,41962,Cat Quest Trilogy,NT$ 430.00,ES,2024-08-12 13:11
32,377160,Fallout 4,NT$ 239.00,ES,2024-08-12 13:11
33,238960,Path of Exile(not available in your region),NT$ 239.00,ES,2024-08-12 13:11
34,570,Dota 2,Free To Play,ES,2024-08-12 13:11
35,271590,Grand Theft Auto V,NT$ 662.00,ES,2024-08-12 13:11
36,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,ES,2024-08-12 13:11
37,49520,Borderlands 2,NT$ 149.00,ES,2024-08-12 13:11
38,236390,War Thunder,Free To Play,ES,2024-08-12 13:11
39,1286680,Tiny Tina's Wonderlands,NT$ 433.00,ES,2024-08-12 13:11
40,1222670,The Sims™ 4,Free To Play,ES,2024-08-12 13:11
41,3782,Fallout Franchise Bundle,"NT$ 1,615.00",ES,2024-08-12 13:11
42,1237970,Titanfall® 2,NT$ 79.00,ES,2024-08-12 13:11
43,15435,Wolfenstein Alt History Collection,NT$ 436.00,ES,2024-08-12 13:11
44,252490,Rust,NT$ 694.00,ES,2024-08-12 13:11
45,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,ES,2024-08-12 13:11
46,306130,The Elder Scrolls® Online,NT$ 179.00,ES,2024-08-12 13:11
47,227300,Euro Truck Simulator 2,NT$ 428.00,ES,2024-08-12 13:11
48,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",ES,2024-08-12 13:11
49,1716740,Starfield,"NT$ 1,333.00",ES,2024-08-12 13:11
50,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-12 13:11
51,1151340,Fallout 76,NT$ 299.00,ES,2024-08-12 13:11
52,1085660,Destiny 2,Free To Play,ES,2024-08-12 13:11
53,2203070,Dragonheir: Silent Gods,Free To Play,ES,2024-08-12 13:11
54,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",ES,2024-08-12 13:11
55,274520,Darkwood,NT$ 268.00,ES,2024-08-12 13:11
56,2344520,Diablo® IV,"NT$ 1,575.00",ES,2024-08-12 13:11
57,266410,iRacing,NT$ 278.00,ES,2024-08-12 13:11
58,1551360,Forza Horizon 5,"NT$ 1,688.00",ES,2024-08-12 13:11
59,1332010,Stray,NT$ 323.00,ES,2024-08-12 13:11
60,202970,Call of Duty®: Black Ops II,NT$ 623.00,ES,2024-08-12 13:11
61,261640,Borderlands: The Pre-Sequel,NT$ 446.00,ES,2024-08-12 13:11
