Rank,GameID,GameName,Cost,Country,Datetime
1,570,Dota 2,Free To Play,RU,2024-08-24 12:04
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",RU,2024-08-24 12:04
3,730,Counter-Strike 2,Free To Play,RU,2024-08-24 12:04
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",RU,2024-08-24 12:04
5,578080,PUBG: BATTLEGROUNDS,Free To Play,RU,2024-08-24 12:04
6,252490,Rust,NT$ 694.00,RU,2024-08-24 12:04
7,326360,Warspear Online,Free To Play,RU,2024-08-24 12:04
8,238960,Path of Exile(not available in your region),Free To Play,RU,2024-08-24 12:04
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",RU,2024-08-24 12:04
10,2808930,Lust Goddess(hidden by your preferences),Free To Play,RU,2024-08-24 12:04
11,440,Team Fortress 2,Free To Play,RU,2024-08-24 12:04
12,2074920,The First Descendant,Free To Play,RU,2024-08-24 12:04
13,1245620,ELDEN RING,"NT$ 1,790.00",RU,2024-08-24 12:04
14,2139460,Once Human,Free To Play,RU,2024-08-24 12:04
15,1167630,Teardown,NT$ 424.00,RU,2024-08-24 12:04
16,513710,SCUM,NT$ 298.00,RU,2024-08-24 12:04
17,594650,Hunt: Showdown 1896,NT$ 799.00,RU,2024-08-24 12:04
18,739630,Phasmophobia,NT$ 248.00,RU,2024-08-24 12:04
19,588650,Dead Cells,NT$ 349.00,RU,2024-08-24 12:04
21,2406770,Bodycam,NT$ 452.00,RU,2024-08-24 12:04
22,1966720,Lethal Company,NT$ 188.00,RU,2024-08-24 12:04
23,1818450,STALCRAFT: X,Free To Play,RU,2024-08-24 12:04
24,227300,Euro Truck Simulator 2,NT$ 428.00,RU,2024-08-24 12:04
25,1544020,The Callisto Protocol™,NT$ 269.00,RU,2024-08-24 12:04
26,431960,Wallpaper Engine,NT$ 120.00,RU,2024-08-24 12:04
27,1575940,Sins of a Solar Empire II,NT$ 596.00,RU,2024-08-24 12:04
28,221100,DayZ,"NT$ 1,499.00",RU,2024-08-24 12:04
29,1043810,Tactical Breach Wizards,NT$ 295.00,RU,2024-08-24 12:04
30,294100,RimWorld,NT$ 529.00,RU,2024-08-24 12:04
31,766570,Russian Fishing 4,Free To Play,RU,2024-08-24 12:04
32,2881650,Content Warning,NT$ 152.00,RU,2024-08-24 12:04
33,1605220,Dune: Spice Wars,NT$ 311.00,RU,2024-08-24 12:04
34,1316680,VLADiK BRUTAL,NT$ 226.00,RU,2024-08-24 12:04
35,393380,Squad,"NT$ 1,000.00",RU,2024-08-24 12:04
36,505460,Foxhole,NT$ 438.00,RU,2024-08-24 12:04
37,2567870,Chained Together,NT$ 102.00,RU,2024-08-24 12:04
38,1313140,Cult of the Lamb,NT$ 488.00,RU,2024-08-24 12:04
39,552500,Warhammer: Vermintide 2,NT$ 114.00,RU,2024-08-24 12:04
40,1129580,Medieval Dynasty,NT$ 629.00,RU,2024-08-24 12:04
42,4000,Garry's Mod,NT$ 278.00,RU,2024-08-24 12:04
43,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-24 12:04
44,284160,BeamNG.drive,NT$ 408.00,RU,2024-08-24 12:04
45,648800,Raft,NT$ 468.00,RU,2024-08-24 12:04
46,105600,Terraria,NT$ 188.00,RU,2024-08-24 12:04
47,761890,Albion Online,Free To Play,RU,2024-08-24 12:04
48,1040200,Crime Scene Cleaner,NT$ 288.00,RU,2024-08-24 12:04
49,2073850,THE FINALS,Free To Play,RU,2024-08-24 12:04
50,582660,Black Desert,NT$ 200.00,RU,2024-08-24 12:04
51,774861,Project Winter,NT$ 37.00,RU,2024-08-24 12:04
52,1665460,eFootball™ 2024,Free To Play,RU,2024-08-24 12:04
53,1621690,Core Keeper,NT$ 262.00,RU,2024-08-24 12:04
54,2780980,LOCKDOWN Protocol,NT$ 188.00,RU,2024-08-24 12:04
55,629520,Soundpad,NT$ 102.00,RU,2024-08-24 12:04
56,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-24 12:04
57,413150,Stardew Valley,NT$ 398.00,RU,2024-08-24 12:04
58,2016590,Dark and Darker,Free To Play,RU,2024-08-24 12:04
59,1144200,Ready or Not,NT$ 846.00,RU,2024-08-24 12:04
60,1601580,Frostpunk 2,NT$ 670.00,RU,2024-08-24 12:04
61,960170,DJMAX RESPECT V,NT$ 139.00,RU,2024-08-24 12:04
62,1898300,ASKA,NT$ 326.00,RU,2024-08-24 12:04
64,633230,NARUTO TO BORUTO: SHINOBI STRIKER,NT$ 147.00,RU,2024-08-24 12:04
66,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",RU,2024-08-24 12:04
67,2162800,shapez 2,NT$ 326.00,RU,2024-08-24 12:04
68,341800,Keep Talking and Nobody Explodes,NT$ 67.00,RU,2024-08-24 12:04
70,268910,Cuphead,NT$ 468.00,RU,2024-08-24 12:04
71,242760,The Forest,NT$ 318.00,RU,2024-08-24 12:04
72,2101430,Dead Cells: Return to Castlevania,NT$ 150.00,RU,2024-08-24 12:04
73,892970,Valheim,NT$ 318.00,RU,2024-08-24 12:04
74,1158310,Crusader Kings III,"NT$ 1,268.00",RU,2024-08-24 12:04
75,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-24 12:04
76,541570,Sally Face - Episode One,NT$ 22.00,RU,2024-08-24 12:04
77,867210,Songs of Conquest,NT$ 379.00,RU,2024-08-24 12:04
78,1702010,Sengoku Dynasty,NT$ 341.00,RU,2024-08-24 12:04
79,635260,CarX Drift Racing Online,NT$ 134.00,RU,2024-08-24 12:04
80,108600,Project Zomboid,NT$ 328.00,RU,2024-08-24 12:04
81,1943950,Escape the Backrooms,NT$ 186.00,RU,2024-08-24 12:04
82,516750,My Summer Car,NT$ 268.00,RU,2024-08-24 12:04
83,2668080,Snowbreak: Containment Zone,Free To Play,RU,2024-08-24 12:04
84,427520,Factorio,NT$ 600.00,RU,2024-08-24 12:04
85,767560,War Robots,Free To Play,RU,2024-08-24 12:04
87,1304930,The Outlast Trials,NT$ 599.00,RU,2024-08-24 12:04
88,2300320,Farming Simulator 25,"NT$ 1,199.00",RU,2024-08-24 12:04
89,322330,Don't Starve Together,NT$ 268.00,RU,2024-08-24 12:04
90,1623730,Palworld,NT$ 488.00,RU,2024-08-24 12:04
92,322170,Geometry Dash,NT$ 51.00,RU,2024-08-24 12:04
93,346110,ARK: Survival Evolved,NT$ 268.00,RU,2024-08-24 12:04
94,1201540,HELLCARD,NT$ 244.00,RU,2024-08-24 12:04
95,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,RU,2024-08-24 12:04
96,2832330,Aeons Echo(hidden by your preferences),Free To Play,RU,2024-08-24 12:04
97,548430,Deep Rock Galactic,NT$ 438.00,RU,2024-08-24 12:04
98,281990,Stellaris,"NT$ 1,018.00",RU,2024-08-24 12:04
99,233860,Kenshi,NT$ 438.00,RU,2024-08-24 12:04
100,1874880,Arma Reforger,NT$ 899.00,RU,2024-08-24 12:04
