Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",FR,2024-08-27 12:05
2,1675200,Steam Deck,"NT$ 1,280.00",FR,2024-08-27 12:05
3,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",FR,2024-08-27 12:05
4,1934680,Age of Mythology: Retold,"NT$ 1,018.00",FR,2024-08-27 12:05
5,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",FR,2024-08-27 12:05
6,1086940,Baldur's Gate 3,"NT$ 1,599.00",FR,2024-08-27 12:05
7,730,Counter-Strike 2,Free To Play,FR,2024-08-27 12:05
8,2344520,Diablo® IV,NT$ 945.00,FR,2024-08-27 12:05
9,2139460,Once Human,Free To Play,FR,2024-08-27 12:05
10,1527950,Wartales,NT$ 406.00,FR,2024-08-27 12:05
11,230410,Warframe,Free To Play,FR,2024-08-27 12:05
12,1621690,Core Keeper,NT$ 262.00,FR,2024-08-27 12:05
13,236390,War Thunder,Free To Play,FR,2024-08-27 12:05
14,2074920,The First Descendant,Free To Play,FR,2024-08-27 12:05
15,1040200,Crime Scene Cleaner,NT$ 288.00,FR,2024-08-27 12:05
16,2426960,Summoners War,Free To Play,FR,2024-08-27 12:05
17,1245620,ELDEN RING,"NT$ 1,790.00",FR,2024-08-27 12:05
18,2162800,shapez 2,NT$ 326.00,FR,2024-08-27 12:05
19,1172470,Apex Legends™,Free To Play,FR,2024-08-27 12:05
20,2437170,SMITE 2,NT$ 702.00,FR,2024-08-27 12:05
22,1599340,Lost Ark(not available in your region),NT$ 702.00,FR,2024-08-27 12:05
23,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 702.00,FR,2024-08-27 12:05
24,2144640,Endzone 2,NT$ 367.00,FR,2024-08-27 12:05
25,3112270,Wartales - The Pits,NT$ 268.00,FR,2024-08-27 12:05
26,238960,Path of Exile(not available in your region),NT$ 268.00,FR,2024-08-27 12:05
28,1201540,HELLCARD,NT$ 244.00,FR,2024-08-27 12:05
29,271590,Grand Theft Auto V,NT$ 480.00,FR,2024-08-27 12:05
30,381210,Dead by Daylight,NT$ 379.00,FR,2024-08-27 12:05
31,2780980,LOCKDOWN Protocol,NT$ 188.00,FR,2024-08-27 12:05
32,1091500,Cyberpunk 2077,"NT$ 1,599.00",FR,2024-08-27 12:05
33,1113120,IXION,NT$ 566.00,FR,2024-08-27 12:05
34,2853730,Skull and Bones,NT$ 716.00,FR,2024-08-27 12:05
35,1401590,Disney Dreamlight Valley,"NT$ 1,359.00",FR,2024-08-27 12:05
36,289070,Sid Meier’s Civilization® VI,NT$ 179.00,FR,2024-08-27 12:05
37,1030840,Mafia: Definitive Edition,NT$ 238.00,FR,2024-08-27 12:05
