Rank,GameID,GameName,Cost,Country,Datetime
65,702320,March of Empires,Free To Play,ES,2024-08-16 12:05
66,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-16 12:05
67,1934680,Age of Mythology: Retold,"NT$ 1,018.00",ES,2024-08-16 12:05
68,1446780,MONSTER HUNTER RISE,NT$ 280.00,ES,2024-08-16 12:05
69,2668080,Snowbreak: Containment Zone,Free To Play,ES,2024-08-16 12:05
70,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-16 12:05
71,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,190.00",ES,2024-08-16 12:05
72,238960,Path of Exile(not available in your region),"NT$ 1,190.00",ES,2024-08-16 12:05
73,1118010,Monster Hunter World: Iceborne,NT$ 455.00,ES,2024-08-16 12:05
74,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,ES,2024-08-16 12:05
75,546560,Half-Life: Alyx,NT$ 305.00,ES,2024-08-16 12:05
77,377160,Fallout 4,NT$ 239.00,ES,2024-08-16 12:05
78,582660,Black Desert,NT$ 200.00,ES,2024-08-16 12:05
79,782330,DOOM Eternal,NT$ 299.00,ES,2024-08-16 12:05
80,805550,Assetto Corsa Competizione,NT$ 349.00,ES,2024-08-16 12:05
81,2059530,Dawn of Defiance,NT$ 246.00,ES,2024-08-16 12:05
82,214490,Alien: Isolation,NT$ 199.00,ES,2024-08-16 12:05
83,2878980,NBA 2K25,"NT$ 2,090.00",ES,2024-08-16 12:05
84,1113000,Persona 4 Golden,NT$ 354.00,ES,2024-08-16 12:05
85,985810,GrandChase,Free To Play,ES,2024-08-16 12:05
86,2366970,Arco,NT$ 314.00,ES,2024-08-16 12:05
87,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 314.00,ES,2024-08-16 12:05
88,2567870,Chained Together,NT$ 102.00,ES,2024-08-16 12:05
89,244210,Assetto Corsa,NT$ 79.00,ES,2024-08-16 12:05
90,1623730,Palworld,NT$ 488.00,ES,2024-08-16 12:05
91,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",ES,2024-08-16 12:05
92,49520,Borderlands 2,NT$ 149.00,ES,2024-08-16 12:05
93,346110,ARK: Survival Evolved,NT$ 268.00,ES,2024-08-16 12:05
94,1456940,Level Zero: Extraction,NT$ 295.00,ES,2024-08-16 12:05
95,2670630,Supermarket Simulator,NT$ 238.00,ES,2024-08-16 12:05
96,250900,The Binding of Isaac: Rebirth,NT$ 268.00,ES,2024-08-16 12:05
97,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,ES,2024-08-16 12:05
98,1517290,Battlefield™ 2042,NT$ 239.00,ES,2024-08-16 12:05
100,294100,RimWorld,NT$ 529.00,ES,2024-08-16 12:05
