Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",TW,2024-08-24 12:04
2,2139460,Once Human,Free To Play,TW,2024-08-24 12:04
3,835570,Conqueror's Blade,Free To Play,TW,2024-08-24 12:04
4,578080,PUBG: BATTLEGROUNDS,Free To Play,TW,2024-08-24 12:04
5,2855560,流亡黯道,Free To Play,TW,2024-08-24 12:04
6,1329410,雀魂麻將(MahjongSoul),Free To Play,TW,2024-08-24 12:04
7,2344520,Diablo® IV,NT$ 945.00,TW,2024-08-24 12:04
8,2668080,Snowbreak: Containment Zone,Free To Play,TW,2024-08-24 12:04
9,730,Counter-Strike 2,Free To Play,TW,2024-08-24 12:04
10,1172470,Apex Legends™,Free To Play,TW,2024-08-24 12:04
11,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",TW,2024-08-24 12:04
12,2074920,The First Descendant,Free To Play,TW,2024-08-24 12:04
13,1203220,NARAKA: BLADEPOINT,Free To Play,TW,2024-08-24 12:04
15,582010,Monster Hunter: World,NT$ 303.00,TW,2024-08-24 12:04
16,230410,Warframe,Free To Play,TW,2024-08-24 12:04
17,1245620,ELDEN RING,"NT$ 1,790.00",TW,2024-08-24 12:04
19,1446780,MONSTER HUNTER RISE,NT$ 280.00,TW,2024-08-24 12:04
20,2420240,HAREM！RANCH LIFE,NT$ 295.00,TW,2024-08-24 12:04
21,1973710,ヘブンバーンズレッド,Free To Play,TW,2024-08-24 12:04
22,2908950,Tunnel Escape,NT$ 262.00,TW,2024-08-24 12:04
23,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TW,2024-08-24 12:04
25,1118010,Monster Hunter World: Iceborne,NT$ 455.00,TW,2024-08-24 12:04
26,1859910,Legend of Mortal,NT$ 369.00,TW,2024-08-24 12:04
27,271590,Grand Theft Auto V,NT$ 480.00,TW,2024-08-24 12:04
28,2878980,NBA 2K25,"NT$ 2,090.00",TW,2024-08-24 12:04
29,960170,DJMAX RESPECT V,NT$ 139.00,TW,2024-08-24 12:04
30,985810,GrandChase,Free To Play,TW,2024-08-24 12:04
31,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,TW,2024-08-24 12:04
32,1934680,Age of Mythology: Retold,"NT$ 1,018.00",TW,2024-08-24 12:04
33,1809540,Nine Sols,NT$ 650.00,TW,2024-08-24 12:04
34,1938090,Call of Duty®,NT$ 650.00,TW,2024-08-24 12:04
35,1086940,Baldur's Gate 3,"NT$ 1,599.00",TW,2024-08-24 12:04
36,1049590,Eternal Return,Free To Play,TW,2024-08-24 12:04
37,1534980,Terminus: Zombie Survivors,NT$ 262.00,TW,2024-08-24 12:04
38,2349820,Hero's Land,Free To Play,TW,2024-08-24 12:04
39,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TW,2024-08-24 12:04
40,2891040,Transformative Summer: Life with a TS Companion(hidden by your preferences),NT$ 259.00,TW,2024-08-24 12:04
41,513710,SCUM,NT$ 298.00,TW,2024-08-24 12:04
42,1059990,Trombone Champ,NT$ 93.00,TW,2024-08-24 12:04
43,1449850,Yu-Gi-Oh! Master Duel,Free To Play,TW,2024-08-24 12:04
45,1575940,Sins of a Solar Empire II,NT$ 596.00,TW,2024-08-24 12:04
47,570,Dota 2,Free To Play,TW,2024-08-24 12:04
48,2484250,ASTRA: Knights of Veda,Free To Play,TW,2024-08-24 12:04
50,236390,War Thunder,Free To Play,TW,2024-08-24 12:04
51,1551360,Forza Horizon 5,"NT$ 1,688.00",TW,2024-08-24 12:04
52,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,TW,2024-08-24 12:04
53,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TW,2024-08-24 12:04
54,1364780,Street Fighter™ 6,"NT$ 1,680.00",TW,2024-08-24 12:04
55,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",TW,2024-08-24 12:04
56,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",TW,2024-08-24 12:04
57,1030840,Mafia: Definitive Edition,NT$ 238.00,TW,2024-08-24 12:04
58,1552140,Suzukuri Dungeon: Karin in the Mountain,NT$ 326.00,TW,2024-08-24 12:04
59,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,TW,2024-08-24 12:04
60,2832330,Aeons Echo(hidden by your preferences),Free To Play,TW,2024-08-24 12:04
62,728880,Overcooked! 2,NT$ 168.00,TW,2024-08-24 12:04
63,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,TW,2024-08-24 12:04
64,1085660,Destiny 2,Free To Play,TW,2024-08-24 12:04
65,1377580,Soulworker,Free To Play,TW,2024-08-24 12:04
67,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TW,2024-08-24 12:04
