Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",AU,2024-08-26 12:04
2,730,Counter-Strike 2,Free To Play,AU,2024-08-26 12:04
3,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",AU,2024-08-26 12:04
4,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",AU,2024-08-26 12:04
5,570,Dota 2,Free To Play,AU,2024-08-26 12:04
6,1043810,Tactical Breach Wizards,NT$ 295.00,AU,2024-08-26 12:04
7,230410,Warframe,Free To Play,AU,2024-08-26 12:04
8,236390,War Thunder,Free To Play,AU,2024-08-26 12:04
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",AU,2024-08-26 12:04
10,2139460,Once Human,Free To Play,AU,2024-08-26 12:04
11,1575940,Sins of a Solar Empire II,NT$ 596.00,AU,2024-08-26 12:04
12,1245620,ELDEN RING,"NT$ 1,790.00",AU,2024-08-26 12:04
13,2344520,Diablo® IV,NT$ 945.00,AU,2024-08-26 12:04
14,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-26 12:04
15,578080,PUBG: BATTLEGROUNDS,Free To Play,AU,2024-08-26 12:04
16,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,AU,2024-08-26 12:04
18,238960,Path of Exile(not available in your region),Free To Play,AU,2024-08-26 12:04
19,440,Team Fortress 2,Free To Play,AU,2024-08-26 12:04
20,2074920,The First Descendant,Free To Play,AU,2024-08-26 12:04
21,381210,Dead by Daylight,NT$ 379.00,AU,2024-08-26 12:04
22,2780980,LOCKDOWN Protocol,NT$ 188.00,AU,2024-08-26 12:04
23,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,AU,2024-08-26 12:04
24,252490,Rust,NT$ 694.00,AU,2024-08-26 12:04
25,2357570,Overwatch® 2,Free To Play,AU,2024-08-26 12:04
26,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",AU,2024-08-26 12:04
27,1599340,Lost Ark(not available in your region),"NT$ 1,190.00",AU,2024-08-26 12:04
29,2162800,shapez 2,NT$ 326.00,AU,2024-08-26 12:04
30,582010,Monster Hunter: World,NT$ 920.00,AU,2024-08-26 12:04
31,2853730,Skull and Bones,NT$ 716.00,AU,2024-08-26 12:04
32,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,AU,2024-08-26 12:04
33,1085660,Destiny 2,Free To Play,AU,2024-08-26 12:04
34,271590,Grand Theft Auto V,NT$ 480.00,AU,2024-08-26 12:04
35,553850,HELLDIVERS™ 2,"NT$ 1,190.00",AU,2024-08-26 12:04
36,397540,Borderlands 3,NT$ 773.00,AU,2024-08-26 12:04
37,1030840,Mafia: Definitive Edition,NT$ 238.00,AU,2024-08-26 12:04
38,1040200,Crime Scene Cleaner,NT$ 288.00,AU,2024-08-26 12:04
39,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",AU,2024-08-26 12:04
40,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-26 12:04
41,594650,Hunt: Showdown 1896,NT$ 799.00,AU,2024-08-26 12:04
42,289070,Sid Meier’s Civilization® VI,NT$ 179.00,AU,2024-08-26 12:04
43,306130,The Elder Scrolls® Online,NT$ 599.00,AU,2024-08-26 12:04
44,1222670,The Sims™ 4,Free To Play,AU,2024-08-26 12:04
45,1446780,MONSTER HUNTER RISE,"NT$ 1,120.00",AU,2024-08-26 12:04
46,216150,MapleStory(not available in your region),"NT$ 1,120.00",AU,2024-08-26 12:04
48,1151340,Fallout 76,"NT$ 1,199.00",AU,2024-08-26 12:04
49,1621690,Core Keeper,NT$ 262.00,AU,2024-08-26 12:04
50,1091500,Cyberpunk 2077,"NT$ 1,599.00",AU,2024-08-26 12:04
51,1938090,Call of Duty®,"NT$ 1,599.00",AU,2024-08-26 12:04
52,960170,DJMAX RESPECT V,NT$ 139.00,AU,2024-08-26 12:04
53,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",AU,2024-08-26 12:04
54,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-26 12:04
55,239140,Dying Light,NT$ 60.00,AU,2024-08-26 12:04
56,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",AU,2024-08-26 12:04
57,1118010,Monster Hunter World: Iceborne,"NT$ 1,230.00",AU,2024-08-26 12:04
58,1313140,Cult of the Lamb,NT$ 488.00,AU,2024-08-26 12:04
60,2567870,Chained Together,NT$ 102.00,AU,2024-08-26 12:04
61,1966720,Lethal Company,NT$ 188.00,AU,2024-08-26 12:04
62,413150,Stardew Valley,NT$ 398.00,AU,2024-08-26 12:04
63,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-26 12:04
64,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",AU,2024-08-26 12:04
65,1286830,STAR WARS™: The Old Republic™,Free To Play,AU,2024-08-26 12:04
66,294100,RimWorld,NT$ 529.00,AU,2024-08-26 12:04
67,1201540,HELLCARD,NT$ 244.00,AU,2024-08-26 12:04
68,1172470,Apex Legends™,Free To Play,AU,2024-08-26 12:04
69,513710,SCUM,NT$ 298.00,AU,2024-08-26 12:04
71,266410,iRacing,NT$ 278.00,AU,2024-08-26 12:04
72,1174180,Red Dead Redemption 2,"NT$ 1,790.00",AU,2024-08-26 12:04
73,2142790,Fields of Mistria,NT$ 248.00,AU,2024-08-26 12:04
74,1144200,Ready or Not,NT$ 846.00,AU,2024-08-26 12:04
75,2141910,Magic: The Gathering Arena(not available in your region),NT$ 846.00,AU,2024-08-26 12:04
76,646570,Slay the Spire,NT$ 169.00,AU,2024-08-26 12:04
78,1289670,EA Play,NT$ 169.00,AU,2024-08-26 12:04
79,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-26 12:04
80,1290000,PowerWash Simulator,NT$ 553.00,AU,2024-08-26 12:04
81,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-26 12:04
82,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",AU,2024-08-26 12:04
83,552990,World of Warships,Free To Play,AU,2024-08-26 12:04
84,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-26 12:04
85,588650,Dead Cells,NT$ 349.00,AU,2024-08-26 12:04
86,2437170,SMITE 2,NT$ 702.00,AU,2024-08-26 12:04
87,1898300,ASKA,NT$ 326.00,AU,2024-08-26 12:04
88,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-26 12:04
89,1158310,Crusader Kings III,"NT$ 1,268.00",AU,2024-08-26 12:04
90,394360,Hearts of Iron IV,"NT$ 1,268.00",AU,2024-08-26 12:04
91,739630,Phasmophobia,NT$ 248.00,AU,2024-08-26 12:04
93,284160,BeamNG.drive,NT$ 408.00,AU,2024-08-26 12:04
94,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",AU,2024-08-26 12:04
96,648800,Raft,NT$ 468.00,AU,2024-08-26 12:04
98,237310,Elsword(not available in your region),NT$ 468.00,AU,2024-08-26 12:04
99,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AU,2024-08-26 12:04
100,2488620,F1® 24,"NT$ 1,199.00",AU,2024-08-26 12:04
