Rank,GameID,GameName,Cost,Country,Datetime
73,2943690,DCS: CH-47F,"NT$ 1,793.00",GB,2024-08-11 12:05
74,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,GB,2024-08-11 12:05
75,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",GB,2024-08-11 12:05
76,2252570,Football Manager 2024,"NT$ 1,299.00",GB,2024-08-11 12:05
77,227300,Euro Truck Simulator 2,NT$ 428.00,GB,2024-08-11 12:05
78,1716740,Starfield,"NT$ 1,333.00",GB,2024-08-11 12:05
79,1286830,STAR WARS™: The Old Republic™,Free To Play,GB,2024-08-11 12:05
80,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",GB,2024-08-11 12:05
81,294100,RimWorld,NT$ 529.00,GB,2024-08-11 12:05
82,2396240,SteamWorld Heist II,NT$ 439.00,GB,2024-08-11 12:05
83,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-11 12:05
84,2488620,F1® 24,"NT$ 1,439.00",GB,2024-08-11 12:05
85,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-11 12:05
86,270880,American Truck Simulator,NT$ 428.00,GB,2024-08-11 12:05
87,1599340,Lost Ark(not available in your region),NT$ 428.00,GB,2024-08-11 12:05
88,37745,Not A Real Casino Bundle,NT$ 595.00,GB,2024-08-11 12:05
89,1326470,Sons Of The Forest,NT$ 488.00,GB,2024-08-11 12:05
90,2141910,Magic: The Gathering Arena(not available in your region),NT$ 488.00,GB,2024-08-11 12:05
91,2379780,Balatro,NT$ 232.00,GB,2024-08-11 12:05
92,1363080,Manor Lords,NT$ 999.00,GB,2024-08-11 12:05
93,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",GB,2024-08-11 12:05
94,42700,Call of Duty®: Black Ops,NT$ 618.00,GB,2024-08-11 12:05
95,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,GB,2024-08-11 12:05
96,548430,Deep Rock Galactic,NT$ 144.00,GB,2024-08-11 12:05
97,27500,Quake Collection Bundle,NT$ 495.00,GB,2024-08-11 12:05
98,1144200,Ready or Not,NT$ 846.00,GB,2024-08-11 12:05
99,1517290,Battlefield™ 2042,NT$ 239.00,GB,2024-08-11 12:05
100,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,GB,2024-08-11 12:05
