Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,SE,2024-08-16 12:05
2,1575940,Sins of a Solar Empire II,NT$ 596.00,SE,2024-08-16 12:05
3,2162800,shapez 2,NT$ 326.00,SE,2024-08-16 12:05
4,594650,Hunt: Showdown 1896,NT$ 639.00,SE,2024-08-16 12:05
5,1040200,Crime Scene Cleaner,NT$ 288.00,SE,2024-08-16 12:05
6,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SE,2024-08-16 12:05
8,1091500,Cyberpunk 2077,NT$ 799.00,SE,2024-08-16 12:05
9,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",SE,2024-08-16 12:05
10,238960,Path of Exile(not available in your region),"NT$ 1,799.00",SE,2024-08-16 12:05
11,2358720,Black Myth: Wukong,"NT$ 1,280.00",SE,2024-08-16 12:05
12,1562430,DREDGE,NT$ 486.00,SE,2024-08-16 12:05
13,236390,War Thunder,Free To Play,SE,2024-08-16 12:05
14,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",SE,2024-08-16 12:05
15,2561450,DREDGE - The Iron Rig,NT$ 360.00,SE,2024-08-16 12:05
16,1172470,Apex Legends™,Free To Play,SE,2024-08-16 12:05
17,1245620,ELDEN RING,"NT$ 1,790.00",SE,2024-08-16 12:05
18,2139460,Once Human,Free To Play,SE,2024-08-16 12:05
20,570,Dota 2,Free To Play,SE,2024-08-16 12:05
21,578080,PUBG: BATTLEGROUNDS,Free To Play,SE,2024-08-16 12:05
22,1313140,Cult of the Lamb,NT$ 244.00,SE,2024-08-16 12:05
23,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SE,2024-08-16 12:05
24,2074920,The First Descendant,Free To Play,SE,2024-08-16 12:05
25,1086940,Baldur's Gate 3,"NT$ 1,599.00",SE,2024-08-16 12:05
26,252490,Rust,NT$ 694.00,SE,2024-08-16 12:05
28,1675200,Steam Deck,NT$ 694.00,SE,2024-08-16 12:05
29,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,SE,2024-08-16 12:05
30,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,SE,2024-08-16 12:05
31,2161700,Persona 3 Reload,"NT$ 1,134.00",SE,2024-08-16 12:05
32,230410,Warframe,Free To Play,SE,2024-08-16 12:05
33,1599340,Lost Ark(not available in your region),Free To Play,SE,2024-08-16 12:05
34,381210,Dead by Daylight,NT$ 379.00,SE,2024-08-16 12:05
36,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",SE,2024-08-16 12:05
37,271590,Grand Theft Auto V,NT$ 974.00,SE,2024-08-16 12:05
38,553850,HELLDIVERS™ 2,"NT$ 1,190.00",SE,2024-08-16 12:05
39,2252570,Football Manager 2024,NT$ 519.00,SE,2024-08-16 12:05
40,1222670,The Sims™ 4,Free To Play,SE,2024-08-16 12:05
41,1203220,NARAKA: BLADEPOINT,Free To Play,SE,2024-08-16 12:05
44,1687950,Persona 5 Royal,NT$ 716.00,SE,2024-08-16 12:05
45,585420,Trailmakers,NT$ 378.00,SE,2024-08-16 12:05
46,2567870,Chained Together,NT$ 102.00,SE,2024-08-16 12:05
47,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SE,2024-08-16 12:05
48,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 569.00,SE,2024-08-16 12:05
49,1085660,Destiny 2,Free To Play,SE,2024-08-16 12:05
50,582660,Black Desert,NT$ 200.00,SE,2024-08-16 12:05
51,3009870,Trailmakers: Motorhead Pack,NT$ 152.00,SE,2024-08-16 12:05
52,1627720,Lies of P,NT$ 838.00,SE,2024-08-16 12:05
54,397540,Borderlands 3,NT$ 178.00,SE,2024-08-16 12:05
55,1174180,Red Dead Redemption 2,"NT$ 1,790.00",SE,2024-08-16 12:05
56,440,Team Fortress 2,Free To Play,SE,2024-08-16 12:05
57,1151340,Fallout 76,NT$ 299.00,SE,2024-08-16 12:05
58,1290000,PowerWash Simulator,NT$ 553.00,SE,2024-08-16 12:05
59,2059530,Dawn of Defiance,NT$ 246.00,SE,2024-08-16 12:05
61,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,SE,2024-08-16 12:05
62,2142790,Fields of Mistria,NT$ 248.00,SE,2024-08-16 12:05
63,1158310,Crusader Kings III,"NT$ 1,268.00",SE,2024-08-16 12:05
64,2426960,Summoners War,Free To Play,SE,2024-08-16 12:05
67,739630,Phasmophobia,NT$ 248.00,SE,2024-08-16 12:05
68,2357570,Overwatch® 2,Free To Play,SE,2024-08-16 12:05
69,2448970,Dungeonborne(not available in your region),Free To Play,SE,2024-08-16 12:05
70,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",SE,2024-08-16 12:05
71,1232580,Knock on the Coffin Lid,NT$ 302.00,SE,2024-08-16 12:05
72,427410,Abiotic Factor,NT$ 408.00,SE,2024-08-16 12:05
73,306130,The Elder Scrolls® Online,NT$ 179.00,SE,2024-08-16 12:05
74,1361210,"Warhammer 40,000: Darktide","NT$ 1,149.00",SE,2024-08-16 12:05
75,2366980,Thank Goodness You're Here!,NT$ 349.00,SE,2024-08-16 12:05
76,2141910,Magic: The Gathering Arena(not available in your region),NT$ 349.00,SE,2024-08-16 12:05
77,377160,Fallout 4,NT$ 239.00,SE,2024-08-16 12:05
78,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",SE,2024-08-16 12:05
79,292030,The Witcher 3: Wild Hunt,NT$ 217.00,SE,2024-08-16 12:05
80,1326470,Sons Of The Forest,NT$ 488.00,SE,2024-08-16 12:05
82,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",SE,2024-08-16 12:05
84,782330,DOOM Eternal,NT$ 299.00,SE,2024-08-16 12:05
85,1622910,Still Wakes the Deep,NT$ 424.00,SE,2024-08-16 12:05
86,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,SE,2024-08-16 12:05
87,2344520,Diablo® IV,"NT$ 1,575.00",SE,2024-08-16 12:05
89,582010,Monster Hunter: World,NT$ 303.00,SE,2024-08-16 12:05
91,2369390,Far Cry® 6,NT$ 424.00,SE,2024-08-16 12:05
93,1144200,Ready or Not,NT$ 846.00,SE,2024-08-16 12:05
95,459820,Crush Crush,Free To Play,SE,2024-08-16 12:05
96,494840,UBOAT,NT$ 146.00,SE,2024-08-16 12:05
97,1059550,Valve Index® Controllers(not available in your region),NT$ 146.00,SE,2024-08-16 12:05
98,236850,Europa Universalis IV,"NT$ 1,018.00",SE,2024-08-16 12:05
99,394360,Hearts of Iron IV,"NT$ 1,268.00",SE,2024-08-16 12:05
100,244210,Assetto Corsa,NT$ 79.00,SE,2024-08-16 12:05
