Rank,GameID,GameName,Cost,Country,Datetime
54,2142790,Fields of Mistria,NT$ 248.00,SG,2024-08-16 12:05
55,2459970,Call of Duty®: Modern Warfare® II - Gunslinger Ghost,NT$ 690.00,SG,2024-08-16 12:05
56,413150,Stardew Valley,NT$ 398.00,SG,2024-08-16 12:05
57,1476970,IdleOn - The Idle RPG,Free To Play,SG,2024-08-16 12:05
58,397540,Borderlands 3,NT$ 178.00,SG,2024-08-16 12:05
59,1985820,Call of Duty®: Vanguard,"NT$ 1,899.00",SG,2024-08-16 12:05
60,1290000,PowerWash Simulator,NT$ 553.00,SG,2024-08-16 12:05
62,1222670,The Sims™ 4,Free To Play,SG,2024-08-16 12:05
63,1446780,MONSTER HUNTER RISE,NT$ 280.00,SG,2024-08-16 12:05
64,2322010,God of War Ragnarök,"NT$ 1,490.00",SG,2024-08-16 12:05
65,2783770,Call of Duty®: Modern Warfare® III - Cyberjunkie: Pro Pack,NT$ 690.00,SG,2024-08-16 12:05
66,1976440,CounterSide(not available in your region),NT$ 690.00,SG,2024-08-16 12:05
67,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,SG,2024-08-16 12:05
69,2775840,Call of Duty®: Modern Warfare® III - Emerald Pro Pack,NT$ 690.00,SG,2024-08-16 12:05
70,2790710,Call of Duty®: Modern Warfare® III - Tracer Pack: Underboss Pro Pack,NT$ 690.00,SG,2024-08-16 12:05
72,2016590,Dark and Darker,Free To Play,SG,2024-08-16 12:05
73,2316850,Call of Duty®: Modern Warfare® II - Manticore: Pro Pack,NT$ 690.00,SG,2024-08-16 12:05
74,2534810,Call of Duty®: Modern Warfare® II - Pumpkin Patch: Pro Pack,NT$ 690.00,SG,2024-08-16 12:05
75,2369390,Far Cry® 6,NT$ 424.00,SG,2024-08-16 12:05
77,2567870,Chained Together,NT$ 102.00,SG,2024-08-16 12:05
78,427410,Abiotic Factor,NT$ 408.00,SG,2024-08-16 12:05
80,2783780,Call of Duty®: Modern Warfare® III - Tracer Pack: Trash Talk 2.0 Ultra Skin Pro Pack,NT$ 690.00,SG,2024-08-16 12:05
81,2790660,Call of Duty®: Modern Warfare® III - Tracer Pack: Custom Molded Ultra Skin Pro Pack,NT$ 690.00,SG,2024-08-16 12:05
83,1627720,Lies of P,NT$ 838.00,SG,2024-08-16 12:05
84,1056640,Phantasy Star Online 2 New Genesis,Free To Play,SG,2024-08-16 12:05
86,2591280,F1® Manager 2024,NT$ 820.00,SG,2024-08-16 12:05
87,2488620,F1® 24,"NT$ 1,439.00",SG,2024-08-16 12:05
89,271590,Grand Theft Auto V,NT$ 974.00,SG,2024-08-16 12:05
91,2790670,Call of Duty®: Modern Warfare® III - Tracer Pack: Zodiac: Cancer Pro Pack,NT$ 690.00,SG,2024-08-16 12:05
93,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 206.00,SG,2024-08-16 12:05
95,594650,Hunt: Showdown 1896,NT$ 639.00,SG,2024-08-16 12:05
96,1232580,Knock on the Coffin Lid,NT$ 302.00,SG,2024-08-16 12:05
97,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",SG,2024-08-16 12:05
98,535930,Two Point Hospital,NT$ 178.00,SG,2024-08-16 12:05
99,805550,Assetto Corsa Competizione,NT$ 349.00,SG,2024-08-16 12:05
100,2218003,Destiny 2: Echoes Silver Bundle,NT$ 465.00,SG,2024-08-16 12:05
