Rank,GameID,GameName,Cost,Country,Datetime
27,1237970,Titanfall® 2,NT$ 79.00,ES,2024-08-13 12:20
28,271590,Grand Theft Auto V,NT$ 662.00,ES,2024-08-13 12:20
29,782330,DOOM Eternal,NT$ 299.00,ES,2024-08-13 12:20
30,32110,Cult of the Lamb: The One Who Waits,NT$ 647.00,ES,2024-08-13 12:20
31,2139460,Once Human,Free To Play,ES,2024-08-13 12:20
32,2142790,Fields of Mistria,NT$ 248.00,ES,2024-08-13 12:20
33,739630,Phasmophobia,NT$ 198.00,ES,2024-08-13 12:20
34,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",ES,2024-08-13 12:20
35,2074920,The First Descendant,Free To Play,ES,2024-08-13 12:20
36,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,ES,2024-08-13 12:20
37,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,ES,2024-08-13 12:20
38,413150,Stardew Valley,NT$ 318.00,ES,2024-08-13 12:20
39,2751000,Prince of Persia The Lost Crown,NT$ 677.00,ES,2024-08-13 12:20
40,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,ES,2024-08-13 12:20
41,2344520,Diablo® IV,"NT$ 1,575.00",ES,2024-08-13 12:20
42,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,ES,2024-08-13 12:20
43,1665460,eFootball™ 2024,Free To Play,ES,2024-08-13 12:20
44,546560,Half-Life: Alyx,NT$ 305.00,ES,2024-08-13 12:20
45,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,ES,2024-08-13 12:20
46,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-13 12:20
47,35030,Persona Collection,"NT$ 1,576.00",ES,2024-08-13 12:20
48,570,Dota 2,Free To Play,ES,2024-08-13 12:20
49,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,ES,2024-08-13 12:20
50,377160,Fallout 4,NT$ 239.00,ES,2024-08-13 12:20
51,306130,The Elder Scrolls® Online,NT$ 179.00,ES,2024-08-13 12:20
52,49520,Borderlands 2,NT$ 149.00,ES,2024-08-13 12:20
53,202970,Call of Duty®: Black Ops II,NT$ 623.00,ES,2024-08-13 12:20
54,2141910,Magic: The Gathering Arena(not available in your region),NT$ 623.00,ES,2024-08-13 12:20
55,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,ES,2024-08-13 12:20
56,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,ES,2024-08-13 12:20
57,227300,Euro Truck Simulator 2,NT$ 428.00,ES,2024-08-13 12:20
58,2016590,Dark and Darker,Free To Play,ES,2024-08-13 12:20
59,124923,The Witcher 3: Wild Hunt - Complete Edition,NT$ 262.00,ES,2024-08-13 12:20
60,238960,Path of Exile(not available in your region),NT$ 262.00,ES,2024-08-13 12:20
61,1151340,Fallout 76,NT$ 299.00,ES,2024-08-13 12:20
62,1085660,Destiny 2,Free To Play,ES,2024-08-13 12:20
63,1286680,Tiny Tina's Wonderlands,NT$ 433.00,ES,2024-08-13 12:20
64,2492430,火焰征程,Free To Play,ES,2024-08-13 12:20
65,1222670,The Sims™ 4,Free To Play,ES,2024-08-13 12:20
66,6115,Bundle: South Park™ : The Stick of Truth™ + The Fractured but Whole™,"NT$ 1,528.00",ES,2024-08-13 12:20
67,582010,Monster Hunter: World,NT$ 303.00,ES,2024-08-13 12:20
68,292030,The Witcher 3: Wild Hunt,NT$ 217.00,ES,2024-08-13 12:20
69,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,ES,2024-08-13 12:20
70,1113000,Persona 4 Golden,NT$ 354.00,ES,2024-08-13 12:20
71,2203070,Dragonheir: Silent Gods,Free To Play,ES,2024-08-13 12:20
72,2808930,Lust Goddess(hidden by your preferences),Free To Play,ES,2024-08-13 12:20
73,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-13 12:20
74,236390,War Thunder,Free To Play,ES,2024-08-13 12:20
75,2567870,Chained Together,NT$ 102.00,ES,2024-08-13 12:20
76,582660,Black Desert,NT$ 200.00,ES,2024-08-13 12:20
77,2878980,NBA 2K25,"NT$ 2,090.00",ES,2024-08-13 12:20
78,1158310,Crusader Kings III,"NT$ 1,268.00",ES,2024-08-13 12:20
79,436150,Governor of Poker 3,Free To Play,ES,2024-08-13 12:20
80,1966720,Lethal Company,NT$ 188.00,ES,2024-08-13 12:20
81,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",ES,2024-08-13 12:20
82,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",ES,2024-08-13 12:20
83,1846380,Need for Speed™ Unbound,NT$ 199.00,ES,2024-08-13 12:20
84,274520,Darkwood,NT$ 268.00,ES,2024-08-13 12:20
85,1716740,Starfield,"NT$ 1,333.00",ES,2024-08-13 12:20
86,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",ES,2024-08-13 12:20
87,1934680,Age of Mythology: Retold,"NT$ 1,018.00",ES,2024-08-13 12:20
88,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,018.00",ES,2024-08-13 12:20
89,304390,FOR HONOR™,NT$ 849.00,ES,2024-08-13 12:20
90,1649080,Two Point Campus,NT$ 199.00,ES,2024-08-13 12:20
91,266410,iRacing,NT$ 278.00,ES,2024-08-13 12:20
92,244210,Assetto Corsa,NT$ 79.00,ES,2024-08-13 12:20
93,1517290,Battlefield™ 2042,NT$ 239.00,ES,2024-08-13 12:20
94,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,ES,2024-08-13 12:20
95,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-13 12:20
96,1326470,Sons Of The Forest,NT$ 488.00,ES,2024-08-13 12:20
97,1145350,Hades II,NT$ 488.00,ES,2024-08-13 12:20
98,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-13 12:20
99,261640,Borderlands: The Pre-Sequel,NT$ 446.00,ES,2024-08-13 12:20
100,15435,Wolfenstein Alt History Collection,NT$ 436.00,ES,2024-08-13 12:20
